Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-11.12,1.72,-65.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.12,1.72,-45.63
4.30,-11.12,1.72,-65.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.12,1.72,-45.53
4.40,-11.12,1.72,-65.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.12,1.72,-45.43
4.50,-11.18,1.72,-65.33,0.0,0.0,0.0,1.20,0.00,0.00,None,None,-11.18,1.72,-45.33
4.60,-11.28,1.72,-65.23,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.28,1.72,-45.23
4.70,-11.38,1.72,-65.13,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.38,1.72,-45.13
4.80,-11.49,1.72,-65.03,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.49,1.72,-45.03
4.90,-11.58,1.72,-64.93,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.58,1.72,-44.93
5.01,-11.69,1.72,-64.83,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.69,1.72,-44.83
5.10,-11.78,1.72,-64.73,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.78,1.72,-44.73
5.20,-11.89,1.72,-64.63,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.89,1.72,-44.63
5.30,-11.98,1.72,-64.53,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.98,1.72,-44.53
5.40,-12.08,1.72,-64.43,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-12.08,1.72,-44.43
5.50,-12.14,1.72,-64.33,0.0,0.0,0.0,1.18,0.00,0.00,None,None,-12.14,1.72,-44.33
5.60,-12.14,1.72,-64.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.14,1.72,-44.23
5.70,-12.14,1.72,-64.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.14,1.72,-44.13
5.80,-12.14,1.72,-64.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.14,1.72,-44.03
5.90,-12.14,1.72,-63.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.14,1.72,-43.93
6.00,-12.14,1.72,-63.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.14,1.72,-43.83
6.11,-12.14,1.72,-63.73,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-12.14,1.72,-43.73
6.20,-12.14,1.72,-63.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.14,1.72,-43.63
6.30,-12.14,1.72,-63.53,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.14,1.72,-43.53
6.40,-12.14,1.72,-63.43,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.14,1.72,-43.43
6.50,-12.24,1.72,-63.33,0.0,0.0,0.0,1.35,0.00,0.00,None,None,-12.24,1.72,-43.33
6.60,-12.33,1.72,-63.23,0.0,0.0,0.0,1.39,0.00,0.00,None,None,-12.33,1.72,-43.23
6.70,-12.36,1.72,-63.13,0.0,0.0,0.0,1.05,0.00,0.00,None,None,-12.36,1.72,-43.13
6.80,-12.36,1.72,-63.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-43.03
6.90,-12.36,1.72,-62.93,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.36,1.72,-42.93
7.00,-12.36,1.72,-62.83,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.36,1.72,-42.83
7.10,-12.36,1.72,-62.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-42.73
7.20,-12.36,1.72,-62.63,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.36,1.72,-42.63
7.30,-12.36,1.72,-62.53,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.36,1.72,-42.53
7.40,-12.36,1.72,-62.43,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.36,1.72,-42.43
7.50,-12.36,1.72,-62.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-42.33
7.60,-12.36,1.72,-62.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-42.23
7.70,-12.36,1.72,-62.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-42.13
7.80,-12.36,1.72,-62.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-42.03
7.90,-12.36,1.72,-61.93,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.36,1.72,-41.93
8.00,-12.36,1.72,-61.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.83
8.10,-12.36,1.72,-61.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.73
8.20,-12.36,1.72,-61.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.63
8.30,-12.36,1.72,-61.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.53
8.40,-12.36,1.72,-61.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.43
8.50,-12.36,1.72,-61.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.33
8.60,-12.36,1.72,-61.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.23
8.70,-12.36,1.72,-61.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.13
8.80,-12.36,1.72,-61.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-41.03
8.90,-12.36,1.72,-60.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-40.93
9.00,-12.36,1.72,-60.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-40.83
9.10,-12.36,1.72,-60.73,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.36,1.72,-40.73
9.20,-12.36,1.72,-60.63,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.36,1.72,-40.63
9.30,-12.36,1.72,-60.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-40.53
9.40,-12.36,1.72,-60.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-40.43
9.50,-12.36,1.72,-60.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-40.33
9.60,-12.36,1.72,-60.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-40.23
9.70,-12.36,1.72,-60.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-40.13
9.80,-12.36,1.72,-60.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-40.03
9.90,-12.36,1.72,-59.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-39.93
10.00,-12.36,1.72,-59.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-39.83
10.10,-12.36,1.72,-59.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-39.73
10.20,-12.36,1.72,-59.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-39.63
10.30,-12.36,1.72,-59.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-39.53
10.40,-12.36,1.72,-59.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-39.43
10.50,-12.36,1.72,-59.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-39.33
10.60,-12.36,1.72,-59.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-39.23
10.70,-12.36,1.72,-59.13,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.36,1.72,-39.13
10.80,-12.36,1.72,-59.03,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.36,1.72,-39.03
10.90,-12.36,1.72,-58.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-38.93
11.00,-12.36,1.72,-58.83,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.36,1.72,-38.83
11.10,-12.36,1.72,-58.73,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.36,1.72,-38.73
11.20,-12.36,1.72,-58.63,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.36,1.72,-38.63
11.30,-12.36,1.72,-58.53,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.36,1.72,-38.53
11.40,-12.36,1.72,-58.43,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.36,1.72,-38.43
11.50,-12.36,1.72,-58.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-38.33
11.60,-12.36,1.72,-58.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-38.23
11.70,-12.36,1.72,-58.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-38.13
11.80,-12.36,1.72,-58.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-38.03
11.90,-12.36,1.72,-57.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.93
12.00,-12.36,1.72,-57.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.83
12.10,-12.36,1.72,-57.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.73
12.20,-12.36,1.72,-57.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.63
12.30,-12.36,1.72,-57.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.53
12.40,-12.36,1.72,-57.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.43
12.50,-12.36,1.72,-57.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.33
12.60,-12.36,1.72,-57.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.23
12.70,-12.36,1.72,-57.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-37.13
12.80,-12.36,1.72,-57.13,0.0,0.0,0.0,0.04,0.00,0.00,None,None,-12.36,1.72,-37.13
12.90,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.00,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.10,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.20,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.30,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.40,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.50,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.60,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.70,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.80,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
13.90,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.00,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.10,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.21,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.30,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.40,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.50,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.60,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.70,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.77,-12.36,1.72,-57.13,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.36,1.72,-37.13
14.80,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
14.90,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.00,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.10,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.20,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.30,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.40,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.50,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.61,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.70,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.80,-12.36,1.72,-57.13,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-37.13
15.90,-12.36,1.72,-57.09,0.0,0.0,0.0,0.38,0.00,0.00,None,None,-12.36,1.72,-37.09
16.00,-12.36,1.72,-56.99,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.36,1.72,-36.99
16.10,-12.36,1.72,-56.89,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.36,1.72,-36.89
16.20,-12.36,1.72,-56.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-36.79
16.30,-12.36,1.72,-56.69,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.36,1.72,-36.69
16.40,-12.36,1.72,-56.59,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.36,1.72,-36.59
16.50,-12.36,1.72,-56.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-36.49
16.60,-12.36,1.72,-56.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.36,1.72,-36.39
16.70,-12.36,1.72,-56.29,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.36,1.72,-36.29
16.81,-12.36,1.72,-56.19,0.0,0.0,0.0,0.95,0.00,0.00,None,None,-12.36,1.72,-36.19
16.90,-12.36,1.72,-56.09,0.0,0.0,0.0,1.06,0.00,0.00,None,None,-12.36,1.72,-36.09
17.00,-12.36,1.72,-55.99,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.36,1.72,-35.99
17.10,-12.36,1.72,-55.96,0.0,0.0,0.0,0.32,0.00,0.00,None,None,-12.36,1.72,-35.96
17.20,-12.36,1.72,-55.96,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.36,1.72,-35.96
17.30,-12.36,1.72,-55.96,359.8,2.2,0.0,0.00,22.30,-2.03,None,None,-11.59,1.79,-35.97
17.40,-12.36,1.72,-55.96,357.4,15.4,0.0,0.00,128.22,-23.31,None,None,-7.05,2.63,-36.70
17.50,-12.36,1.72,-55.96,356.4,16.4,0.0,0.00,10.00,-10.00,None,S_JPTrafficLight_0_008,-9.73,2.31,-47.05
17.60,-12.36,1.72,-55.96,356.4,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.31,-47.05
17.70,-12.36,1.72,-55.96,356.2,16.4,0.0,0.00,0.00,-2.01,None,S_JPTrafficLight_0_008,-9.73,2.34,-47.05
17.80,-12.36,1.72,-55.96,356.2,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.34,-47.05
17.90,-12.36,1.72,-55.96,356.2,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,2.34,-47.05
18.01,-12.36,1.72,-55.96,356.4,14.2,0.0,0.00,-19.78,1.80,None,None,-7.46,2.98,-36.61
18.10,-12.36,1.72,-55.96,356.0,3.0,0.0,0.00,-124.50,-4.45,None,None,-11.31,3.12,-36.03
18.20,-12.36,1.72,-55.96,356.8,352.2,0.0,0.00,-106.77,7.91,None,None,-15.07,2.84,-36.17
18.30,-12.37,1.72,-55.90,357.4,348.0,0.0,0.59,-43.19,6.17,None,None,-16.52,2.63,-36.36
18.40,-12.39,1.72,-55.80,357.4,348.0,0.0,1.00,0.00,0.00,None,None,-16.54,2.63,-36.26
18.50,-12.41,1.72,-55.71,357.4,348.0,0.0,1.01,0.00,0.00,None,None,-16.56,2.63,-36.16
18.60,-12.43,1.72,-55.60,357.4,348.0,0.0,1.00,0.00,0.00,None,None,-16.58,2.63,-36.06
18.71,-12.45,1.72,-55.51,357.4,348.0,0.0,0.99,0.00,0.00,None,None,-16.61,2.63,-35.96
18.80,-12.47,1.72,-55.41,357.4,348.0,0.0,1.01,0.00,0.00,None,None,-16.63,2.63,-35.87
18.90,-12.49,1.72,-55.31,357.4,348.0,0.0,0.99,0.00,0.00,None,None,-16.65,2.63,-35.77
19.00,-12.51,1.72,-55.22,357.4,348.0,0.0,1.02,0.00,0.00,None,None,-16.67,2.63,-35.67
19.11,-12.53,1.72,-55.12,357.4,348.0,0.0,0.97,0.00,0.00,None,None,-16.69,2.63,-35.57
19.20,-12.55,1.72,-55.02,357.4,348.0,0.0,1.00,0.00,0.00,None,None,-16.71,2.63,-35.48
19.30,-12.58,1.72,-54.92,357.4,348.0,0.0,1.01,0.00,0.00,None,None,-16.73,2.63,-35.38
19.40,-12.60,1.72,-54.83,357.4,348.0,0.0,0.96,0.00,0.00,None,None,-16.75,2.63,-35.29
19.51,-12.62,1.72,-54.72,357.4,348.0,0.0,1.03,0.00,0.00,None,None,-16.77,2.63,-35.18
19.60,-12.64,1.72,-54.63,357.4,348.0,0.0,1.03,0.00,0.00,None,None,-16.79,2.63,-35.09
19.71,-12.66,1.72,-54.53,357.4,348.0,0.0,1.00,0.00,0.00,None,None,-16.81,2.63,-34.99
19.80,-12.68,1.72,-54.44,357.4,348.0,0.0,0.99,0.00,0.00,None,None,-16.83,2.63,-34.89
19.91,-12.70,1.72,-54.33,357.4,348.0,0.0,1.01,0.00,0.00,None,None,-16.85,2.63,-34.79
20.00,-12.72,1.72,-54.24,357.4,348.0,0.0,0.99,0.00,0.00,None,None,-16.87,2.63,-34.70
20.10,-12.70,1.72,-54.13,357.4,348.0,0.0,1.10,0.00,0.00,None,None,-16.86,2.63,-34.59
20.20,-12.62,1.72,-54.01,357.4,348.0,0.0,1.40,0.00,0.00,None,None,-16.78,2.63,-34.47
20.30,-12.55,1.72,-53.89,357.4,348.0,0.0,1.42,0.00,0.00,None,None,-16.70,2.63,-34.35
20.40,-12.47,1.72,-53.78,357.4,348.0,0.0,1.41,0.00,0.00,None,S_GreenLight_011,-14.76,2.22,-43.01
20.50,-12.39,1.72,-53.65,357.4,348.0,0.0,1.42,0.00,0.00,None,S_GreenLight_011,-14.65,2.22,-43.01
20.61,-12.31,1.72,-53.53,357.4,348.0,0.0,1.40,0.00,0.00,None,S_GreenLight_011,-14.55,2.21,-43.01
20.70,-12.24,1.72,-53.42,357.4,348.0,0.0,1.41,0.00,0.00,None,S_GreenLight_011,-14.52,2.22,-42.69
20.80,-12.25,1.72,-53.32,357.4,348.0,0.0,1.02,0.00,0.00,None,S_GreenLight_011,-14.52,2.22,-42.63
20.90,-12.27,1.72,-53.22,357.4,348.0,0.0,0.99,0.00,0.00,None,S_GreenLight_011,-14.52,2.21,-42.63
21.00,-12.29,1.72,-53.12,357.4,348.0,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.52,2.21,-42.63
21.10,-12.31,1.72,-53.02,357.4,348.0,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.52,2.21,-42.63
21.20,-12.33,1.72,-52.93,357.4,348.0,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.52,2.20,-42.63
21.30,-12.35,1.72,-52.83,357.4,348.0,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.52,2.20,-42.63
21.40,-12.37,1.72,-52.73,357.4,348.0,0.0,1.00,0.00,0.00,None,S_GreenLight_011,-14.52,2.19,-42.63
21.50,-12.31,1.72,-52.62,357.4,348.0,0.0,1.29,0.00,0.00,None,None,-16.47,2.63,-33.07
21.60,-12.24,1.72,-52.50,357.4,348.0,0.0,1.39,0.00,0.00,None,None,-16.39,2.63,-32.96
21.70,-12.16,1.72,-52.38,357.4,348.0,0.0,1.44,0.00,0.00,None,None,-16.32,2.63,-32.84
21.80,-12.08,1.72,-52.26,357.4,348.0,0.0,1.41,0.00,0.00,None,None,-16.24,2.63,-32.72
21.90,-12.01,1.72,-52.14,357.4,348.0,0.0,1.42,0.00,0.00,None,None,-16.16,2.63,-32.60
22.00,-11.93,1.72,-52.02,357.4,348.0,0.0,1.42,0.00,0.00,None,None,-16.08,2.63,-32.48
22.10,-11.91,1.72,-51.92,357.4,348.0,0.0,1.07,0.00,0.00,None,None,-16.07,2.63,-32.37
22.20,-11.93,1.72,-51.82,357.4,348.0,0.0,0.98,0.00,0.00,None,None,-16.09,2.63,-32.28
22.30,-11.95,1.72,-51.72,357.4,348.0,0.0,1.02,0.00,0.00,None,None,-16.11,2.63,-32.18
22.40,-11.98,1.72,-51.62,357.4,348.0,0.0,1.00,0.00,0.00,None,None,-16.13,2.63,-32.08
22.50,-12.00,1.72,-51.53,357.4,348.0,0.0,1.00,0.00,0.00,None,None,-16.15,2.63,-31.99
22.60,-12.02,1.72,-51.43,357.4,348.0,0.0,0.99,0.00,0.00,None,None,-16.17,2.63,-31.89
