Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.00,-10.70,1.70,-67.52,3.4,6.0,0.0,0.00,41.64,15.86,None,S_JPTrafficLight_0_008,-8.66,0.54,-48.12
4.10,-10.70,1.70,-67.52,3.6,8.2,0.0,0.00,21.96,2.00,None,S_JPTrafficLight_0_008,-7.90,0.47,-48.12
4.20,-10.69,1.70,-67.48,3.6,8.2,0.0,0.38,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.47,-48.12
4.30,-10.68,1.70,-67.38,3.6,8.2,0.0,1.01,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.48,-48.12
4.40,-10.67,1.70,-67.29,3.6,8.2,0.0,1.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.48,-48.12
4.50,-10.65,1.70,-67.19,3.6,8.2,0.0,1.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.49,-48.12
4.60,-10.64,1.70,-67.09,3.6,8.2,0.0,1.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.49,-48.12
4.70,-10.62,1.70,-66.99,3.6,8.2,0.0,1.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.50,-48.12
4.80,-10.61,1.70,-66.89,3.6,8.2,0.0,0.98,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.51,-48.12
4.90,-10.59,1.70,-66.79,3.6,8.2,0.0,1.01,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.51,-48.12
5.00,-10.58,1.70,-66.69,3.6,8.2,0.0,0.99,0.00,0.00,None,S_JPTrafficLight_0_008,-7.90,0.52,-48.12
5.10,-10.65,1.70,-66.58,3.6,8.2,0.0,1.36,0.00,0.00,None,S_JPTrafficLight_0_008,-8.00,0.53,-48.12
5.20,-10.74,1.70,-66.46,3.6,8.2,0.0,1.41,0.00,0.00,None,S_JPTrafficLight_0_008,-8.10,0.53,-48.12
5.30,-10.82,1.70,-66.35,3.6,8.2,0.0,1.42,0.00,0.00,None,S_JPTrafficLight_0_008,-8.20,0.54,-48.12
5.40,-10.91,1.70,-66.24,3.6,8.2,0.0,1.40,0.00,0.00,None,S_JPTrafficLight_0_008,-8.30,0.55,-48.12
5.50,-10.99,1.70,-66.13,3.6,8.2,0.0,1.42,0.00,0.00,None,S_JPTrafficLight_0_008,-8.40,0.56,-48.12
5.60,-11.08,1.70,-66.02,3.6,8.2,0.0,1.41,0.00,0.00,None,S_JPTrafficLight_0_008,-8.50,0.56,-48.12
5.70,-11.16,1.70,-65.90,3.6,8.2,0.0,1.43,0.00,0.00,None,S_JPTrafficLight_0_008,-8.60,0.57,-48.12
5.80,-11.25,1.70,-65.78,3.6,8.2,0.0,1.42,0.00,0.00,None,S_JPTrafficLight_0_008,-8.70,0.58,-48.12
5.90,-11.33,1.70,-65.67,3.6,8.2,0.0,1.40,0.00,0.00,None,S_JPTrafficLight_0_008,-8.80,0.58,-48.12
6.00,-11.42,1.70,-65.56,3.6,8.2,0.0,1.42,0.00,0.00,None,S_JPTrafficLight_0_008,-8.90,0.59,-48.12
6.10,-11.50,1.70,-65.45,3.6,8.2,0.0,1.42,0.00,0.00,None,S_JPTrafficLight_0_008,-9.01,0.60,-48.12
6.20,-11.59,1.70,-65.33,3.6,8.2,0.0,1.41,0.00,0.00,None,S_JPTrafficLight_0_008,-9.11,0.61,-48.12
6.30,-11.64,1.70,-65.23,3.6,8.2,0.0,1.17,0.00,0.00,None,S_JPTrafficLight_0_008,-9.17,0.61,-48.12
6.40,-11.62,1.70,-65.13,3.6,8.2,0.0,1.02,0.00,0.00,None,S_JPTrafficLight_0_008,-9.17,0.62,-48.12
6.50,-11.61,1.70,-65.03,3.6,8.2,0.0,1.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.17,0.63,-48.12
6.61,-11.59,1.70,-64.93,3.6,8.2,0.0,0.98,0.00,0.00,None,S_JPTrafficLight_0_008,-9.17,0.63,-48.12
6.70,-11.62,1.70,-64.83,3.6,8.2,0.0,1.09,0.00,0.00,None,S_JPTrafficLight_0_008,-9.21,0.64,-48.12
6.80,-11.70,1.70,-64.71,3.6,8.2,0.0,1.42,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,0.65,-48.12
6.90,-11.79,1.70,-64.60,3.6,8.2,0.0,1.36,0.00,0.00,None,S_JPTrafficLight_0_008,-9.41,0.65,-48.12
7.00,-11.87,1.70,-64.48,3.6,8.2,0.0,1.46,0.00,0.00,None,S_JPTrafficLight_0_008,-9.51,0.66,-48.12
7.10,-11.96,1.70,-64.37,3.6,8.2,0.0,1.43,0.00,0.00,None,S_JPTrafficLight_0_008,-9.62,0.67,-48.12
7.20,-12.04,1.70,-64.26,3.6,8.2,0.0,1.39,0.00,0.00,None,S_JPTrafficLight_0_008,-9.71,0.67,-48.12
7.30,-12.13,1.70,-64.14,3.6,8.2,0.0,1.43,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,0.64,-47.52
7.40,-12.21,1.70,-64.03,3.6,8.2,0.0,1.39,0.00,0.00,None,None,-9.36,0.44,-44.28
7.50,-12.30,1.70,-63.92,3.6,8.2,0.0,1.44,0.00,0.00,None,None,-9.45,0.44,-44.16
7.60,-12.38,1.70,-63.80,3.6,8.2,0.0,1.41,0.00,0.00,None,None,-9.54,0.44,-44.05
7.70,-12.47,1.70,-63.69,3.6,8.2,0.0,1.42,0.00,0.00,None,None,-9.62,0.44,-43.93
7.80,-12.55,1.70,-63.58,3.6,8.2,0.0,1.40,0.00,0.00,None,None,-9.70,0.44,-43.82
7.90,-12.64,1.70,-63.46,3.6,8.2,0.0,1.43,0.00,0.00,None,None,-9.79,0.44,-43.71
8.00,-12.70,1.70,-63.36,3.6,8.2,0.0,1.30,0.00,0.00,None,None,-9.86,0.44,-43.60
8.10,-12.69,1.70,-63.26,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.84,0.44,-43.50
8.20,-12.67,1.70,-63.16,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.83,0.44,-43.40
8.30,-12.66,1.70,-63.06,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.81,0.44,-43.30
8.40,-12.65,1.70,-62.96,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.80,0.44,-43.20
8.50,-12.63,1.70,-62.86,3.6,8.2,0.0,0.97,0.00,0.00,None,None,-9.78,0.44,-43.11
8.61,-12.62,1.70,-62.76,3.6,8.2,0.0,0.98,0.00,0.00,None,None,-9.77,0.44,-43.00
8.70,-12.60,1.70,-62.66,3.6,8.2,0.0,1.05,0.00,0.00,None,None,-9.76,0.44,-42.90
8.80,-12.59,1.70,-62.56,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.74,0.44,-42.81
8.90,-12.57,1.70,-62.46,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.73,0.44,-42.71
9.00,-12.56,1.70,-62.37,3.6,8.2,0.0,1.02,0.00,0.00,None,None,-9.71,0.44,-42.61
9.10,-12.55,1.70,-62.27,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.70,0.44,-42.51
9.20,-12.53,1.70,-62.17,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.68,0.44,-42.41
9.30,-12.52,1.70,-62.07,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.67,0.44,-42.31
9.40,-12.50,1.70,-61.97,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.66,0.44,-42.21
9.50,-12.49,1.70,-61.87,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.64,0.44,-42.11
9.60,-12.47,1.70,-61.77,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.63,0.44,-42.01
9.70,-12.46,1.70,-61.67,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.61,0.44,-41.92
9.80,-12.45,1.70,-61.58,3.6,8.2,0.0,0.98,0.00,0.00,None,None,-9.60,0.44,-41.82
9.90,-12.43,1.70,-61.47,3.6,8.2,0.0,1.02,0.00,0.00,None,None,-9.58,0.44,-41.71
10.00,-12.42,1.70,-61.37,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.57,0.44,-41.62
10.10,-12.40,1.70,-61.27,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.56,0.44,-41.52
10.20,-12.39,1.70,-61.18,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.54,0.44,-41.42
10.30,-12.37,1.70,-61.08,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.53,0.44,-41.32
10.40,-12.36,1.70,-60.98,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.51,0.44,-41.22
10.51,-12.35,1.70,-60.88,3.6,8.2,0.0,0.96,0.00,0.00,None,None,-9.50,0.44,-41.12
10.60,-12.33,1.70,-60.78,3.6,8.2,0.0,1.03,0.00,0.00,None,None,-9.49,0.44,-41.03
10.71,-12.32,1.70,-60.68,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.47,0.44,-40.92
10.80,-12.30,1.70,-60.58,3.6,8.2,0.0,1.03,0.00,0.00,None,None,-9.46,0.44,-40.83
10.90,-12.29,1.70,-60.49,3.6,8.2,0.0,0.98,0.00,0.00,None,None,-9.44,0.44,-40.73
11.01,-12.27,1.70,-60.38,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.43,0.44,-40.63
11.10,-12.26,1.70,-60.29,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.41,0.44,-40.53
11.20,-12.25,1.70,-60.19,3.6,8.2,0.0,0.96,0.00,0.00,None,None,-9.40,0.44,-40.43
11.30,-12.23,1.70,-60.09,3.6,8.2,0.0,1.05,0.00,0.00,None,None,-9.38,0.44,-40.33
11.40,-12.22,1.70,-59.99,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.37,0.44,-40.23
11.50,-12.20,1.70,-59.89,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.36,0.44,-40.13
11.60,-12.19,1.70,-59.79,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.34,0.44,-40.03
11.70,-12.17,1.70,-59.69,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.33,0.44,-39.94
11.80,-12.16,1.70,-59.59,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.31,0.44,-39.84
11.90,-12.15,1.70,-59.49,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.30,0.44,-39.74
12.00,-12.13,1.70,-59.40,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.29,0.44,-39.64
12.10,-12.12,1.70,-59.30,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.27,0.44,-39.54
12.20,-12.10,1.70,-59.20,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.26,0.44,-39.44
12.30,-12.14,1.70,-59.09,3.6,8.2,0.0,1.13,0.00,0.00,None,None,-9.30,0.44,-39.33
12.40,-12.23,1.70,-58.98,3.6,8.2,0.0,1.42,0.00,0.00,None,None,-9.38,0.44,-39.22
12.51,-12.31,1.70,-58.86,3.6,8.2,0.0,1.38,0.00,0.00,None,None,-9.47,0.44,-39.11
12.60,-12.40,1.70,-58.75,3.6,8.2,0.0,1.40,0.00,0.00,None,None,-9.55,0.44,-39.00
12.70,-12.48,1.70,-58.64,3.6,8.2,0.0,1.47,0.00,0.00,None,None,-9.64,0.44,-38.88
12.80,-12.57,1.70,-58.52,3.6,8.2,0.0,1.41,0.00,0.00,None,None,-9.72,0.44,-38.77
12.90,-12.65,1.70,-58.41,3.6,8.2,0.0,1.42,0.00,0.00,None,None,-9.80,0.44,-38.65
13.00,-12.73,1.70,-58.30,3.6,8.2,0.0,1.41,0.00,0.00,None,None,-9.89,0.44,-38.54
13.10,-12.75,1.70,-58.20,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.90,0.44,-38.44
13.20,-12.73,1.70,-58.10,3.6,8.2,0.0,1.02,0.00,0.00,None,None,-9.89,0.44,-38.34
13.30,-12.72,1.70,-58.00,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.87,0.44,-38.24
13.40,-12.70,1.70,-57.90,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.86,0.44,-38.14
13.50,-12.69,1.70,-57.80,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.84,0.44,-38.04
13.60,-12.68,1.70,-57.70,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.83,0.44,-37.94
13.70,-12.66,1.70,-57.60,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.81,0.44,-37.84
13.80,-12.65,1.70,-57.50,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.80,0.44,-37.75
13.90,-12.63,1.70,-57.40,3.6,8.2,0.0,0.99,0.00,0.00,None,None,-9.79,0.44,-37.65
14.00,-12.62,1.70,-57.31,3.6,8.2,0.0,1.01,0.00,0.00,None,None,-9.77,0.44,-37.55
14.10,-12.61,1.70,-57.21,3.6,8.2,0.0,0.98,0.00,0.00,None,None,-9.76,0.44,-37.45
14.20,-12.59,1.70,-57.10,3.6,8.2,0.0,1.02,0.00,0.00,None,None,-9.74,0.44,-37.35
14.30,-12.58,1.70,-57.01,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.73,0.44,-37.25
14.40,-12.56,1.70,-56.91,3.6,8.2,0.0,0.95,0.00,0.00,None,None,-9.72,0.44,-37.16
14.50,-12.62,1.70,-56.80,3.6,8.2,0.0,1.28,0.00,0.00,None,None,-9.78,0.44,-37.05
14.61,-12.68,1.70,-56.69,3.6,8.2,0.0,1.22,0.00,0.00,None,None,-9.84,0.44,-36.93
14.70,-12.67,1.70,-56.59,3.6,8.2,0.0,1.02,0.00,0.00,None,None,-9.82,0.44,-36.84
14.81,-12.66,1.70,-56.49,3.6,8.2,0.0,0.95,0.00,0.00,None,None,-9.81,0.44,-36.74
14.91,-12.64,1.70,-56.39,3.6,8.2,0.0,1.05,0.00,0.00,None,None,-9.79,0.44,-36.63
15.00,-12.63,1.70,-56.29,3.6,8.2,0.0,1.02,0.00,0.00,None,None,-9.78,0.44,-36.54
15.10,-12.61,1.70,-56.19,3.6,8.2,0.0,1.00,0.00,0.00,None,None,-9.77,0.44,-36.44
15.20,-12.61,1.70,-56.15,3.6,8.2,0.0,0.48,0.00,0.00,None,None,-9.76,0.44,-36.39
15.30,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
15.40,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
15.51,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
15.60,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
15.70,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
15.81,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
15.90,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
16.01,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
16.11,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
16.20,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
16.30,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
16.40,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
16.50,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
16.60,-12.61,1.70,-56.15,3.6,8.2,0.0,0.00,0.00,0.00,None,None,-9.76,0.44,-36.39
16.71,-12.61,1.70,-56.15,4.6,5.6,0.0,0.00,-24.83,9.55,None,None,-10.66,0.10,-36.31
16.80,-12.61,1.70,-56.15,5.8,2.2,0.0,0.00,-34.40,12.14,None,None,-11.84,-0.32,-36.26
16.90,-12.61,1.70,-56.15,6.4,0.4,0.0,0.00,-18.22,6.07,None,None,-12.47,-0.53,-36.27
17.01,-12.61,1.70,-56.08,6.4,0.4,0.0,0.61,0.00,0.00,None,None,-12.47,-0.53,-36.21
17.10,-12.60,1.70,-55.98,6.4,0.4,0.0,1.03,0.00,0.00,None,None,-12.47,-0.53,-36.11
17.20,-12.60,1.70,-55.89,6.4,0.4,0.0,0.99,0.00,0.00,None,None,-12.47,-0.53,-36.01
17.30,-12.60,1.70,-55.78,6.4,0.4,0.0,1.01,0.00,0.00,None,None,-12.46,-0.53,-35.91
17.40,-12.60,1.70,-55.68,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.46,-0.53,-35.81
17.50,-12.60,1.70,-55.59,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.46,-0.53,-35.71
17.60,-12.60,1.70,-55.48,6.4,0.4,0.0,0.99,0.00,0.00,None,None,-12.46,-0.53,-35.61
17.70,-12.60,1.70,-55.38,6.4,0.4,0.0,1.01,0.00,0.00,None,None,-12.46,-0.53,-35.51
17.80,-12.60,1.70,-55.28,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.46,-0.53,-35.41
17.90,-12.60,1.70,-55.18,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.46,-0.53,-35.31
18.00,-12.60,1.70,-55.08,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.46,-0.53,-35.21
18.11,-12.60,1.70,-54.98,6.4,0.4,0.0,0.98,0.00,0.00,None,None,-12.46,-0.53,-35.11
18.20,-12.60,1.70,-54.88,6.4,0.4,0.0,1.01,0.00,0.00,None,None,-12.46,-0.53,-35.01
18.30,-12.60,1.70,-54.78,6.4,0.4,0.0,1.01,0.00,0.00,None,None,-12.46,-0.53,-34.91
18.40,-12.60,1.70,-54.68,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.46,-0.53,-34.81
18.50,-12.59,1.70,-54.58,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.46,-0.53,-34.71
18.60,-12.59,1.70,-54.49,6.4,0.4,0.0,0.99,0.00,0.00,None,None,-12.46,-0.53,-34.61
18.70,-12.59,1.70,-54.39,6.4,0.4,0.0,0.98,0.00,0.00,None,None,-12.45,-0.53,-34.51
18.80,-12.59,1.70,-54.29,6.4,0.4,0.0,1.04,0.00,0.00,None,None,-12.45,-0.53,-34.41
18.90,-12.59,1.70,-54.19,6.4,0.4,0.0,0.99,0.00,0.00,None,None,-12.45,-0.53,-34.31
19.01,-12.59,1.70,-54.08,6.4,0.4,0.0,0.99,0.00,0.00,None,None,-12.45,-0.53,-34.21
19.10,-12.59,1.70,-53.98,6.4,0.4,0.0,1.01,0.00,0.00,None,None,-12.45,-0.53,-34.11
19.20,-12.59,1.70,-53.89,6.4,0.4,0.0,1.01,0.00,0.00,None,None,-12.45,-0.53,-34.01
19.31,-12.59,1.70,-53.78,6.4,0.4,0.0,0.95,0.00,0.00,None,None,-12.45,-0.53,-33.91
19.41,-12.59,1.70,-53.68,6.4,0.4,0.0,1.04,0.00,0.00,None,None,-12.45,-0.53,-33.81
19.50,-12.59,1.70,-53.59,6.4,0.4,0.0,1.01,0.00,0.00,None,None,-12.45,-0.53,-33.71
19.60,-12.59,1.70,-53.48,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.45,-0.53,-33.61
19.70,-12.59,1.70,-53.38,6.4,0.4,0.0,1.00,0.00,0.00,None,None,-12.45,-0.53,-33.51
19.80,-12.59,1.70,-53.29,6.4,359.4,0.0,0.98,-10.04,0.00,None,None,-12.79,-0.53,-33.41
19.90,-12.59,1.70,-53.19,7.0,355.4,0.0,0.99,-40.29,6.04,None,None,-14.18,-0.74,-33.40
20.01,-12.60,1.70,-53.09,8.2,347.4,0.0,1.00,-77.06,11.56,None,None,-16.92,-1.15,-33.77
20.10,-12.63,1.70,-52.99,8.4,342.2,0.0,1.00,-55.48,2.13,None,None,-18.68,-1.22,-34.16
20.20,-12.66,1.70,-52.89,8.2,341.6,0.0,1.03,-5.81,-1.94,None,None,-18.91,-1.15,-34.11
20.30,-12.69,1.70,-52.80,8.2,341.4,0.0,1.00,-2.05,0.00,None,None,-19.01,-1.15,-34.04
20.40,-12.73,1.70,-52.71,8.2,341.4,0.0,1.00,0.00,0.00,None,None,-19.04,-1.15,-33.94
20.51,-12.76,1.70,-52.61,8.2,341.4,0.0,0.96,0.00,0.00,None,None,-19.07,-1.15,-33.85
20.60,-12.79,1.70,-52.51,8.2,341.4,0.0,1.05,0.00,0.00,None,None,-19.10,-1.15,-33.75
20.70,-12.82,1.70,-52.42,8.2,341.4,0.0,1.00,0.00,0.00,None,None,-19.14,-1.15,-33.66
20.80,-12.85,1.70,-52.32,8.2,341.4,0.0,1.00,0.00,0.00,None,None,-19.17,-1.15,-33.56
20.90,-12.89,1.70,-52.23,8.2,341.4,0.0,1.00,0.00,0.00,None,None,-19.20,-1.15,-33.47
21.01,-12.92,1.70,-52.13,8.2,340.0,0.0,0.98,-13.29,0.00,None,None,-19.69,-1.15,-33.53
21.10,-12.95,1.70,-52.05,8.2,337.6,0.0,0.99,-25.38,0.00,None,None,-20.50,-1.15,-33.74
21.21,-13.00,1.70,-51.95,8.6,332.4,0.0,1.00,-49.72,3.82,None,None,-22.16,-1.29,-34.43
21.30,-13.04,1.70,-51.87,8.8,328.8,0.0,1.01,-36.47,2.03,None,None,-23.28,-1.36,-34.96
21.41,-13.10,1.70,-51.78,9.0,324.4,0.0,0.99,-43.72,1.99,None,None,-24.60,-1.43,-35.72
21.51,-13.16,1.70,-51.70,9.4,317.4,0.0,1.00,-69.71,3.98,None,None,-26.52,-1.57,-37.18
21.60,-13.23,1.70,-51.64,10.4,308.6,0.0,0.99,-90.05,10.23,None,None,-28.61,-1.91,-39.36
21.70,-13.31,1.70,-51.58,10.6,306.2,0.0,1.01,-23.86,1.99,None,None,-29.18,-1.98,-39.96
21.80,-13.40,1.70,-51.52,10.6,306.2,0.0,1.01,0.00,0.00,None,None,-29.26,-1.98,-39.90
21.90,-13.48,1.70,-51.46,10.6,306.2,0.0,0.98,0.00,0.00,None,None,-29.34,-1.98,-39.85
22.00,-13.55,1.70,-51.40,11.0,304.4,0.0,0.99,-18.19,4.04,None,None,-29.75,-2.12,-40.31
