Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
4.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
4.31,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
4.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
4.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
4.60,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
4.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
4.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
4.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.03,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
5.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.72,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
5.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.31,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
6.91,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.03,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
7.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.21,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.60,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
7.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.42,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.81,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
8.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.03,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
9.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.51,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.60,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.81,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
9.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.01,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.31,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.51,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
10.91,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.04,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
11.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.21,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.41,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.51,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.60,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.71,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
11.91,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.01,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.81,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
12.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.04,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
13.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.31,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.41,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.51,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.71,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
13.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.01,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.21,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.60,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.81,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
14.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.05,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
15.11,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.21,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.41,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.81,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
15.91,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.21,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.31,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.41,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.81,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
16.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.01,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.05,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
17.11,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.41,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.60,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
17.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.01,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.31,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.51,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.71,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.81,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
18.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.05,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
19.11,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.41,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.50,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.61,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.72,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.81,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
19.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.41,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.51,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.60,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
20.91,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.00,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.06,-10.70,1.95,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-47.52
21.10,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.20,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.30,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.40,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.51,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.60,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.70,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.80,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
21.90,-10.70,1.95,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-47.52
