Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.41,-108.70,1.69,77.70,3.0,164.0,0.0,0.00,1.92,67.07,None,None,-103.19,0.65,58.50
4.50,-108.70,1.69,77.70,8.4,175.8,0.0,0.00,136.80,62.60,None,None,-107.25,-1.23,57.97
4.60,-108.70,1.69,77.70,8.8,178.2,0.0,0.00,23.15,3.86,None,None,-108.08,-1.37,57.95
4.71,-108.70,1.69,77.70,10.0,191.2,0.0,0.00,126.88,11.71,None,None,-112.53,-1.78,58.38
4.80,-108.70,1.69,77.70,10.2,191.6,0.0,0.00,4.15,2.07,None,None,-112.66,-1.85,58.42
4.90,-108.70,1.69,77.70,10.2,191.6,0.0,0.00,0.00,0.00,None,None,-112.66,-1.85,58.42
5.01,-108.70,1.69,77.70,10.2,191.6,0.0,0.00,0.00,0.00,None,None,-112.66,-1.85,58.42
5.10,-108.70,1.69,77.70,10.2,191.6,0.0,0.00,0.00,0.00,None,None,-112.66,-1.85,58.42
5.17,-108.70,1.69,77.70,10.2,191.6,0.0,,,,ConfusedPromptActivated,None,-112.66,-1.85,58.42
5.20,-108.70,1.69,77.70,10.2,191.6,0.0,0.00,0.00,0.00,None,None,-112.66,-1.85,58.42
5.31,-108.70,1.69,77.70,10.2,191.6,0.0,0.00,0.00,0.00,None,None,-112.66,-1.85,58.42
5.40,-108.70,1.69,77.70,10.2,191.6,0.0,0.00,0.00,0.00,None,None,-112.66,-1.85,58.42
5.50,-108.70,1.69,77.70,10.2,191.6,0.0,0.00,0.00,0.00,None,None,-112.66,-1.85,58.42
5.60,-108.70,1.69,77.70,10.0,191.6,0.0,0.00,0.00,-1.96,None,None,-112.66,-1.78,58.41
5.71,-108.70,1.69,77.70,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.66,-1.78,58.41
5.80,-108.72,1.69,77.60,10.0,191.6,0.0,1.10,0.00,0.00,None,None,-112.68,-1.78,58.31
5.90,-108.74,1.69,77.50,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-112.70,-1.78,58.21
6.00,-108.76,1.69,77.40,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-112.72,-1.78,58.11
6.11,-108.77,1.69,77.34,10.0,191.6,0.0,0.61,0.00,0.00,None,None,-112.73,-1.78,58.05
6.20,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
6.30,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
6.41,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
6.50,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
6.60,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
6.70,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
6.80,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
6.90,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
7.01,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
7.10,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
7.20,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
7.31,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
7.41,-108.77,1.69,77.34,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-112.73,-1.78,58.05
7.51,-108.78,1.69,77.30,10.0,191.6,0.0,0.45,0.00,0.00,None,None,-112.74,-1.78,58.01
7.60,-108.80,1.69,77.20,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-112.76,-1.78,57.91
7.70,-108.82,1.69,77.10,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-112.78,-1.78,57.81
7.81,-108.84,1.69,77.01,10.0,191.6,0.0,0.95,0.00,0.00,None,None,-112.80,-1.78,57.72
7.90,-108.86,1.69,76.92,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-112.82,-1.78,57.62
8.00,-108.88,1.69,76.81,10.0,191.6,0.0,1.05,0.00,0.00,None,None,-112.84,-1.78,57.52
8.11,-108.90,1.69,76.71,10.0,191.6,0.0,0.96,0.00,0.00,None,None,-112.86,-1.78,57.42
8.20,-108.92,1.69,76.62,10.0,191.6,0.0,1.03,0.00,0.00,None,None,-112.88,-1.78,57.32
8.30,-108.94,1.69,76.52,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-112.90,-1.78,57.23
8.40,-108.96,1.69,76.42,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-112.92,-1.78,57.13
8.51,-108.98,1.69,76.32,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-112.94,-1.78,57.03
8.61,-109.00,1.69,76.22,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-112.96,-1.78,56.93
8.70,-109.02,1.69,76.13,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-112.98,-1.78,56.83
8.80,-109.04,1.69,76.03,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-113.00,-1.78,56.73
8.91,-109.06,1.69,75.93,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-113.02,-1.78,56.63
9.00,-109.08,1.69,75.83,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-113.04,-1.78,56.54
9.10,-109.10,1.69,75.74,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-113.06,-1.78,56.44
9.20,-109.12,1.69,75.64,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-113.08,-1.78,56.34
9.30,-109.14,1.69,75.54,10.0,191.6,0.0,0.95,0.00,0.00,None,None,-113.10,-1.78,56.25
9.41,-109.16,1.69,75.44,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-113.12,-1.78,56.15
9.51,-109.18,1.69,75.34,10.0,191.6,0.0,0.97,0.00,0.00,None,None,-113.14,-1.78,56.05
9.60,-109.22,1.69,75.26,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-113.18,-1.78,55.96
9.70,-109.35,1.69,75.17,10.0,191.6,0.0,1.55,0.00,0.00,None,None,-113.31,-1.78,55.88
9.81,-109.47,1.69,75.09,10.0,191.6,0.0,1.39,0.00,0.00,None,None,-113.43,-1.78,55.80
9.90,-109.59,1.69,75.02,10.0,191.6,0.0,1.44,0.00,0.00,None,None,-113.55,-1.78,55.72
10.00,-109.71,1.69,74.94,10.0,191.6,0.0,1.42,0.00,0.00,None,None,-113.67,-1.78,55.64
10.10,-109.82,1.69,74.86,10.0,191.6,0.0,1.39,0.00,0.00,None,None,-113.78,-1.78,55.57
10.20,-109.94,1.69,74.78,10.0,191.6,0.0,1.44,0.00,0.00,None,None,-113.90,-1.78,55.49
10.30,-110.06,1.69,74.71,10.0,191.6,0.0,1.40,0.00,0.00,None,None,-114.02,-1.78,55.41
10.40,-110.18,1.69,74.63,10.0,191.6,0.0,1.40,0.00,0.00,None,None,-114.14,-1.78,55.33
10.50,-110.30,1.69,74.55,10.0,191.6,0.0,1.43,0.00,0.00,None,None,-114.26,-1.78,55.26
10.60,-110.42,1.69,74.47,10.0,191.6,0.0,1.44,0.00,0.00,None,None,-114.38,-1.78,55.18
10.71,-110.53,1.69,74.39,10.0,191.6,0.0,1.37,0.00,0.00,None,None,-114.49,-1.78,55.10
10.80,-110.65,1.69,74.32,10.0,191.6,0.0,1.43,0.00,0.00,None,None,-114.61,-1.78,55.03
10.90,-110.70,1.69,74.22,10.0,191.6,0.0,1.07,0.00,0.00,None,None,-114.66,-1.78,54.93
11.00,-110.72,1.69,74.13,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-114.68,-1.78,54.83
11.10,-110.74,1.69,74.03,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-114.70,-1.78,54.74
11.20,-110.76,1.69,73.93,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-114.72,-1.78,54.64
11.31,-110.78,1.69,73.83,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.74,-1.78,54.54
11.40,-110.80,1.69,73.73,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-114.76,-1.78,54.44
11.50,-110.82,1.69,73.64,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.78,-1.78,54.34
11.60,-110.84,1.69,73.54,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.80,-1.78,54.24
11.70,-110.86,1.69,73.44,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-114.82,-1.78,54.14
11.80,-110.88,1.69,73.34,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.84,-1.78,54.05
11.90,-110.90,1.69,73.24,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.86,-1.78,53.95
12.00,-110.92,1.69,73.15,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.88,-1.78,53.85
12.10,-110.94,1.69,73.05,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.90,-1.78,53.76
12.21,-110.96,1.69,72.95,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.92,-1.78,53.65
12.30,-110.98,1.69,72.85,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.94,-1.78,53.56
12.40,-111.00,1.69,72.75,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.96,-1.78,53.46
12.50,-111.02,1.69,72.66,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-114.98,-1.78,53.37
12.60,-111.04,1.69,72.56,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.00,-1.78,53.27
12.70,-111.06,1.69,72.46,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-115.02,-1.78,53.17
12.80,-111.08,1.69,72.36,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-115.04,-1.78,53.07
12.90,-111.10,1.69,72.27,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.06,-1.78,52.97
13.00,-111.12,1.69,72.17,10.0,191.6,0.0,0.96,0.00,0.00,None,None,-115.08,-1.78,52.88
13.10,-111.14,1.69,72.07,10.0,191.6,0.0,1.04,0.00,0.00,None,None,-115.10,-1.78,52.78
13.20,-111.16,1.69,71.97,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.13,-1.78,52.68
13.31,-111.19,1.69,71.87,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-115.15,-1.78,52.58
13.40,-111.20,1.69,71.78,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-115.16,-1.78,52.48
13.50,-111.23,1.69,71.68,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-115.19,-1.78,52.38
13.60,-111.24,1.69,71.58,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.21,-1.78,52.29
13.70,-111.27,1.69,71.48,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.23,-1.78,52.19
13.80,-111.28,1.69,71.39,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.24,-1.78,52.09
13.91,-111.31,1.69,71.28,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-115.27,-1.78,51.99
14.01,-111.33,1.69,71.19,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-115.29,-1.78,51.89
14.10,-111.35,1.69,71.09,10.0,191.6,0.0,1.03,0.00,0.00,None,None,-115.31,-1.78,51.79
14.20,-111.37,1.69,70.99,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-115.33,-1.78,51.70
14.30,-111.38,1.69,70.90,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-115.35,-1.78,51.60
14.40,-111.40,1.69,70.80,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-115.37,-1.78,51.50
14.50,-111.43,1.69,70.70,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-115.39,-1.78,51.41
14.60,-111.45,1.69,70.60,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-115.41,-1.78,51.31
14.70,-111.47,1.69,70.50,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.43,-1.78,51.21
14.81,-111.49,1.69,70.41,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-115.45,-1.78,51.11
14.90,-111.49,1.69,70.41,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-115.45,-1.78,51.11
15.01,-111.49,1.69,70.41,10.0,191.6,0.0,0.00,0.00,0.00,None,None,-115.45,-1.78,51.11
15.11,-111.50,1.69,70.34,10.0,191.6,0.0,0.71,0.00,0.00,None,None,-115.46,-1.78,51.04
15.20,-111.52,1.69,70.24,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-115.48,-1.78,50.95
15.30,-111.54,1.69,70.15,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-115.50,-1.78,50.85
15.40,-111.56,1.69,70.05,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-115.52,-1.78,50.75
15.50,-111.58,1.69,69.94,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.54,-1.78,50.65
15.60,-111.60,1.69,69.85,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.56,-1.78,50.56
15.70,-111.62,1.69,69.75,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.58,-1.78,50.46
15.80,-111.64,1.69,69.65,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-115.60,-1.78,50.36
15.91,-111.66,1.69,69.55,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-115.62,-1.78,50.26
16.00,-111.68,1.69,69.46,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-115.64,-1.78,50.17
16.10,-111.70,1.69,69.36,10.0,191.6,0.0,1.03,0.00,0.00,None,None,-115.66,-1.78,50.07
16.20,-111.72,1.69,69.27,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-115.68,-1.78,49.97
16.30,-111.74,1.69,69.16,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-115.70,-1.78,49.87
16.40,-111.76,1.69,69.06,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.72,-1.78,49.77
16.50,-111.78,1.69,68.97,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-115.74,-1.78,49.67
16.61,-111.80,1.69,68.87,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-115.76,-1.78,49.57
16.70,-111.82,1.69,68.77,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-115.78,-1.78,49.47
16.80,-111.84,1.69,68.67,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.80,-1.78,49.38
16.90,-111.86,1.69,68.58,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.82,-1.78,49.28
17.01,-111.88,1.69,68.48,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-115.84,-1.78,49.18
17.10,-111.90,1.69,68.38,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-115.86,-1.78,49.09
17.20,-111.92,1.69,68.28,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-115.88,-1.78,48.99
17.30,-111.94,1.69,68.19,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-115.90,-1.78,48.89
17.40,-111.96,1.69,68.09,10.0,191.6,0.0,1.03,0.00,0.00,None,None,-115.92,-1.78,48.79
17.50,-111.98,1.69,67.99,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-115.94,-1.78,48.70
17.61,-112.00,1.69,67.89,10.0,191.6,0.0,0.96,0.00,0.00,None,None,-115.96,-1.78,48.59
17.70,-112.02,1.69,67.79,10.0,191.6,0.0,1.03,0.00,0.00,None,None,-115.98,-1.78,48.50
17.80,-112.04,1.69,67.69,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.00,-1.78,48.40
17.90,-112.06,1.69,67.59,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.02,-1.78,48.30
18.00,-112.08,1.69,67.50,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.04,-1.78,48.20
18.10,-112.10,1.69,67.40,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.06,-1.78,48.11
18.21,-112.12,1.69,67.30,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.08,-1.78,48.01
18.30,-112.14,1.69,67.20,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.10,-1.78,47.91
18.40,-112.16,1.69,67.10,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.12,-1.78,47.81
18.50,-112.18,1.69,67.01,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.14,-1.78,47.72
18.60,-112.20,1.69,66.91,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.16,-1.78,47.61
18.70,-112.22,1.69,66.81,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.18,-1.78,47.52
18.81,-112.24,1.69,66.71,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.20,-1.78,47.42
18.90,-112.26,1.69,66.62,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.22,-1.78,47.33
19.00,-112.28,1.69,66.52,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.24,-1.78,47.23
19.10,-112.30,1.69,66.42,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-116.26,-1.78,47.13
19.20,-112.32,1.69,66.32,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.28,-1.78,47.03
19.30,-112.34,1.69,66.23,10.0,191.6,0.0,0.94,0.00,0.00,None,None,-116.30,-1.78,46.94
19.40,-112.36,1.69,66.12,10.0,191.6,0.0,1.06,0.00,0.00,None,None,-116.33,-1.78,46.83
19.50,-112.38,1.69,66.03,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.34,-1.78,46.73
19.60,-112.40,1.69,65.93,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-116.36,-1.78,46.64
19.70,-112.42,1.69,65.83,10.0,191.6,0.0,1.03,0.00,0.00,None,None,-116.39,-1.78,46.54
19.80,-112.44,1.69,65.73,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.40,-1.78,46.44
19.90,-112.46,1.69,65.65,10.0,191.6,0.0,0.91,0.00,0.00,None,None,-116.42,-1.78,46.35
20.00,-112.48,1.69,65.54,10.0,191.6,0.0,1.08,0.00,0.00,None,None,-116.44,-1.78,46.25
20.10,-112.50,1.69,65.44,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.47,-1.78,46.15
20.20,-112.52,1.69,65.34,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.49,-1.78,46.05
20.30,-112.54,1.69,65.25,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-116.51,-1.78,45.95
20.40,-112.56,1.69,65.15,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.53,-1.78,45.85
20.50,-112.59,1.69,65.05,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.55,-1.78,45.75
20.60,-112.61,1.69,64.95,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-116.57,-1.78,45.66
20.70,-112.63,1.69,64.85,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.59,-1.78,45.56
20.80,-112.65,1.69,64.76,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.61,-1.78,45.46
20.90,-112.67,1.69,64.66,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.63,-1.78,45.36
21.00,-112.69,1.69,64.56,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.65,-1.78,45.27
21.10,-112.71,1.69,64.47,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-116.67,-1.78,45.17
21.20,-112.73,1.69,64.36,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-116.69,-1.78,45.07
21.31,-112.75,1.69,64.26,10.0,191.6,0.0,0.97,0.00,0.00,None,None,-116.71,-1.78,44.97
21.40,-112.77,1.69,64.17,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.73,-1.78,44.88
21.50,-112.79,1.69,64.07,10.0,191.6,0.0,1.03,0.00,0.00,None,None,-116.75,-1.78,44.78
21.60,-112.80,1.69,63.98,10.0,191.6,0.0,0.94,0.00,0.00,None,None,-116.77,-1.78,44.69
21.70,-112.83,1.69,63.87,10.0,191.6,0.0,1.05,0.00,0.00,None,None,-116.79,-1.78,44.58
21.80,-112.85,1.69,63.78,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.81,-1.78,44.48
21.91,-112.87,1.69,63.68,10.0,191.6,0.0,0.97,0.00,0.00,None,None,-116.83,-1.78,44.38
22.00,-112.89,1.69,63.58,10.0,191.6,0.0,1.04,0.00,0.00,None,None,-116.85,-1.78,44.29
22.10,-112.91,1.69,63.48,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-116.87,-1.78,44.19
22.20,-112.93,1.69,63.39,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-116.89,-1.78,44.09
22.30,-112.95,1.69,63.29,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-116.91,-1.78,43.99
22.40,-112.97,1.69,63.19,10.0,191.6,0.0,0.95,0.00,0.00,None,None,-116.93,-1.78,43.90
22.50,-112.99,1.69,63.09,10.0,191.6,0.0,1.05,0.00,0.00,None,None,-116.95,-1.78,43.80
22.61,-113.01,1.69,62.99,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-116.97,-1.78,43.70
22.70,-113.03,1.69,62.89,10.0,191.6,0.0,1.02,0.00,0.00,None,None,-116.99,-1.78,43.60
22.80,-113.05,1.69,62.80,10.0,191.6,0.0,0.98,0.00,0.00,None,None,-117.01,-1.78,43.50
22.90,-113.07,1.69,62.70,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-117.03,-1.78,43.40
23.00,-113.09,1.69,62.60,10.0,191.6,0.0,1.00,0.00,0.00,None,None,-117.05,-1.78,43.31
23.10,-113.11,1.69,62.50,10.0,191.6,0.0,0.99,0.00,0.00,None,None,-117.07,-1.78,43.21
23.20,-113.13,1.69,62.40,10.0,191.6,0.0,1.01,0.00,0.00,None,None,-117.09,-1.78,43.11
