Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-10.70,1.95,-66.16,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-46.16
4.30,-10.70,1.95,-66.06,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-46.06
4.40,-10.70,1.95,-65.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-45.96
4.50,-10.70,1.95,-65.86,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-45.86
4.60,-10.70,1.95,-65.76,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-45.76
4.70,-10.70,1.95,-65.66,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-45.66
4.80,-10.70,1.95,-65.56,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-45.56
4.90,-10.70,1.95,-65.46,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-45.46
5.00,-10.70,1.95,-65.36,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-45.36
5.10,-10.70,1.95,-65.26,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.95,-45.26
5.20,-10.70,1.95,-65.16,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-45.16
5.30,-10.70,1.95,-65.06,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-45.06
5.41,-10.70,1.95,-64.96,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.95,-44.96
5.50,-10.70,1.95,-64.86,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-10.70,1.95,-44.86
5.60,-10.70,1.95,-64.76,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-44.76
5.70,-10.70,1.95,-64.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-44.66
5.80,-10.70,1.95,-64.56,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-44.56
5.90,-10.70,1.95,-64.46,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-44.46
6.00,-10.70,1.95,-64.36,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-44.36
6.10,-10.70,1.95,-64.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-44.26
6.20,-10.70,1.95,-64.16,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.95,-44.16
6.30,-10.70,1.95,-64.06,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.95,-44.06
6.40,-10.70,1.95,-63.96,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-10.70,1.95,-43.96
6.51,-10.70,1.95,-63.87,0.0,0.0,0.0,0.92,0.00,0.00,None,None,-10.70,1.95,-43.87
6.60,-10.70,1.95,-63.76,0.0,0.0,0.0,1.13,0.00,0.00,None,None,-10.70,1.95,-43.76
6.70,-10.70,1.95,-63.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-43.66
6.80,-10.70,1.95,-63.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-43.56
6.90,-10.70,1.95,-63.46,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-43.46
7.00,-10.70,1.95,-63.36,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-43.36
7.10,-10.70,1.95,-63.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-43.26
7.20,-10.70,1.95,-63.16,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-43.16
7.30,-10.70,1.95,-63.06,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-43.06
7.40,-10.70,1.95,-62.96,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-42.96
7.50,-10.70,1.95,-62.86,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-42.86
7.60,-10.70,1.95,-62.76,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-42.76
7.70,-10.70,1.95,-62.66,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.95,-42.66
7.80,-10.70,1.95,-62.56,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-42.56
7.90,-10.70,1.95,-62.46,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-42.46
8.01,-10.70,1.95,-62.36,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-42.36
8.10,-10.70,1.95,-62.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-42.26
8.20,-10.70,1.95,-62.16,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-42.16
8.30,-10.70,1.95,-62.06,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-42.06
8.40,-10.70,1.95,-61.96,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-41.96
8.50,-10.70,1.95,-61.86,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-10.70,1.95,-41.86
8.60,-10.70,1.95,-61.76,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-10.70,1.95,-41.76
8.70,-10.70,1.95,-61.66,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-41.66
8.80,-10.70,1.95,-61.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-41.56
8.90,-10.70,1.95,-61.46,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-41.46
9.00,-10.70,1.95,-61.36,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-41.36
9.10,-10.70,1.95,-61.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-41.26
9.20,-10.70,1.95,-61.16,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-41.16
9.30,-10.70,1.95,-61.06,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-41.06
9.40,-10.70,1.95,-60.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.96
9.50,-10.70,1.95,-60.86,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.86
9.60,-10.70,1.95,-60.76,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.76
9.70,-10.70,1.95,-60.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.66
9.80,-10.70,1.95,-60.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.56
9.90,-10.70,1.95,-60.46,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.46
10.00,-10.70,1.95,-60.36,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.36
10.10,-10.70,1.95,-60.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.26
10.20,-10.70,1.95,-60.16,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.16
10.30,-10.70,1.95,-60.06,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-40.06
10.40,-10.70,1.95,-59.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-39.96
10.50,-10.70,1.95,-59.86,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-39.86
10.60,-10.70,1.95,-59.76,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-39.76
10.70,-10.70,1.95,-59.66,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-39.66
10.81,-10.70,1.95,-59.56,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-39.56
10.90,-10.70,1.95,-59.46,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-39.46
11.01,-10.70,1.95,-59.36,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-39.36
11.10,-10.70,1.95,-59.26,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.95,-39.26
11.20,-10.70,1.95,-59.16,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-10.70,1.95,-39.16
11.30,-10.70,1.95,-59.06,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-39.06
11.40,-10.70,1.95,-58.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-38.96
11.50,-10.70,1.95,-58.86,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-38.86
11.60,-10.70,1.95,-58.76,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.95,-38.76
11.70,-10.70,1.95,-58.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-38.66
11.80,-10.70,1.95,-58.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-38.56
11.90,-10.70,1.95,-58.46,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-38.46
12.00,-10.70,1.95,-58.36,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-38.36
12.10,-10.70,1.95,-58.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-38.26
12.20,-10.70,1.95,-58.16,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-38.16
12.30,-10.70,1.95,-58.06,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-38.06
12.40,-10.70,1.95,-57.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.96
12.50,-10.70,1.95,-57.86,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.86
12.60,-10.70,1.95,-57.76,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.76
12.70,-10.70,1.95,-57.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.66
12.80,-10.70,1.95,-57.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.56
12.90,-10.70,1.95,-57.46,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.46
13.00,-10.70,1.95,-57.36,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.36
13.10,-10.70,1.95,-57.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.26
13.20,-10.70,1.95,-57.16,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.16
13.30,-10.70,1.95,-57.06,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-37.06
13.40,-10.70,1.95,-56.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-36.96
13.50,-10.70,1.95,-56.86,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-36.86
13.60,-10.70,1.95,-56.76,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-36.76
13.70,-10.70,1.95,-56.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-36.66
13.80,-10.70,1.95,-56.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-36.56
13.90,-10.70,1.95,-56.46,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-36.46
14.00,-10.70,1.95,-56.36,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.95,-36.36
14.10,-10.70,1.95,-56.26,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.95,-36.26
14.20,-10.70,1.95,-56.16,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-36.16
14.30,-10.70,1.95,-56.06,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.95,-36.06
14.40,-10.70,1.95,-55.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-35.96
14.50,-10.70,1.95,-55.86,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-35.86
14.61,-10.70,1.95,-55.76,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-10.70,1.95,-35.76
14.70,-10.70,1.95,-55.66,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-10.70,1.95,-35.66
14.80,-10.70,1.95,-55.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-35.56
14.90,-10.70,1.95,-55.46,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-10.70,1.95,-35.46
15.00,-10.70,1.95,-55.36,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-10.70,1.95,-35.36
15.10,-10.70,1.95,-55.26,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-35.26
15.20,-10.70,1.95,-55.16,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-35.16
15.30,-10.70,1.95,-55.06,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-35.06
15.40,-10.70,1.95,-54.96,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-34.96
15.50,-10.70,1.95,-54.86,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-34.86
15.60,-10.70,1.95,-54.76,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-34.76
15.70,-10.70,1.95,-54.66,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-34.66
15.80,-10.70,1.95,-54.56,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-34.56
15.90,-10.70,1.95,-54.46,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-34.46
16.00,-10.70,1.95,-54.36,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-34.36
16.10,-10.70,1.95,-54.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-34.26
16.20,-10.70,1.95,-54.16,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-34.16
16.30,-10.70,1.95,-54.06,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-34.06
16.40,-10.70,1.95,-53.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-33.96
16.50,-10.70,1.95,-53.86,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-33.86
16.60,-10.70,1.95,-53.76,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-33.76
16.70,-10.70,1.95,-53.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-33.66
16.80,-10.70,1.95,-53.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-33.56
16.90,-10.70,1.95,-53.46,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-33.46
17.00,-10.70,1.95,-53.36,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.95,-33.36
17.10,-10.70,1.95,-53.26,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-33.26
17.20,-10.70,1.95,-53.16,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.95,-33.16
17.30,-10.70,1.95,-53.06,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.95,-33.06
17.40,-10.70,1.95,-52.96,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-32.96
17.50,-10.70,1.95,-52.86,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-32.86
17.60,-10.70,1.95,-52.76,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.95,-32.76
17.70,-10.70,1.95,-52.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.95,-32.66
17.80,-10.70,1.95,-52.56,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.95,-32.56
17.90,-10.70,1.95,-52.56,0.0,0.0,0.0,0.05,0.00,0.00,None,None,-10.70,1.95,-32.56
18.00,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.10,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.22,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.30,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.40,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.50,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.60,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.70,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.80,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
18.90,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.00,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.10,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.21,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.30,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.40,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.50,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.60,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.70,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.80,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
19.87,-10.70,1.95,-52.56,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.95,-32.56
19.90,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.00,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.10,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.20,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.30,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.40,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.50,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.60,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.70,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.80,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
20.90,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
21.00,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
21.10,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
21.20,-10.70,1.95,-52.56,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.95,-32.56
21.30,-10.70,1.95,-52.56,359.2,357.0,0.0,0.00,-30.86,-8.23,None,None,-11.75,2.23,-32.59
21.41,-10.70,1.95,-52.56,0.0,353.8,0.0,0.00,-30.51,7.63,None,None,-12.86,1.95,-32.67
21.50,-10.70,1.95,-52.56,1.8,344.0,0.0,0.00,-100.39,18.44,None,None,-16.21,1.32,-33.34
21.60,-10.70,1.95,-52.56,3.4,335.2,0.0,0.00,-90.16,16.39,None,None,-19.07,0.76,-34.43
21.71,-10.70,1.95,-52.56,4.0,329.8,0.0,0.00,-51.50,5.72,None,None,-20.74,0.55,-35.31
21.80,-10.70,1.95,-52.56,4.2,320.6,0.0,0.00,-94.24,2.05,None,None,-23.36,0.48,-37.14
21.87,-10.70,1.95,-52.56,4.6,310.2,0.0,,,,ConfusedPromptActivated,None,-25.28,0.34,-38.96
21.90,-10.70,1.95,-52.56,4.8,306.0,0.0,0.00,-149.65,6.15,None,None,-26.82,0.27,-40.84
22.00,-10.70,1.95,-52.56,5.2,294.6,0.0,0.00,-111.99,3.93,None,None,-28.81,0.13,-44.26
22.10,-10.70,1.95,-52.56,5.4,289.8,0.0,0.00,-47.58,1.98,None,None,-29.43,0.06,-45.81
22.20,-10.70,1.95,-52.56,5.6,287.8,0.0,0.00,-20.23,2.02,None,None,-29.65,-0.01,-46.47
22.30,-10.70,1.95,-52.56,5.6,287.6,0.0,0.00,-2.04,0.00,None,None,-29.67,-0.01,-46.54
22.40,-10.70,1.95,-52.56,5.4,287.8,0.0,0.00,1.95,-1.95,None,None,-29.66,0.06,-46.47
22.51,-10.70,1.95,-52.56,6.4,299.6,0.0,0.00,114.54,9.71,None,None,-27.98,-0.28,-42.74
22.61,-10.70,1.95,-52.56,8.8,320.8,0.0,0.00,212.55,24.06,None,None,-23.19,-1.11,-37.24
22.71,-10.70,1.95,-52.56,11.4,335.8,0.0,0.00,147.70,25.60,None,None,-18.74,-2.01,-34.67
