Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-12.21,1.70,-64.60,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.21,1.70,-44.60
4.30,-12.21,1.70,-64.50,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.21,1.70,-44.50
4.40,-12.17,1.70,-64.40,0.0,0.0,0.0,1.10,0.00,0.00,None,None,-12.17,1.70,-44.40
4.50,-12.07,1.70,-64.30,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.07,1.70,-44.30
4.60,-11.97,1.70,-64.20,0.0,0.0,0.0,1.35,0.00,0.00,None,None,-11.97,1.70,-44.20
4.70,-11.91,1.70,-64.10,0.0,0.0,0.0,1.22,0.00,0.00,None,None,-11.91,1.70,-44.10
4.80,-11.91,1.70,-64.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.91,1.70,-44.00
4.90,-11.91,1.70,-63.90,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.91,1.70,-43.90
5.00,-11.91,1.70,-63.80,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.91,1.70,-43.80
5.10,-11.91,1.70,-63.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.91,1.70,-43.70
5.20,-11.91,1.70,-63.60,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.91,1.70,-43.60
5.30,-11.91,1.70,-63.50,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.91,1.70,-43.50
5.40,-11.91,1.70,-63.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.91,1.70,-43.40
5.51,-11.91,1.70,-63.30,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-11.91,1.70,-43.30
5.60,-11.91,1.70,-63.20,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-11.91,1.70,-43.20
5.70,-11.91,1.70,-63.10,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.91,1.70,-43.10
5.80,-11.91,1.70,-63.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.91,1.70,-43.00
5.91,-11.91,1.70,-62.91,0.0,0.0,0.0,0.87,0.00,0.00,None,None,-11.91,1.70,-42.91
6.01,-11.91,1.70,-62.80,0.0,0.0,0.0,1.09,0.00,0.00,None,None,-11.91,1.70,-42.80
6.10,-11.91,1.70,-62.70,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.91,1.70,-42.70
6.20,-11.91,1.70,-62.60,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.91,1.70,-42.60
6.30,-11.91,1.70,-62.51,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.91,1.70,-42.51
6.41,-11.91,1.70,-62.40,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.91,1.70,-42.40
6.51,-11.97,1.70,-62.30,0.0,0.0,0.0,1.18,0.00,0.00,None,None,-11.97,1.70,-42.30
6.62,-12.06,1.70,-62.21,0.0,0.0,0.0,1.13,0.00,0.00,None,None,-12.06,1.70,-42.21
6.70,-12.12,1.70,-62.10,0.0,0.0,0.0,1.52,0.00,0.00,None,None,-12.12,1.70,-42.10
6.80,-12.12,1.70,-62.00,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.12,1.70,-42.00
6.90,-12.12,1.70,-61.90,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.12,1.70,-41.90
7.00,-12.12,1.70,-61.80,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.12,1.70,-41.80
7.10,-12.12,1.70,-61.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-41.70
7.20,-12.12,1.70,-61.60,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.12,1.70,-41.60
7.30,-12.12,1.70,-61.50,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.12,1.70,-41.50
7.40,-12.12,1.70,-61.40,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.12,1.70,-41.40
7.50,-12.12,1.70,-61.30,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.12,1.70,-41.30
7.60,-12.12,1.70,-61.20,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.12,1.70,-41.20
7.70,-12.12,1.70,-61.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-41.10
7.81,-12.12,1.70,-61.00,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.12,1.70,-41.00
7.90,-12.12,1.70,-60.90,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.12,1.70,-40.90
8.00,-12.12,1.70,-60.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-40.80
8.10,-12.12,1.70,-60.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-40.70
8.20,-12.12,1.70,-60.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-40.60
8.30,-12.12,1.70,-60.50,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.12,1.70,-40.50
8.40,-12.12,1.70,-60.40,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.12,1.70,-40.40
8.50,-12.12,1.70,-60.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-40.30
8.60,-12.12,1.70,-60.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-40.20
8.70,-12.12,1.70,-60.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-40.10
8.80,-12.12,1.70,-60.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-40.00
8.90,-12.12,1.70,-59.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-39.90
9.00,-12.12,1.70,-59.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-39.80
9.10,-12.12,1.70,-59.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-39.70
9.20,-12.12,1.70,-59.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-39.60
9.30,-12.12,1.70,-59.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-39.50
9.40,-12.12,1.70,-59.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-39.40
9.50,-12.12,1.70,-59.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-39.30
9.60,-12.12,1.70,-59.20,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.12,1.70,-39.20
9.70,-12.12,1.70,-59.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-39.10
9.80,-12.12,1.70,-59.00,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.12,1.70,-39.00
9.90,-12.12,1.70,-58.90,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.12,1.70,-38.90
10.00,-12.12,1.70,-58.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-38.80
10.11,-12.12,1.70,-58.70,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.12,1.70,-38.70
10.20,-12.12,1.70,-58.60,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.12,1.70,-38.60
10.30,-12.12,1.70,-58.50,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.12,1.70,-38.50
10.40,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
10.50,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
10.60,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
10.70,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
10.80,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
10.90,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.00,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.10,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.20,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.30,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.40,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.50,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.60,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.70,-12.12,1.70,-58.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.50
11.80,-12.12,1.70,-58.49,0.0,0.0,0.0,0.15,0.00,0.00,None,None,-12.12,1.70,-38.49
11.90,-12.12,1.70,-58.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-38.39
12.00,-12.12,1.70,-58.28,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-38.28
12.10,-12.12,1.70,-58.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.12,1.70,-38.18
12.20,-12.12,1.70,-58.12,0.0,0.0,0.0,0.60,0.00,0.00,None,None,-12.12,1.70,-38.12
12.30,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
12.40,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
12.50,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
12.60,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
12.70,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
12.80,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
12.90,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
13.00,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
13.10,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
13.20,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
13.31,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
13.40,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
13.50,-12.12,1.70,-58.12,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.12,1.70,-38.12
13.60,-12.12,1.70,-58.12,5.8,12.8,0.0,0.00,124.45,56.39,None,S_JPTrafficLight_0_008,-9.73,0.61,-47.61
13.70,-12.12,1.70,-58.12,7.0,17.6,0.0,0.00,48.41,12.10,None,S_JPTrafficLight_0_008,-8.95,0.41,-48.12
13.80,-12.12,1.70,-58.12,6.6,17.4,0.0,0.00,-2.06,-4.13,None,S_JPTrafficLight_0_008,-8.99,0.49,-48.12
13.90,-12.12,1.70,-58.12,6.0,15.6,0.0,0.00,-17.27,-5.76,None,S_JPTrafficLight_0_008,-9.33,0.61,-48.12
14.00,-12.12,1.70,-58.12,6.0,11.6,0.0,0.00,-41.13,0.00,None,None,-8.12,-0.39,-38.64
14.10,-12.12,1.70,-58.12,6.0,10.2,0.0,0.00,-13.98,0.00,None,None,-8.60,-0.39,-38.55
14.20,-12.12,1.70,-58.12,5.6,7.4,0.0,0.00,-27.77,-3.97,None,None,-9.56,-0.25,-38.39
14.23,-12.12,1.70,-58.12,5.6,7.0,0.0,,,,ConfusedPromptActivated,None,-9.70,-0.25,-38.37
14.30,-12.12,1.70,-58.12,5.6,7.0,0.0,0.00,-3.95,0.00,None,None,-9.70,-0.25,-38.37
14.40,-12.12,1.70,-58.12,5.6,7.0,0.0,0.00,0.00,0.00,None,None,-9.70,-0.25,-38.37
14.50,-12.12,1.70,-58.12,5.6,7.0,0.0,0.00,0.00,0.00,None,None,-9.70,-0.25,-38.37
14.60,-12.12,1.70,-58.12,5.6,7.0,0.0,0.00,0.00,0.00,None,None,-9.70,-0.25,-38.37
14.70,-12.12,1.70,-58.12,5.6,7.0,0.0,0.00,0.00,0.00,None,None,-9.70,-0.25,-38.37
14.80,-12.12,1.70,-58.12,5.6,7.0,0.0,0.00,0.00,0.00,None,None,-9.70,-0.25,-38.37
14.90,-12.12,1.70,-58.12,5.6,7.0,0.0,0.00,0.00,0.00,None,None,-9.70,-0.25,-38.37
15.01,-12.12,1.70,-58.12,5.6,7.0,0.0,0.00,0.00,0.00,None,None,-9.70,-0.25,-38.37
15.10,-12.12,1.70,-58.12,5.4,6.0,0.0,0.00,-10.64,-2.13,None,None,-10.04,-0.18,-38.32
15.20,-12.12,1.70,-58.12,5.2,359.6,0.0,0.00,-63.23,-1.98,None,None,-12.26,-0.11,-38.21
15.30,-12.12,1.70,-58.12,5.2,357.8,0.0,0.00,-18.27,0.00,None,None,-12.89,-0.11,-38.22
15.40,-12.12,1.70,-58.12,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.89,-0.11,-38.22
15.50,-12.12,1.70,-58.12,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.89,-0.11,-38.22
15.60,-12.12,1.70,-58.11,5.2,357.8,0.0,0.18,0.00,0.00,None,None,-12.89,-0.11,-38.20
15.70,-12.13,1.70,-58.01,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.89,-0.11,-38.10
15.80,-12.13,1.70,-57.91,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.90,-0.11,-38.00
15.90,-12.13,1.70,-57.81,5.2,357.8,0.0,0.98,0.00,0.00,None,None,-12.90,-0.11,-37.91
16.00,-12.14,1.70,-57.71,5.2,357.8,0.0,1.02,0.00,0.00,None,None,-12.90,-0.11,-37.81
16.10,-12.14,1.70,-57.61,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.91,-0.11,-37.70
16.20,-12.15,1.70,-57.51,5.2,357.8,0.0,0.98,0.00,0.00,None,None,-12.91,-0.11,-37.61
16.30,-12.15,1.70,-57.41,5.2,357.8,0.0,1.01,0.00,0.00,None,None,-12.91,-0.11,-37.50
16.40,-12.15,1.70,-57.31,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.92,-0.11,-37.41
16.50,-12.16,1.70,-57.21,5.2,357.8,0.0,0.98,0.00,0.00,None,None,-12.92,-0.11,-37.31
16.60,-12.16,1.70,-57.11,5.2,357.8,0.0,1.02,0.00,0.00,None,None,-12.93,-0.11,-37.21
16.70,-12.17,1.70,-57.01,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.93,-0.11,-37.11
16.80,-12.17,1.70,-56.91,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.93,-0.11,-37.01
16.90,-12.17,1.70,-56.81,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.94,-0.11,-36.90
17.00,-12.18,1.70,-56.71,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.94,-0.11,-36.81
17.10,-12.18,1.70,-56.61,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.95,-0.11,-36.71
17.20,-12.18,1.70,-56.51,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.95,-0.11,-36.61
17.30,-12.19,1.70,-56.41,5.2,357.8,0.0,0.96,0.00,0.00,None,None,-12.95,-0.11,-36.51
17.41,-12.19,1.70,-56.35,5.2,357.8,0.0,0.53,0.00,0.00,None,None,-12.96,-0.11,-36.45
17.50,-12.19,1.70,-56.35,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.96,-0.11,-36.45
17.60,-12.19,1.70,-56.35,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.96,-0.11,-36.45
17.70,-12.19,1.70,-56.35,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.96,-0.11,-36.45
17.80,-12.19,1.70,-56.35,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.96,-0.11,-36.45
17.90,-12.19,1.70,-56.35,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.96,-0.11,-36.45
18.00,-12.19,1.70,-56.35,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.96,-0.11,-36.45
18.10,-12.19,1.70,-56.35,5.2,357.8,0.0,0.00,0.00,0.00,None,None,-12.96,-0.11,-36.45
18.20,-12.19,1.70,-56.28,5.2,357.8,0.0,0.71,0.00,0.00,None,None,-12.96,-0.11,-36.38
18.30,-12.20,1.70,-56.18,5.2,357.8,0.0,0.99,0.00,0.00,None,None,-12.96,-0.11,-36.28
18.40,-12.20,1.70,-56.08,5.2,357.8,0.0,1.01,0.00,0.00,None,None,-12.97,-0.11,-36.18
18.50,-12.20,1.70,-55.98,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.97,-0.11,-36.08
18.60,-12.21,1.70,-55.89,5.2,357.8,0.0,0.99,0.00,0.00,None,None,-12.97,-0.11,-35.98
18.70,-12.21,1.70,-55.78,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.98,-0.11,-35.88
18.80,-12.22,1.70,-55.68,5.2,357.8,0.0,0.98,0.00,0.00,None,None,-12.98,-0.11,-35.78
18.90,-12.22,1.70,-55.59,5.2,357.8,0.0,1.02,0.00,0.00,None,None,-12.98,-0.11,-35.68
19.00,-12.22,1.70,-55.48,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-12.99,-0.11,-35.58
19.10,-12.23,1.70,-55.39,5.2,357.8,0.0,0.97,0.00,0.00,None,None,-12.99,-0.11,-35.48
19.20,-12.23,1.70,-55.28,5.2,357.8,0.0,1.03,0.00,0.00,None,None,-13.00,-0.11,-35.38
19.30,-12.24,1.70,-55.18,5.2,357.8,0.0,0.99,0.00,0.00,None,None,-13.00,-0.11,-35.28
19.40,-12.24,1.70,-55.09,5.2,357.8,0.0,0.99,0.00,0.00,None,None,-13.00,-0.11,-35.18
19.50,-12.24,1.70,-54.98,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.01,-0.11,-35.08
19.60,-12.25,1.70,-54.88,5.2,357.8,0.0,1.02,0.00,0.00,None,None,-13.01,-0.11,-34.98
19.70,-12.25,1.70,-54.79,5.2,357.8,0.0,0.98,0.00,0.00,None,None,-13.02,-0.11,-34.88
19.80,-12.25,1.70,-54.69,5.2,357.8,0.0,1.01,0.00,0.00,None,None,-13.02,-0.11,-34.78
19.90,-12.26,1.70,-54.59,5.2,357.8,0.0,1.01,0.00,0.00,None,None,-13.02,-0.11,-34.68
20.00,-12.26,1.70,-54.48,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.03,-0.11,-34.58
20.10,-12.27,1.70,-54.38,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.03,-0.11,-34.48
20.20,-12.27,1.70,-54.29,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.03,-0.11,-34.38
20.30,-12.27,1.70,-54.19,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.04,-0.11,-34.28
20.40,-12.28,1.70,-54.08,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.04,-0.11,-34.18
20.50,-12.28,1.70,-53.99,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.05,-0.11,-34.08
20.60,-12.29,1.70,-53.89,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.05,-0.11,-33.98
20.70,-12.29,1.70,-53.79,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.05,-0.11,-33.88
20.80,-12.29,1.70,-53.69,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.06,-0.11,-33.78
20.90,-12.30,1.70,-53.59,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.06,-0.11,-33.68
21.00,-12.30,1.70,-53.49,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.07,-0.11,-33.58
21.10,-12.30,1.70,-53.39,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.07,-0.11,-33.49
21.20,-12.31,1.70,-53.29,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.07,-0.11,-33.38
21.30,-12.31,1.70,-53.18,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.08,-0.11,-33.28
21.41,-12.32,1.70,-53.09,5.2,357.8,0.0,0.97,0.00,0.00,None,None,-13.08,-0.11,-33.18
21.50,-12.32,1.70,-52.99,5.2,357.8,0.0,1.03,0.00,0.00,None,None,-13.08,-0.11,-33.08
21.60,-12.32,1.70,-52.89,5.2,357.8,0.0,0.99,0.00,0.00,None,None,-13.09,-0.11,-32.98
21.70,-12.33,1.70,-52.79,5.2,357.8,0.0,1.01,0.00,0.00,None,None,-13.09,-0.11,-32.88
21.80,-12.33,1.70,-52.69,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.10,-0.11,-32.79
21.90,-12.34,1.70,-52.59,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.10,-0.11,-32.68
22.01,-12.34,1.70,-52.49,5.2,357.8,0.0,0.93,0.00,0.00,None,None,-13.10,-0.11,-32.58
22.10,-12.34,1.70,-52.39,5.2,357.8,0.0,1.05,0.00,0.00,None,None,-13.11,-0.11,-32.49
22.20,-12.35,1.70,-52.29,5.2,357.8,0.0,1.03,0.00,0.00,None,None,-13.11,-0.11,-32.38
22.30,-12.35,1.70,-52.19,5.2,357.8,0.0,0.98,0.00,0.00,None,None,-13.12,-0.11,-32.29
22.40,-12.35,1.70,-52.09,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.12,-0.11,-32.19
22.50,-12.36,1.70,-51.99,5.2,357.8,0.0,1.03,0.00,0.00,None,None,-13.12,-0.11,-32.09
22.60,-12.36,1.70,-51.89,5.2,357.8,0.0,1.00,0.00,0.00,None,None,-13.13,-0.11,-31.98
