Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
2.90,-10.70,1.98,-67.53,0.0,0.0,0.0,0.12,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.01,-10.70,1.98,-67.64,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.10,-10.70,1.98,-67.74,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.20,-10.70,1.98,-67.83,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.30,-10.70,1.98,-67.94,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.40,-10.70,1.98,-68.04,0.0,0.0,0.0,0.97,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.50,-10.70,1.98,-68.14,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.60,-10.70,1.98,-68.23,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.70,-10.70,1.98,-68.34,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.80,-10.70,1.98,-68.44,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
3.90,-10.70,1.98,-68.52,0.0,0.0,0.0,0.87,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.00,-10.70,1.98,-68.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.10,-10.70,1.98,-68.61,0.0,0.0,0.0,0.95,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.20,-10.70,1.98,-68.62,0.0,0.0,0.0,0.05,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.30,-10.70,1.98,-68.54,0.0,0.0,0.0,0.84,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.40,-10.70,1.98,-68.44,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.50,-10.70,1.98,-68.34,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.60,-10.70,1.98,-68.23,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.70,-10.70,1.98,-68.13,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.80,-10.70,1.98,-68.04,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
4.90,-10.70,1.98,-67.93,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.00,-10.70,1.98,-67.84,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.11,-10.70,1.98,-67.74,0.0,0.0,0.0,0.97,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.21,-10.70,1.98,-67.63,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.30,-10.70,1.98,-67.54,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.40,-10.70,1.98,-67.44,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.51,-10.70,1.98,-67.33,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.60,-10.70,1.98,-67.24,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.70,-10.70,1.98,-67.14,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.80,-10.70,1.98,-67.04,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
5.90,-10.70,1.98,-66.94,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.00,-10.70,1.98,-66.84,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.10,-10.70,1.98,-66.74,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.20,-10.70,1.98,-66.64,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.30,-10.70,1.98,-66.53,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.40,-10.70,1.98,-66.44,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.50,-10.70,1.98,-66.34,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.60,-10.70,1.98,-66.23,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.70,-10.70,1.98,-66.14,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.80,-10.70,1.98,-66.04,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
6.90,-10.70,1.98,-65.93,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.01,-10.70,1.98,-65.83,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.10,-10.70,1.98,-65.74,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.21,-10.70,1.98,-65.64,0.0,0.0,0.0,0.94,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.30,-10.70,1.98,-65.54,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.40,-10.70,1.98,-65.44,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.50,-10.70,1.98,-65.34,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.61,-10.70,1.98,-65.23,0.0,0.0,0.0,0.96,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.70,-10.70,1.98,-65.14,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.80,-10.70,1.98,-65.05,0.0,0.0,0.0,0.88,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
7.90,-10.70,1.98,-64.94,0.0,0.0,0.0,1.07,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.00,-10.70,1.98,-64.83,0.0,0.0,0.0,1.04,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.10,-10.70,1.98,-64.74,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.20,-10.70,1.98,-64.63,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.30,-10.70,1.98,-64.53,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.40,-10.70,1.98,-64.44,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.51,-10.70,1.98,-64.33,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.60,-10.70,1.98,-64.24,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.70,-10.70,1.98,-64.14,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.80,-10.70,1.98,-64.04,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
8.90,-10.70,1.98,-63.93,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
9.00,-10.70,1.98,-63.84,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
9.10,-10.70,1.98,-63.74,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.98,-51.86
9.20,-10.77,1.98,-63.63,0.0,0.0,0.0,1.21,0.00,0.00,None,RecycleBin,-10.77,1.98,-51.86
9.30,-10.87,1.98,-63.54,0.0,0.0,0.0,1.40,0.00,0.00,None,RecycleBin,-10.87,1.98,-51.86
9.40,-10.96,1.98,-63.44,0.0,0.0,0.0,1.39,0.00,0.00,None,RecycleBin,-10.96,1.98,-51.86
9.50,-11.07,1.98,-63.33,0.0,0.0,0.0,1.45,0.00,0.00,None,RecycleBin,-11.07,1.98,-51.86
9.60,-11.17,1.98,-63.24,0.0,0.0,0.0,1.42,0.00,0.00,None,RecycleBin,-11.17,1.98,-51.86
9.70,-11.27,1.98,-63.14,0.0,0.0,0.0,1.40,0.00,0.00,None,RecycleBin,-11.27,1.98,-51.86
9.80,-11.37,1.98,-63.04,0.0,0.0,0.0,1.42,0.00,0.00,None,RecycleBin,-11.37,1.98,-51.86
9.90,-11.47,1.98,-62.94,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.47,1.98,-42.94
10.01,-11.52,1.98,-62.83,0.0,0.0,0.0,1.10,0.00,0.00,None,None,-11.52,1.98,-42.83
10.10,-11.52,1.98,-62.74,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.52,1.98,-42.74
10.20,-11.52,1.98,-62.64,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-42.64
10.30,-11.52,1.98,-62.54,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-42.54
10.40,-11.52,1.98,-62.44,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-42.44
10.50,-11.52,1.98,-62.34,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.52,1.98,-42.34
10.60,-11.52,1.98,-62.24,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.52,1.98,-42.24
10.70,-11.52,1.98,-62.14,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.52,1.98,-42.14
10.80,-11.52,1.98,-62.04,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.52,1.98,-42.04
10.90,-11.52,1.98,-61.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-41.94
11.00,-11.52,1.98,-61.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-41.83
11.10,-11.52,1.98,-61.74,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.52,1.98,-41.74
11.20,-11.52,1.98,-61.64,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.52,1.98,-41.64
11.30,-11.52,1.98,-61.54,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-11.52,1.98,-41.54
11.40,-11.52,1.98,-61.44,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.52,1.98,-41.44
11.51,-11.52,1.98,-61.33,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.52,1.98,-41.33
11.60,-11.52,1.98,-61.24,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-41.24
11.70,-11.52,1.98,-61.14,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.52,1.98,-41.14
11.80,-11.52,1.98,-61.03,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-41.03
11.90,-11.52,1.98,-60.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-40.93
12.00,-11.52,1.98,-60.84,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-40.84
12.10,-11.52,1.98,-60.73,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-40.73
12.20,-11.52,1.98,-60.64,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-11.52,1.98,-40.64
12.30,-11.52,1.98,-60.54,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.52,1.98,-40.54
12.40,-11.52,1.98,-60.43,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.52,1.98,-40.43
12.50,-11.52,1.98,-60.34,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.52,1.98,-40.34
12.61,-11.52,1.98,-60.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-40.23
12.70,-11.52,1.98,-60.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-40.14
12.80,-11.52,1.98,-60.04,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.52,1.98,-40.04
12.90,-11.52,1.98,-59.93,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-11.52,1.98,-39.93
13.00,-11.52,1.98,-59.84,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-39.84
13.10,-11.52,1.98,-59.73,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.52,1.98,-39.73
13.20,-11.52,1.98,-59.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-39.64
13.31,-11.52,1.98,-59.53,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-39.53
13.40,-11.52,1.98,-59.44,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.52,1.98,-39.44
13.50,-11.52,1.98,-59.34,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.52,1.98,-39.34
13.60,-11.52,1.98,-59.24,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.52,1.98,-39.24
13.70,-11.52,1.98,-59.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-39.14
13.80,-11.52,1.98,-59.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-39.03
13.90,-11.52,1.98,-58.94,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-38.94
14.00,-11.52,1.98,-58.84,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-38.84
14.10,-11.52,1.98,-58.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-38.73
14.21,-11.52,1.98,-58.63,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.52,1.98,-38.63
14.30,-11.52,1.98,-58.54,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.52,1.98,-38.54
14.41,-11.52,1.98,-58.43,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.52,1.98,-38.43
14.50,-11.52,1.98,-58.34,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.52,1.98,-38.34
14.60,-11.52,1.98,-58.30,0.0,0.0,0.0,0.35,0.00,0.00,None,None,-11.52,1.98,-38.30
14.70,-11.52,1.98,-58.30,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.52,1.98,-38.30
14.80,-11.52,1.98,-58.30,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.52,1.98,-38.30
14.90,-11.52,1.98,-58.30,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.52,1.98,-38.30
15.00,-11.52,1.98,-58.30,0.0,0.2,0.0,0.00,2.01,0.00,None,None,-11.45,1.98,-38.30
15.11,-11.52,1.98,-58.30,0.2,1.4,0.0,0.00,11.64,1.94,None,RecycleBin,-11.36,1.96,-51.86
15.20,-11.52,1.98,-58.30,1.2,4.2,0.0,0.00,29.45,10.52,None,RecycleBin,-11.05,1.84,-51.86
15.30,-11.52,1.98,-58.30,1.6,5.4,0.0,0.00,11.69,3.90,None,RecycleBin,-10.91,1.80,-51.86
15.40,-11.52,1.98,-58.30,1.6,6.0,0.0,0.00,6.15,0.00,None,RecycleBin,-10.84,1.80,-51.86
15.50,-11.52,1.98,-58.30,2.0,6.8,0.0,0.00,7.78,3.89,None,RecycleBin,-10.75,1.75,-51.86
15.60,-11.52,1.98,-58.30,3.4,8.2,0.0,0.00,14.06,14.07,None,RecycleBin,-10.59,1.59,-51.86
15.70,-11.52,1.98,-58.30,3.6,8.2,0.0,0.00,0.00,2.03,None,RecycleBin,-10.59,1.57,-51.86
15.80,-11.52,1.98,-58.30,3.6,8.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.59,1.57,-51.86
15.90,-11.52,1.98,-58.30,3.6,7.8,0.0,0.00,-3.96,0.00,None,RecycleBin,-10.64,1.57,-51.86
16.00,-11.52,1.98,-58.30,3.6,7.6,0.0,0.00,-2.00,0.00,None,RecycleBin,-10.66,1.57,-51.86
16.10,-11.52,1.98,-58.30,3.6,7.6,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,1.57,-51.86
16.20,-11.52,1.98,-58.30,2.8,6.2,0.0,0.00,-13.82,-7.90,None,RecycleBin,-10.82,1.66,-51.86
16.30,-11.52,1.98,-58.30,1.6,4.0,0.0,0.00,-21.58,-11.77,None,RecycleBin,-11.07,1.80,-51.86
16.40,-11.52,1.98,-58.30,1.2,2.8,0.0,0.00,-12.39,-4.13,None,RecycleBin,-11.20,1.84,-51.86
16.50,-11.52,1.98,-58.30,1.2,2.4,0.0,0.00,-3.89,0.00,None,RecycleBin,-11.25,1.84,-51.86
16.60,-11.52,1.98,-58.30,1.2,2.4,0.0,0.00,0.00,0.00,None,RecycleBin,-11.25,1.84,-51.86
16.61,-11.52,1.98,-58.30,1.2,2.4,0.0,,,,ConfusedPromptActivated,RecycleBin,-11.25,1.84,-51.86
16.70,-11.52,1.98,-58.30,1.2,2.4,0.0,0.00,0.00,0.00,None,RecycleBin,-11.25,1.84,-51.86
16.80,-11.52,1.98,-58.30,1.2,2.4,0.0,0.00,0.00,0.00,None,RecycleBin,-11.25,1.84,-51.86
16.90,-11.52,1.98,-58.30,359.8,2.4,0.0,0.00,0.00,-14.42,None,RecycleBin,-11.25,2.00,-51.86
17.00,-11.52,1.98,-58.30,358.6,2.6,0.0,0.00,2.03,-12.21,None,RecycleBin,-11.23,2.14,-51.86
17.10,-11.52,1.98,-58.30,358.6,2.6,0.0,0.00,0.00,0.00,None,RecycleBin,-11.23,2.14,-51.86
17.20,-11.52,1.98,-58.30,358.6,2.6,0.0,0.00,0.00,0.00,None,RecycleBin,-11.23,2.14,-51.86
17.30,-11.52,1.98,-58.30,358.6,2.6,0.0,0.00,0.00,0.00,None,RecycleBin,-11.23,2.14,-51.86
17.40,-11.52,1.98,-58.30,358.4,2.6,0.0,0.00,0.00,-1.99,None,RecycleBin,-11.23,2.16,-51.86
17.50,-11.52,1.98,-58.30,358.4,2.6,0.0,0.00,0.00,0.00,None,RecycleBin,-11.23,2.16,-51.86
17.60,-11.52,1.98,-58.23,358.4,2.6,0.0,0.72,0.00,0.00,None,RecycleBin,-11.23,2.16,-51.86
17.70,-11.51,1.98,-58.13,358.6,2.4,0.0,1.00,-2.03,2.03,None,RecycleBin,-11.25,2.13,-51.86
17.80,-11.51,1.98,-58.03,359.0,1.8,0.0,0.98,-5.96,3.97,None,RecycleBin,-11.31,2.09,-51.86
17.90,-11.50,1.98,-57.93,359.0,1.8,0.0,0.98,0.00,0.00,None,RecycleBin,-11.31,2.09,-51.86
18.01,-11.50,1.98,-57.83,359.2,1.6,0.0,1.01,-1.92,1.92,None,RecycleBin,-11.33,2.06,-51.86
18.10,-11.50,1.98,-57.73,359.4,1.2,0.0,1.03,-4.26,2.13,None,RecycleBin,-11.38,2.04,-51.86
18.20,-11.50,1.98,-57.63,359.6,1.0,0.0,1.00,-1.94,1.94,None,RecycleBin,-11.39,2.02,-51.70
18.31,-11.50,1.98,-57.53,359.8,0.4,0.0,0.98,-5.90,1.97,None,None,-11.36,2.05,-37.53
18.40,-11.49,1.98,-57.43,0.0,0.2,0.0,1.01,-2.10,2.10,None,None,-11.42,1.98,-37.43
18.50,-11.49,1.98,-57.33,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.42,1.98,-37.33
18.60,-11.49,1.98,-57.23,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.42,1.98,-37.23
18.70,-11.49,1.98,-57.13,0.0,0.2,0.0,0.99,0.00,0.00,None,None,-11.42,1.98,-37.13
18.80,-11.49,1.98,-57.03,0.0,0.2,0.0,1.01,0.00,0.00,None,None,-11.42,1.98,-37.03
18.90,-11.49,1.98,-56.93,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.42,1.98,-36.93
19.00,-11.49,1.98,-56.83,0.0,0.2,0.0,0.99,0.00,0.00,None,None,-11.42,1.98,-36.83
19.10,-11.49,1.98,-56.73,0.0,0.2,0.0,0.99,0.00,0.00,None,None,-11.42,1.98,-36.73
19.20,-11.49,1.98,-56.63,0.0,0.2,0.0,1.02,0.00,0.00,None,None,-11.42,1.98,-36.63
19.30,-11.49,1.98,-56.53,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.42,1.98,-36.53
19.40,-11.49,1.98,-56.43,0.0,0.2,0.0,0.98,0.00,0.00,None,None,-11.42,1.98,-36.43
19.50,-11.49,1.98,-56.33,0.0,0.2,0.0,1.02,0.00,0.00,None,None,-11.42,1.98,-36.33
19.60,-11.49,1.98,-56.23,0.0,0.2,0.0,0.97,0.00,0.00,None,None,-11.42,1.98,-36.23
19.72,-11.49,1.98,-56.13,0.0,0.2,0.0,0.83,0.00,0.00,None,None,-11.42,1.98,-36.14
19.80,-11.49,1.98,-56.03,0.0,0.2,0.0,1.28,0.00,0.00,None,None,-11.42,1.98,-36.03
19.90,-11.49,1.98,-55.93,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.42,1.98,-35.93
20.00,-11.49,1.98,-55.83,0.0,0.2,0.0,0.98,0.00,0.00,None,None,-11.42,1.98,-35.83
20.10,-11.49,1.98,-55.73,0.0,0.2,0.0,1.01,0.00,0.00,None,None,-11.42,1.98,-35.73
20.20,-11.49,1.98,-55.63,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.42,1.98,-35.63
20.30,-11.49,1.98,-55.53,0.0,0.2,0.0,1.01,0.00,0.00,None,None,-11.42,1.98,-35.53
20.40,-11.49,1.98,-55.43,0.0,0.2,0.0,0.99,0.00,0.00,None,None,-11.42,1.98,-35.43
20.50,-11.49,1.98,-55.33,0.0,0.2,0.0,1.01,0.00,0.00,None,None,-11.42,1.98,-35.33
20.60,-11.49,1.98,-55.23,0.0,0.2,0.0,0.98,0.00,0.00,None,None,-11.42,1.98,-35.23
20.70,-11.49,1.98,-55.13,0.0,0.2,0.0,1.01,0.00,0.00,None,None,-11.42,1.98,-35.13
20.80,-11.49,1.98,-55.03,0.0,0.2,0.0,1.01,0.00,0.00,None,None,-11.42,1.98,-35.03
20.90,-11.49,1.98,-54.93,0.0,0.2,0.0,0.98,0.00,0.00,None,None,-11.42,1.98,-34.93
21.00,-11.49,1.98,-54.83,0.0,0.2,0.0,1.02,0.00,0.00,None,None,-11.42,1.98,-34.83
21.10,-11.49,1.98,-54.73,0.0,0.2,0.0,0.99,0.00,0.00,None,None,-11.42,1.98,-34.73
21.20,-11.49,1.98,-54.63,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.42,1.98,-34.63
21.30,-11.48,1.98,-54.53,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.41,1.98,-34.53
21.40,-11.48,1.98,-54.43,0.0,0.2,0.0,0.99,0.00,0.00,None,None,-11.41,1.98,-34.43
21.50,-11.48,1.98,-54.33,0.0,0.2,0.0,1.02,0.00,0.00,None,None,-11.41,1.98,-34.33
21.60,-11.48,1.98,-54.23,0.0,0.2,0.0,0.99,0.00,0.00,None,None,-11.41,1.98,-34.23
21.70,-11.48,1.98,-54.13,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.41,1.98,-34.13
21.80,-11.48,1.98,-54.03,0.0,0.2,0.0,1.00,0.00,0.00,None,None,-11.41,1.98,-34.03
