Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
2.40,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
2.50,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
2.60,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
2.70,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
2.80,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
2.90,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.00,-114.80,1.72,61.08,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-114.80,1.72,81.08
3.00,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.10,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.20,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.30,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.40,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.51,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.60,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.70,-114.80,1.72,61.08,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-114.80,1.72,81.08
3.80,-114.80,1.72,61.08,1.0,9.2,0.0,0.00,91.29,9.92,None,None,-111.60,1.37,80.82
3.90,-114.80,1.72,61.08,2.0,41.2,0.0,0.00,315.75,9.87,None,None,-101.63,1.02,76.12
4.00,-114.80,1.72,61.08,2.8,59.0,0.0,0.00,179.54,8.07,None,None,-97.68,0.74,71.37
4.11,-114.80,1.72,61.08,7.0,77.8,0.0,0.00,181.23,40.49,None,None,-95.40,-0.72,65.27
4.20,-114.80,1.72,61.08,7.0,88.2,0.0,0.00,106.52,0.00,None,None,-94.96,-0.72,61.70
4.30,-114.80,1.72,61.08,7.0,88.2,0.0,0.00,0.00,0.00,None,None,-94.96,-0.72,61.70
4.41,-114.80,1.72,61.08,6.6,93.2,0.0,0.00,47.19,-3.78,None,None,-94.96,-0.58,59.97
4.50,-114.80,1.72,61.08,8.2,128.8,0.0,0.00,367.63,16.52,None,None,-99.37,-1.13,48.68
4.60,-114.80,1.72,61.08,8.6,139.6,0.0,0.00,109.93,4.07,None,None,-101.98,-1.27,46.02
4.70,-114.80,1.72,61.08,8.6,139.6,0.0,0.00,0.00,0.00,None,None,-101.98,-1.27,46.02
4.80,-114.80,1.72,61.08,8.6,139.6,0.0,0.00,0.00,0.00,None,None,-101.98,-1.27,46.02
4.90,-114.80,1.72,61.08,8.6,139.4,0.0,0.00,-2.05,0.00,None,None,-101.93,-1.27,46.07
5.00,-114.80,1.72,61.08,8.6,163.4,0.0,,,,ConfusedPromptActivated,None,-108.17,-1.27,42.45
5.00,-114.80,1.72,61.08,8.6,163.4,0.0,0.00,238.99,0.00,None,road_sign_directions (3),-112.24,0.36,52.48
5.10,-114.80,1.72,61.08,8.6,192.6,0.0,0.00,297.50,0.00,None,None,-119.11,-1.27,41.78
5.20,-114.80,1.72,61.08,8.6,194.8,0.0,0.00,21.89,0.00,None,None,-119.85,-1.27,41.96
5.30,-114.80,1.72,61.08,9.0,204.2,0.0,0.00,94.17,4.01,None,None,-122.90,-1.41,43.06
5.40,-114.80,1.72,61.08,9.0,204.2,0.0,0.00,0.00,0.00,None,None,-122.90,-1.41,43.06
5.50,-114.80,1.72,61.08,11.0,194.2,0.0,0.00,-95.99,19.20,None,None,-119.62,-2.10,42.05
5.61,-114.80,1.72,61.08,8.8,182.2,0.0,0.00,-118.47,-21.72,None,None,-115.56,-1.34,41.33
5.70,-114.80,1.72,61.08,5.8,178.2,0.0,0.00,-41.79,-31.34,None,None,-114.18,-0.30,41.19
5.80,-114.80,1.72,61.08,4.4,174.8,0.0,0.00,-34.46,-14.19,None,None,-112.99,0.18,41.22
5.90,-114.80,1.72,61.08,4.2,174.6,0.0,0.00,-1.91,-1.91,None,None,-112.92,0.25,41.22
6.00,-114.80,1.72,61.08,4.2,174.6,0.0,0.00,0.00,0.00,None,None,-112.92,0.25,41.22
6.10,-114.80,1.72,61.08,4.2,174.6,0.0,0.00,0.00,0.00,None,None,-112.92,0.25,41.22
6.21,-114.80,1.72,61.08,4.2,174.6,0.0,0.00,0.00,0.00,None,None,-112.92,0.25,41.22
6.30,-114.80,1.72,61.08,4.2,174.6,0.0,0.00,0.00,0.00,None,None,-112.92,0.25,41.22
6.40,-114.80,1.72,61.08,4.2,174.6,0.0,0.00,0.00,0.00,None,None,-112.92,0.25,41.22
6.50,-114.80,1.72,61.06,4.2,174.6,0.0,0.18,0.00,0.00,None,None,-112.92,0.25,41.20
6.60,-114.79,1.72,60.96,4.2,174.6,0.0,1.04,0.00,0.00,None,None,-112.91,0.25,41.10
6.70,-114.78,1.72,60.86,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.90,0.25,41.00
6.80,-114.77,1.72,60.76,4.2,174.6,0.0,0.99,0.00,0.00,None,None,-112.89,0.25,40.90
6.90,-114.76,1.72,60.66,4.2,174.6,0.0,1.02,0.00,0.00,None,None,-112.88,0.25,40.80
7.01,-114.75,1.72,60.56,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.87,0.25,40.70
7.10,-114.74,1.72,60.46,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.86,0.25,40.60
7.20,-114.73,1.72,60.36,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.85,0.25,40.50
7.30,-114.72,1.72,60.26,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.85,0.25,40.41
7.40,-114.71,1.72,60.16,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.84,0.25,40.30
7.50,-114.70,1.72,60.06,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.83,0.25,40.21
7.61,-114.69,1.72,59.96,4.2,174.6,0.0,0.99,0.00,0.00,None,None,-112.82,0.25,40.10
7.70,-114.69,1.72,59.86,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.81,0.25,40.01
7.80,-114.68,1.72,59.76,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.80,0.25,39.90
7.90,-114.67,1.72,59.67,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.79,0.25,39.81
8.00,-114.66,1.72,59.57,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.78,0.25,39.71
8.10,-114.65,1.72,59.47,4.2,174.6,0.0,0.99,0.00,0.00,None,None,-112.77,0.25,39.61
8.20,-114.64,1.72,59.36,4.2,174.6,0.0,1.01,0.00,0.00,None,None,-112.76,0.25,39.51
8.30,-114.63,1.72,59.27,4.2,174.6,0.0,0.98,0.00,0.00,None,None,-112.75,0.25,39.41
8.40,-114.62,1.72,59.17,4.2,174.6,0.0,1.01,0.00,0.00,None,None,-112.74,0.25,39.31
8.51,-114.61,1.72,59.06,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.73,0.25,39.21
8.60,-114.60,1.72,58.97,4.2,174.6,0.0,0.99,0.00,0.00,None,None,-112.72,0.25,39.11
8.71,-114.59,1.72,58.86,4.2,174.6,0.0,1.01,0.00,0.00,None,None,-112.71,0.25,39.01
8.81,-114.58,1.72,58.77,4.2,174.6,0.0,0.99,0.00,0.00,None,None,-112.70,0.25,38.91
8.90,-114.57,1.72,58.67,4.2,174.6,0.0,1.02,0.00,0.00,None,None,-112.69,0.25,38.81
9.00,-114.56,1.72,58.57,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.69,0.25,38.71
9.11,-114.55,1.72,58.47,4.2,174.6,0.0,0.97,0.00,0.00,None,None,-112.68,0.25,38.61
9.20,-114.54,1.72,58.37,4.2,174.6,0.0,1.02,0.00,0.00,None,None,-112.67,0.25,38.51
9.30,-114.53,1.72,58.27,4.2,174.6,0.0,0.99,0.00,0.00,None,None,-112.66,0.25,38.42
9.40,-114.52,1.72,58.17,4.2,174.6,0.0,1.01,0.00,0.00,None,None,-112.65,0.25,38.31
9.50,-114.52,1.72,58.07,4.2,174.6,0.0,1.01,0.00,0.00,None,None,-112.64,0.25,38.21
9.60,-114.51,1.72,57.97,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.63,0.25,38.11
9.70,-114.50,1.72,57.87,4.2,174.6,0.0,1.01,0.00,0.00,None,None,-112.62,0.25,38.01
9.80,-114.49,1.72,57.77,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.61,0.25,37.91
9.90,-114.48,1.72,57.67,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.60,0.25,37.81
10.00,-114.47,1.72,57.57,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.59,0.25,37.71
10.10,-114.46,1.72,57.48,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.58,0.25,37.62
10.20,-114.45,1.72,57.38,4.2,174.6,0.0,0.99,0.00,0.00,None,None,-112.57,0.25,37.52
10.30,-114.44,1.72,57.28,4.2,174.6,0.0,1.01,0.00,0.00,None,None,-112.56,0.25,37.42
10.40,-114.43,1.72,57.18,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.55,0.25,37.32
10.50,-114.42,1.72,57.08,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.54,0.25,37.22
10.60,-114.41,1.72,56.98,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.54,0.25,37.12
10.71,-114.40,1.72,56.87,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.53,0.25,37.02
10.80,-114.39,1.72,56.78,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.52,0.25,36.92
10.91,-114.38,1.72,56.68,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.51,0.25,36.82
11.00,-114.37,1.72,56.58,4.2,174.6,0.0,0.98,0.00,0.00,None,None,-112.50,0.25,36.72
11.10,-114.37,1.72,56.48,4.2,174.6,0.0,1.00,0.00,0.00,None,None,-112.49,0.25,36.62
11.20,-114.36,1.72,56.38,4.2,174.6,0.0,1.02,0.00,0.00,None,None,-112.48,0.25,36.52
11.30,-114.35,1.72,56.28,5.2,179.2,0.0,0.98,46.70,10.15,None,None,-114.07,-0.09,36.37
11.41,-114.35,1.72,56.18,5.4,181.0,0.0,0.97,16.55,1.84,None,None,-114.70,-0.16,36.27
11.50,-114.35,1.72,56.08,5.6,184.4,0.0,1.06,36.68,2.16,None,None,-115.88,-0.23,36.23
11.60,-114.36,1.72,55.98,5.6,186.0,0.0,1.00,15.63,0.00,None,None,-116.44,-0.23,36.18
11.70,-114.37,1.72,55.88,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.45,-0.23,36.08
11.80,-114.38,1.72,55.78,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.46,-0.23,35.99
11.90,-114.39,1.72,55.68,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-116.48,-0.23,35.89
12.00,-114.41,1.72,55.58,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.49,-0.23,35.78
12.10,-114.42,1.72,55.49,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.50,-0.23,35.69
12.20,-114.43,1.72,55.38,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.51,-0.23,35.59
12.30,-114.44,1.72,55.28,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.52,-0.23,35.49
12.40,-114.45,1.72,55.19,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-116.53,-0.23,35.39
12.51,-114.46,1.72,55.09,5.6,186.0,0.0,0.95,0.00,0.00,None,None,-116.54,-0.23,35.29
12.61,-114.47,1.72,54.98,5.6,186.0,0.0,1.05,0.00,0.00,None,None,-116.55,-0.23,35.19
12.70,-114.48,1.72,54.89,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-116.56,-0.23,35.09
12.80,-114.49,1.72,54.79,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.57,-0.23,34.99
12.90,-114.50,1.72,54.68,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-116.58,-0.23,34.89
13.01,-114.51,1.72,54.58,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.59,-0.23,34.79
13.10,-114.52,1.72,54.49,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.60,-0.23,34.69
13.20,-114.53,1.72,54.39,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.61,-0.23,34.59
13.30,-114.54,1.72,54.29,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-116.62,-0.23,34.49
13.40,-114.55,1.72,54.19,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.63,-0.23,34.40
13.50,-114.56,1.72,54.09,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.64,-0.23,34.29
13.60,-114.57,1.72,53.99,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.65,-0.23,34.20
13.70,-114.58,1.72,53.90,5.6,186.0,0.0,0.98,0.00,0.00,None,None,-116.66,-0.23,34.10
13.80,-114.59,1.72,53.79,5.6,186.0,0.0,1.02,0.00,0.00,None,None,-116.67,-0.23,33.99
13.90,-114.60,1.72,53.69,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.68,-0.23,33.90
14.00,-114.61,1.72,53.60,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.69,-0.23,33.80
14.10,-114.62,1.72,53.50,5.6,186.0,0.0,1.02,0.00,0.00,None,None,-116.70,-0.23,33.70
14.20,-114.63,1.72,53.40,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.72,-0.23,33.60
14.30,-114.65,1.72,53.30,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.73,-0.23,33.50
14.40,-114.66,1.72,53.20,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-116.74,-0.23,33.40
14.51,-114.67,1.72,53.09,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.75,-0.23,33.30
14.60,-114.68,1.72,53.00,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.76,-0.23,33.20
14.70,-114.69,1.72,52.90,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-116.77,-0.23,33.10
14.80,-114.70,1.72,52.80,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.78,-0.23,33.00
14.90,-114.71,1.72,52.70,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-116.79,-0.23,32.90
15.00,-114.72,1.72,52.60,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.80,-0.23,32.80
15.10,-114.73,1.72,52.50,5.6,186.0,0.0,0.97,0.00,0.00,None,None,-116.81,-0.23,32.70
15.20,-114.74,1.72,52.40,5.6,186.0,0.0,1.03,0.00,0.00,None,None,-116.82,-0.23,32.60
15.31,-114.75,1.72,52.30,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.83,-0.23,32.50
15.40,-114.76,1.72,52.20,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.84,-0.23,32.41
15.51,-114.77,1.72,52.10,5.6,186.0,0.0,0.92,0.00,0.00,None,None,-116.85,-0.23,32.31
15.60,-114.78,1.72,52.01,5.6,186.0,0.0,1.08,0.00,0.00,None,None,-116.86,-0.23,32.21
15.70,-114.79,1.72,51.91,5.6,186.0,0.0,0.96,0.00,0.00,None,None,-116.87,-0.23,32.11
15.80,-114.80,1.72,51.80,5.6,186.0,0.0,1.07,0.00,0.00,None,None,-116.88,-0.23,32.00
15.90,-114.81,1.72,51.70,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.89,-0.23,31.91
16.00,-114.82,1.72,51.61,5.6,186.0,0.0,0.97,0.00,0.00,None,None,-116.90,-0.23,31.81
16.10,-114.83,1.72,51.50,5.6,186.0,0.0,1.04,0.00,0.00,None,None,-116.91,-0.23,31.71
16.20,-114.84,1.72,51.40,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.92,-0.23,31.61
16.30,-114.85,1.72,51.31,5.6,186.0,0.0,0.98,0.00,0.00,None,None,-116.93,-0.23,31.51
16.40,-114.86,1.72,51.21,5.6,186.0,0.0,1.02,0.00,0.00,None,None,-116.95,-0.23,31.41
16.50,-114.88,1.72,51.10,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.96,-0.23,31.31
16.60,-114.89,1.72,51.01,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-116.97,-0.23,31.21
16.70,-114.90,1.72,50.91,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.98,-0.23,31.11
16.80,-114.91,1.72,50.81,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-116.99,-0.23,31.01
16.90,-114.92,1.72,50.71,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-117.00,-0.23,30.91
17.00,-114.93,1.72,50.61,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-117.01,-0.23,30.81
17.10,-114.94,1.72,50.51,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.02,-0.23,30.72
17.20,-114.95,1.72,50.41,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.03,-0.23,30.61
17.31,-114.96,1.72,50.31,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-117.04,-0.23,30.51
17.40,-114.97,1.72,50.21,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-117.05,-0.23,30.42
17.50,-114.98,1.72,50.11,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-117.06,-0.23,30.32
17.61,-114.99,1.72,50.01,5.6,186.0,0.0,0.95,0.00,0.00,None,None,-117.07,-0.23,30.22
17.70,-115.00,1.72,49.92,5.6,186.0,0.0,1.05,0.00,0.00,None,None,-117.08,-0.23,30.12
17.81,-115.01,1.72,49.81,5.6,186.0,0.0,0.97,0.00,0.00,None,None,-117.09,-0.23,30.02
17.91,-115.02,1.72,49.71,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.10,-0.23,29.92
18.01,-115.03,1.72,49.61,5.6,186.0,0.0,0.96,0.00,0.00,None,None,-117.11,-0.23,29.82
18.10,-115.04,1.72,49.51,5.6,186.0,0.0,1.09,0.00,0.00,None,None,-117.12,-0.23,29.72
18.20,-115.05,1.72,49.42,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.13,-0.23,29.62
18.30,-115.06,1.72,49.32,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-117.14,-0.23,29.52
18.40,-115.07,1.72,49.22,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.15,-0.23,29.42
18.50,-115.08,1.72,49.12,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-117.17,-0.23,29.32
18.60,-115.09,1.72,49.02,5.6,186.0,0.0,0.97,0.00,0.00,None,None,-117.18,-0.23,29.22
18.70,-115.11,1.72,48.92,5.6,186.0,0.0,1.03,0.00,0.00,None,None,-117.19,-0.23,29.12
18.80,-115.12,1.72,48.82,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-117.20,-0.23,29.02
18.91,-115.13,1.72,48.72,5.6,186.0,0.0,0.96,0.00,0.00,None,None,-117.21,-0.23,28.92
19.00,-115.14,1.72,48.62,5.6,186.0,0.0,1.03,0.00,0.00,None,None,-117.22,-0.23,28.83
19.10,-115.15,1.72,48.52,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.23,-0.23,28.73
19.20,-115.16,1.72,48.42,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-117.24,-0.23,28.62
19.30,-115.17,1.72,48.32,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.25,-0.23,28.53
19.40,-115.18,1.72,48.23,5.6,186.0,0.0,0.97,0.00,0.00,None,None,-117.26,-0.23,28.43
19.51,-115.19,1.72,48.12,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.27,-0.23,28.33
19.61,-115.20,1.72,48.02,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.28,-0.23,28.23
19.71,-115.21,1.72,47.92,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-117.29,-0.23,28.13
19.80,-115.22,1.72,47.82,5.6,186.0,0.0,1.02,0.00,0.00,None,None,-117.30,-0.23,28.03
19.90,-115.23,1.72,47.73,5.6,186.0,0.0,0.98,0.00,0.00,None,None,-117.31,-0.23,27.93
20.00,-115.24,1.72,47.62,5.6,186.0,0.0,1.02,0.00,0.00,None,None,-117.32,-0.23,27.83
20.11,-115.25,1.72,47.52,5.6,186.0,0.0,0.97,0.00,0.00,None,None,-117.33,-0.23,27.73
20.20,-115.26,1.72,47.43,5.6,186.0,0.0,1.02,0.00,0.00,None,None,-117.34,-0.23,27.63
20.30,-115.27,1.72,47.33,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.35,-0.23,27.53
20.40,-115.28,1.72,47.23,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.36,-0.23,27.43
20.50,-115.29,1.72,47.13,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.37,-0.23,27.33
20.61,-115.30,1.72,47.03,5.6,186.0,0.0,0.97,0.00,0.00,None,None,-117.38,-0.23,27.23
20.70,-115.31,1.72,46.93,5.6,186.0,0.0,1.02,0.00,0.00,None,None,-117.39,-0.23,27.13
20.80,-115.32,1.72,46.83,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-117.41,-0.23,27.04
20.91,-115.34,1.72,46.73,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.42,-0.23,26.93
21.00,-115.35,1.72,46.63,5.6,186.0,0.0,1.02,0.00,0.00,None,None,-117.43,-0.23,26.84
21.10,-115.36,1.72,46.53,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-117.44,-0.23,26.73
21.20,-115.37,1.72,46.43,5.6,186.0,0.0,1.01,0.00,0.00,None,None,-117.45,-0.23,26.64
21.30,-115.38,1.72,46.33,5.6,186.0,0.0,0.97,0.00,0.00,None,None,-117.46,-0.23,26.54
21.40,-115.39,1.72,46.23,5.6,186.0,0.0,1.03,0.00,0.00,None,None,-117.47,-0.23,26.44
21.50,-115.40,1.72,46.13,5.6,186.0,0.0,1.00,0.00,0.00,None,None,-117.48,-0.23,26.34
21.60,-115.41,1.72,46.04,5.6,186.0,0.0,0.99,0.00,0.00,None,None,-117.49,-0.23,26.24
21.70,-115.42,1.72,45.94,5.6,185.6,0.0,0.98,-4.03,0.00,None,None,-117.36,-0.23,26.13
21.80,-115.43,1.72,45.84,5.6,184.8,0.0,0.99,-7.95,0.00,None,None,-117.09,-0.23,26.00
21.90,-115.43,1.72,45.73,5.8,183.4,0.0,1.02,-13.57,1.94,None,None,-116.61,-0.30,25.87
22.00,-115.44,1.72,45.64,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.62,-0.30,25.77
22.11,-115.45,1.72,45.53,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.63,-0.30,25.67
22.20,-115.45,1.72,45.44,5.8,183.4,0.0,1.01,0.00,0.00,None,None,-116.63,-0.30,25.57
22.30,-115.46,1.72,45.34,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.64,-0.30,25.47
22.40,-115.46,1.72,45.24,5.8,183.4,0.0,0.99,0.00,0.00,None,None,-116.64,-0.30,25.38
22.50,-115.47,1.72,45.14,5.8,183.4,0.0,1.01,0.00,0.00,None,None,-116.65,-0.30,25.28
22.60,-115.48,1.72,45.04,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.66,-0.30,25.18
22.70,-115.48,1.72,44.94,5.8,183.4,0.0,0.99,0.00,0.00,None,None,-116.66,-0.30,25.08
22.80,-115.49,1.72,44.84,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.67,-0.30,24.98
22.90,-115.49,1.72,44.74,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.67,-0.30,24.88
23.00,-115.50,1.72,44.64,5.8,183.4,0.0,1.01,0.00,0.00,None,None,-116.68,-0.30,24.77
23.10,-115.51,1.72,44.54,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.69,-0.30,24.68
23.20,-115.51,1.72,44.44,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.69,-0.30,24.57
23.30,-115.52,1.72,44.34,5.8,183.4,0.0,1.00,0.00,0.00,None,None,-116.70,-0.30,24.48
