Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
2.81,-108.84,1.64,54.73,6.6,201.6,0.0,0.00,0.00,0.00,None,None,-116.15,-0.66,36.26
2.90,-108.84,1.64,54.73,6.6,201.6,0.0,0.00,0.00,0.00,None,None,-116.15,-0.66,36.26
3.01,-108.84,1.64,54.73,6.6,205.6,0.0,0.00,38.24,0.00,None,None,-117.42,-0.66,36.81
3.10,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,121.97,4.21,None,road_sign_directions (3),-111.98,1.00,50.60
3.20,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
3.31,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
3.32,-108.84,1.64,54.73,7.0,217.2,0.0,,,,ConfusedPromptActivated,road_sign_directions (3),-111.98,1.00,50.60
3.40,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
3.50,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
3.60,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
3.70,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
3.80,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
3.90,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
4.00,-108.84,1.64,54.73,7.0,217.2,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.60
4.11,-108.85,1.64,54.74,7.0,217.2,0.0,0.10,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.62
4.20,-108.93,1.64,54.80,7.0,217.2,0.0,1.02,0.00,0.00,None,road_sign_directions (3),-111.98,1.02,50.78
4.31,-109.01,1.64,54.86,7.0,217.2,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.03,50.95
4.40,-109.09,1.64,54.92,7.0,217.2,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.05,51.11
4.50,-109.16,1.64,54.98,7.0,217.2,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.07,51.27
4.60,-109.24,1.64,55.04,7.0,217.2,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.08,51.44
4.70,-109.33,1.64,55.10,7.0,217.2,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.10,51.61
4.81,-109.41,1.64,55.16,7.0,217.2,0.0,0.97,0.00,0.00,None,road_sign_directions (3),-111.98,1.11,51.78
4.90,-109.48,1.64,55.22,7.0,217.2,0.0,0.96,0.00,0.00,None,road_sign_directions (3),-111.98,1.13,51.93
5.01,-109.57,1.64,55.28,7.0,217.2,0.0,1.06,0.00,0.00,None,road_sign_directions (3),-111.98,1.15,52.11
5.11,-109.65,1.64,55.34,6.8,217.2,0.0,1.01,0.00,-2.03,None,road_sign_directions (3),-111.98,1.18,52.27
5.20,-109.72,1.64,55.40,5.4,209.8,0.0,0.97,-75.35,-14.25,None,road_sign_directions (3),-111.98,1.21,51.46
5.30,-109.81,1.64,55.44,5.6,202.0,0.0,0.95,-78.07,2.00,None,road_sign_directions (3),-111.98,1.07,50.07
5.42,-109.91,1.64,55.48,6.0,199.6,0.0,0.93,-20.54,3.42,None,None,-116.64,-0.38,36.75
5.51,-110.00,1.64,55.51,6.6,195.4,0.0,1.14,-48.38,6.91,None,None,-115.28,-0.66,36.35
5.60,-110.10,1.64,55.53,7.0,192.6,0.0,1.03,-29.28,4.18,None,None,-114.43,-0.80,36.16
5.71,-110.20,1.64,55.55,7.0,192.6,0.0,1.00,0.00,0.00,None,None,-114.53,-0.80,36.18
5.81,-110.30,1.64,55.57,7.0,192.6,0.0,1.00,0.00,0.00,None,None,-114.63,-0.80,36.20
5.90,-110.39,1.64,55.60,7.0,192.6,0.0,0.99,0.00,0.00,None,None,-114.72,-0.80,36.22
6.00,-110.49,1.64,55.62,7.0,192.6,0.0,1.01,0.00,0.00,None,None,-114.82,-0.80,36.25
6.10,-110.59,1.64,55.64,7.0,192.6,0.0,0.98,0.00,0.00,None,None,-114.92,-0.80,36.27
6.20,-110.68,1.64,55.66,7.0,192.6,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,0.91,49.88
6.30,-110.78,1.64,55.68,7.0,192.6,0.0,0.99,0.00,0.00,None,road_sign_directions (3),-111.98,0.97,50.35
6.40,-110.88,1.64,55.70,7.0,192.6,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.02,50.80
6.50,-110.98,1.64,55.73,7.0,192.6,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.08,51.27
6.60,-111.08,1.64,55.75,7.0,192.6,0.0,0.97,0.00,0.00,None,road_sign_directions (3),-111.98,1.13,51.72
6.70,-111.18,1.64,55.77,7.0,192.6,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.19,52.19
6.80,-111.27,1.64,55.79,7.0,192.6,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-112.01,1.22,52.48
6.91,-111.37,1.64,55.81,7.0,192.6,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-112.12,1.22,52.48
7.00,-111.47,1.64,55.84,7.0,192.6,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-112.22,1.21,52.48
7.10,-111.57,1.64,55.86,7.0,192.6,0.0,1.02,0.00,0.00,None,None,-115.90,-0.80,36.48
7.20,-111.66,1.64,55.88,7.0,192.6,0.0,0.99,0.00,0.00,None,None,-115.99,-0.80,36.51
7.30,-111.76,1.64,55.90,7.0,192.6,0.0,1.01,0.00,0.00,None,None,-116.09,-0.80,36.53
7.40,-111.86,1.64,55.92,7.0,192.6,0.0,1.01,0.00,0.00,None,None,-116.19,-0.80,36.55
7.50,-111.95,1.64,55.94,7.0,192.6,0.0,0.99,0.00,0.00,None,None,-116.28,-0.80,36.57
7.60,-112.06,1.64,55.97,7.0,192.6,0.0,1.01,0.00,0.00,None,None,-116.39,-0.80,36.59
7.70,-112.15,1.64,55.99,7.0,192.6,0.0,0.99,0.00,0.00,None,None,-116.48,-0.80,36.62
7.80,-112.25,1.64,56.01,7.0,192.6,0.0,0.98,0.00,0.00,None,None,-116.58,-0.80,36.64
7.90,-112.35,1.64,56.03,7.0,192.6,0.0,1.03,0.00,0.00,None,None,-116.68,-0.80,36.66
8.00,-112.44,1.64,56.05,7.0,192.6,0.0,1.00,0.00,0.00,None,None,-116.77,-0.80,36.68
8.10,-112.54,1.64,56.08,7.0,192.6,0.0,0.99,0.00,0.00,None,None,-116.87,-0.80,36.70
8.20,-112.64,1.64,56.10,7.0,192.6,0.0,1.01,0.00,0.00,None,None,-116.97,-0.80,36.72
8.30,-112.75,1.64,56.08,7.0,192.6,0.0,1.09,0.00,0.00,None,None,-117.08,-0.80,36.70
8.40,-112.87,1.64,56.00,7.0,192.6,0.0,1.41,0.00,0.00,None,None,-117.20,-0.80,36.63
8.50,-112.98,1.64,55.93,7.0,192.6,0.0,1.42,0.00,0.00,None,None,-117.31,-0.80,36.55
8.60,-113.10,1.64,55.85,7.0,192.6,0.0,1.41,0.00,0.00,None,None,-117.43,-0.80,36.48
8.70,-113.22,1.64,55.77,7.0,192.6,0.0,1.42,0.00,0.00,None,None,-117.55,-0.80,36.40
8.80,-113.34,1.64,55.70,7.0,192.6,0.0,1.41,0.00,0.00,None,None,-117.67,-0.80,36.33
8.90,-113.46,1.64,55.62,7.0,192.6,0.0,1.42,0.00,0.00,None,None,-117.79,-0.80,36.25
9.00,-113.58,1.64,55.55,7.0,192.6,0.0,1.41,0.00,0.00,None,None,-117.91,-0.80,36.17
9.10,-113.70,1.64,55.47,7.0,192.6,0.0,1.43,0.00,0.00,None,None,-118.03,-0.80,36.10
9.21,-113.82,1.64,55.39,7.0,192.6,0.0,1.38,0.00,0.00,None,None,-118.15,-0.80,36.02
9.31,-113.94,1.64,55.32,7.0,192.6,0.0,1.41,0.00,0.00,None,None,-118.27,-0.80,35.95
9.40,-114.06,1.64,55.24,7.0,192.6,0.0,1.43,0.00,0.00,None,None,-118.39,-0.80,35.87
9.50,-114.18,1.64,55.17,7.0,192.6,0.0,1.44,0.00,0.00,None,None,-118.51,-0.80,35.79
9.60,-114.29,1.64,55.09,7.0,192.6,0.0,1.35,0.00,0.00,None,None,-118.63,-0.80,35.72
9.70,-114.41,1.64,55.02,7.0,192.6,0.0,1.42,0.00,0.00,None,None,-118.74,-0.80,35.65
9.80,-114.53,1.64,54.94,7.4,182.4,0.0,1.43,-101.51,3.98,None,None,-115.36,-0.94,35.12
9.90,-114.62,1.64,54.83,9.0,169.6,0.0,1.42,-124.95,15.62,None,None,-111.06,-1.49,35.40
10.00,-114.70,1.64,54.71,9.2,168.4,0.0,1.45,-12.01,2.00,None,None,-110.73,-1.56,35.37
10.10,-114.78,1.64,54.59,9.2,168.4,0.0,1.41,0.00,0.00,None,None,-110.81,-1.56,35.25
10.20,-114.86,1.64,54.47,9.2,168.4,0.0,1.40,0.00,0.00,None,None,-110.89,-1.56,35.13
10.30,-114.93,1.64,54.36,8.8,169.6,0.0,1.39,12.09,-4.03,None,None,-111.37,-1.42,34.92
10.40,-115.02,1.64,54.24,7.8,172.4,0.0,1.44,28.25,-10.09,None,None,-112.40,-1.08,34.60
10.50,-115.11,1.64,54.13,7.8,172.4,0.0,1.42,0.00,0.00,None,None,-112.49,-1.08,34.49
10.60,-115.19,1.64,54.02,7.8,172.4,0.0,1.40,0.00,0.00,None,None,-112.57,-1.08,34.37
10.70,-115.26,1.64,53.91,7.8,172.4,0.0,1.31,0.00,0.00,None,None,-112.64,-1.08,34.27
10.80,-115.25,1.64,53.81,7.8,172.4,0.0,1.01,0.00,0.00,None,None,-112.63,-1.08,34.17
10.90,-115.24,1.64,53.71,7.8,172.4,0.0,1.00,0.00,0.00,None,None,-112.62,-1.08,34.07
11.00,-115.22,1.64,53.61,7.8,172.4,0.0,0.99,0.00,0.00,None,None,-112.60,-1.08,33.97
11.10,-115.21,1.64,53.51,7.8,172.4,0.0,1.00,0.00,0.00,None,None,-112.59,-1.08,33.87
11.21,-115.20,1.64,53.41,7.8,172.4,0.0,0.98,0.00,0.00,None,None,-112.58,-1.08,33.77
11.30,-115.18,1.64,53.31,7.8,172.4,0.0,1.02,0.00,0.00,None,None,-112.56,-1.08,33.67
11.40,-115.17,1.64,53.21,7.8,172.4,0.0,1.00,0.00,0.00,None,None,-112.55,-1.08,33.57
11.50,-115.16,1.64,53.12,7.8,172.4,0.0,1.00,0.00,0.00,None,None,-112.54,-1.08,33.47
11.60,-115.14,1.64,53.01,7.8,172.4,0.0,1.00,0.00,0.00,None,None,-112.52,-1.08,33.37
11.70,-115.13,1.64,52.92,7.8,172.4,0.0,1.00,0.00,0.00,None,None,-112.51,-1.08,33.28
11.80,-115.12,1.64,52.82,7.8,172.4,0.0,1.00,0.00,0.00,None,None,-112.50,-1.08,33.17
11.90,-115.10,1.64,52.71,7.8,172.4,0.0,1.01,0.00,0.00,None,None,-112.48,-1.08,33.07
12.00,-115.09,1.64,52.62,7.8,172.4,0.0,1.00,0.00,0.00,None,None,-112.47,-1.08,32.98
12.11,-115.08,1.64,52.52,7.8,172.4,0.0,0.99,0.00,0.00,None,None,-112.46,-1.08,32.88
12.20,-115.13,1.64,52.41,8.6,172.2,0.0,1.19,-2.08,8.31,None,None,-112.44,-1.35,32.82
12.31,-115.22,1.64,52.30,8.6,172.2,0.0,1.42,0.00,0.00,None,None,-112.53,-1.35,32.70
12.40,-115.30,1.64,52.19,8.6,172.2,0.0,1.42,0.00,0.00,None,None,-112.61,-1.35,32.59
12.51,-115.39,1.64,52.07,8.6,172.2,0.0,1.43,0.00,0.00,None,None,-112.70,-1.35,32.48
12.60,-115.47,1.64,51.96,8.6,172.2,0.0,1.40,0.00,0.00,None,None,-112.78,-1.35,32.37
12.70,-115.56,1.64,51.85,8.6,172.2,0.0,1.41,0.00,0.00,None,None,-112.87,-1.35,32.26
12.80,-115.64,1.64,51.73,8.6,172.6,0.0,1.42,4.02,0.00,None,None,-113.09,-1.35,32.12
12.90,-115.73,1.64,51.63,8.8,175.0,0.0,1.40,24.62,2.05,None,None,-114.00,-1.42,31.94
13.00,-115.82,1.64,51.52,8.0,175.8,0.0,1.44,7.85,-7.85,None,None,-114.37,-1.15,31.77
13.10,-115.91,1.64,51.41,8.0,175.8,0.0,1.41,0.00,0.00,None,None,-114.46,-1.15,31.66
13.20,-116.01,1.64,51.30,8.0,175.8,0.0,1.40,0.00,0.00,None,None,-114.56,-1.15,31.55
13.30,-116.10,1.64,51.20,8.0,175.8,0.0,1.42,0.00,0.00,None,None,-114.65,-1.15,31.45
13.40,-116.19,1.64,51.09,8.0,175.8,0.0,1.42,0.00,0.00,None,None,-114.74,-1.15,31.34
13.50,-116.14,1.64,51.00,8.0,175.8,0.0,1.07,0.00,0.00,None,None,-114.69,-1.15,31.24
13.60,-116.03,1.64,50.90,8.0,175.8,0.0,1.43,0.00,0.00,None,None,-114.58,-1.15,31.15
13.70,-115.93,1.64,50.81,8.0,175.8,0.0,1.41,0.00,0.00,None,None,-114.48,-1.15,31.05
13.80,-115.82,1.64,50.72,8.0,175.8,0.0,1.40,0.00,0.00,None,None,-114.37,-1.15,30.96
13.91,-115.71,1.64,50.62,8.0,175.8,0.0,1.41,0.00,0.00,None,None,-114.26,-1.15,30.87
14.00,-115.61,1.64,50.53,8.0,175.8,0.0,1.42,0.00,0.00,None,None,-114.16,-1.15,30.78
14.11,-115.50,1.64,50.44,8.0,175.8,0.0,1.40,0.00,0.00,None,None,-114.05,-1.15,30.68
14.20,-115.39,1.64,50.35,8.0,175.8,0.0,1.43,0.00,0.00,None,None,-113.94,-1.15,30.59
14.30,-115.30,1.64,50.25,8.0,175.8,0.0,1.33,0.00,0.00,None,None,-113.85,-1.15,30.50
14.40,-115.29,1.64,50.15,8.0,175.8,0.0,0.99,0.00,0.00,None,None,-113.84,-1.15,30.40
14.51,-115.28,1.64,50.05,8.0,175.8,0.0,1.01,0.00,0.00,None,None,-113.83,-1.15,30.30
14.60,-115.28,1.64,49.95,8.0,175.8,0.0,1.00,0.00,0.00,None,None,-113.82,-1.15,30.20
14.70,-115.27,1.64,49.86,8.0,175.8,0.0,0.99,0.00,0.00,None,None,-113.82,-1.15,30.10
14.80,-115.26,1.64,49.75,8.0,175.8,0.0,1.00,0.00,0.00,None,None,-113.81,-1.15,30.00
14.90,-115.25,1.64,49.66,8.6,175.6,0.0,1.01,-2.10,6.29,None,None,-113.74,-1.35,29.94
15.01,-115.25,1.64,49.55,9.6,177.2,0.0,0.97,15.22,9.51,None,None,-114.28,-1.70,29.86
15.10,-115.24,1.64,49.45,9.6,180.0,0.0,1.03,28.35,0.00,None,None,-115.24,-1.70,29.73
15.20,-115.24,1.64,49.36,9.6,181.6,0.0,1.00,16.42,0.00,None,None,-115.80,-1.70,29.64
15.31,-115.25,1.64,49.25,9.4,182.2,0.0,0.98,5.79,-1.93,None,None,-116.01,-1.63,29.54
15.40,-115.25,1.64,49.16,9.0,184.4,0.0,1.00,22.87,-4.16,None,None,-116.77,-1.49,29.46
15.50,-115.26,1.64,49.05,9.0,185.6,0.0,1.02,11.59,0.00,None,None,-117.19,-1.49,29.39
15.60,-115.27,1.64,48.96,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.20,-1.49,29.30
15.70,-115.28,1.64,48.86,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.21,-1.49,29.20
15.80,-115.29,1.64,48.76,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.22,-1.49,29.10
15.90,-115.30,1.64,48.66,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.23,-1.49,29.00
16.00,-115.31,1.64,48.56,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.24,-1.49,28.90
16.10,-115.32,1.64,48.46,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.25,-1.49,28.80
16.20,-115.33,1.64,48.36,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.26,-1.49,28.70
16.31,-115.34,1.64,48.26,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.27,-1.49,28.60
16.40,-115.35,1.64,48.16,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.28,-1.49,28.50
16.51,-115.36,1.64,48.06,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.29,-1.49,28.40
16.60,-115.37,1.64,47.96,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.30,-1.49,28.30
16.70,-115.38,1.64,47.86,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.31,-1.49,28.20
16.80,-115.39,1.64,47.76,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.32,-1.49,28.10
16.90,-115.40,1.64,47.66,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.33,-1.49,28.00
17.00,-115.41,1.64,47.56,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.34,-1.49,27.90
17.10,-115.42,1.64,47.46,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.35,-1.49,27.80
17.20,-115.43,1.64,47.36,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.36,-1.49,27.70
17.31,-115.44,1.64,47.26,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.37,-1.49,27.60
17.40,-115.45,1.64,47.17,9.0,185.6,0.0,0.97,0.00,0.00,None,None,-117.38,-1.49,27.51
17.50,-115.46,1.64,47.07,9.0,185.6,0.0,1.03,0.00,0.00,None,None,-117.39,-1.49,27.41
17.60,-115.47,1.64,46.96,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.40,-1.49,27.31
17.70,-115.48,1.64,46.87,9.0,185.6,0.0,0.97,0.00,0.00,None,None,-117.41,-1.49,27.21
17.80,-115.49,1.64,46.77,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.42,-1.49,27.11
17.90,-115.50,1.64,46.66,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.43,-1.49,27.01
18.01,-115.51,1.64,46.56,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.43,-1.49,26.91
18.10,-115.52,1.64,46.47,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.44,-1.49,26.81
18.20,-115.53,1.64,46.37,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.45,-1.49,26.71
18.31,-115.54,1.64,46.27,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.46,-1.49,26.61
18.40,-115.55,1.64,46.17,9.0,185.6,0.0,1.02,0.00,0.00,None,None,-117.47,-1.49,26.51
18.50,-115.56,1.64,46.07,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.48,-1.49,26.41
18.61,-115.57,1.64,45.97,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.49,-1.49,26.31
18.71,-115.58,1.64,45.87,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.50,-1.49,26.21
18.80,-115.58,1.64,45.77,9.0,185.6,0.0,0.97,0.00,0.00,None,None,-117.51,-1.49,26.11
18.90,-115.60,1.64,45.67,9.0,185.6,0.0,1.02,0.00,0.00,None,None,-117.52,-1.49,26.01
19.01,-115.60,1.64,45.57,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.53,-1.49,25.91
19.10,-115.61,1.64,45.47,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.54,-1.49,25.82
19.20,-115.62,1.64,45.37,9.0,185.6,0.0,1.04,0.00,0.00,None,None,-117.55,-1.49,25.72
19.30,-115.63,1.64,45.28,9.0,185.6,0.0,0.98,0.00,0.00,None,None,-117.56,-1.49,25.62
19.40,-115.64,1.64,45.17,9.0,185.6,0.0,1.02,0.00,0.00,None,None,-117.57,-1.49,25.51
19.50,-115.65,1.64,45.07,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.58,-1.49,25.42
19.61,-115.66,1.64,44.97,9.0,185.6,0.0,0.98,0.00,0.00,None,None,-117.59,-1.49,25.31
19.70,-115.67,1.64,44.87,9.0,185.6,0.0,1.02,0.00,0.00,None,None,-117.60,-1.49,25.21
19.80,-115.67,1.64,44.87,9.0,185.6,0.0,0.07,0.00,0.00,None,None,-117.60,-1.49,25.21
19.90,-115.67,1.64,44.87,9.0,185.6,0.0,0.00,0.00,0.00,None,None,-117.60,-1.49,25.21
20.00,-115.68,1.64,44.84,9.0,185.6,0.0,0.26,0.00,0.00,None,None,-117.60,-1.49,25.18
20.10,-115.69,1.64,44.74,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.61,-1.49,25.08
20.20,-115.70,1.64,44.64,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.62,-1.49,24.99
20.30,-115.71,1.64,44.54,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.63,-1.49,24.88
20.41,-115.72,1.64,44.44,9.0,185.6,0.0,0.99,0.00,0.00,None,None,-117.64,-1.49,24.78
20.50,-115.72,1.64,44.35,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.65,-1.49,24.69
20.60,-115.73,1.64,44.24,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.66,-1.49,24.59
20.70,-115.74,1.64,44.15,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.67,-1.49,24.49
20.81,-115.75,1.64,44.04,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.68,-1.49,24.38
20.90,-115.76,1.64,43.94,9.0,185.6,0.0,1.01,0.00,0.00,None,None,-117.69,-1.49,24.28
21.00,-115.77,1.64,43.84,9.0,185.6,0.0,1.00,0.00,0.00,None,None,-117.70,-1.49,24.19
21.10,-115.78,1.64,43.83,9.0,185.6,0.0,0.16,0.00,0.00,None,None,-117.70,-1.49,24.17
21.20,-115.78,1.64,43.83,9.0,185.6,0.0,0.00,0.00,0.00,None,None,-117.70,-1.49,24.17
21.30,-115.78,1.64,43.83,9.0,185.6,0.0,0.00,0.00,0.00,None,None,-117.70,-1.49,24.17
21.40,-115.78,1.64,43.83,9.0,185.6,0.0,0.00,0.00,0.00,None,None,-117.70,-1.49,24.17
21.50,-115.78,1.64,43.83,9.0,185.6,0.0,0.00,0.00,0.00,None,None,-117.70,-1.49,24.17
21.60,-115.78,1.64,43.83,9.0,185.6,0.0,0.00,0.00,0.00,None,None,-117.70,-1.49,24.17
21.70,-115.78,1.64,43.83,9.0,185.6,0.0,0.00,0.00,0.00,None,None,-117.70,-1.49,24.17
21.80,-115.78,1.64,43.83,9.0,185.6,0.0,0.00,0.00,0.00,None,None,-117.70,-1.49,24.17
21.91,-115.78,1.64,43.83,7.4,183.6,0.0,0.00,-18.93,-15.14,None,None,-117.02,-0.94,24.03
22.00,-115.78,1.64,43.83,1.2,177.8,0.0,0.00,-63.98,-68.39,None,None,-115.01,1.22,23.85
22.11,-115.78,1.64,43.83,354.6,172.6,0.0,0.00,-49.16,-62.40,None,None,-113.21,3.52,24.08
22.20,-115.78,1.64,43.83,347.4,164.6,0.0,0.00,-81.07,-72.96,None,None,-110.59,6.00,25.01
22.30,-115.78,1.64,43.83,339.8,152.0,0.0,0.00,-130.21,-78.54,None,None,-106.96,8.54,27.26
22.40,-115.78,1.64,43.83,335.6,137.2,0.0,0.00,-145.87,-41.40,None,None,-103.40,9.90,30.47
22.51,-115.78,1.64,43.83,333.2,122.2,0.0,0.00,-142.21,-22.75,None,None,-100.67,10.65,34.32
22.60,-115.78,1.64,43.83,332.4,108.2,0.0,0.00,-145.55,-8.32,None,None,-98.94,10.90,38.29
22.70,-115.78,1.64,43.83,332.8,88.4,0.0,0.00,-204.00,4.12,None,None,-97.99,10.78,44.33
22.80,-115.78,1.64,43.83,333.6,80.2,0.0,0.00,-83.07,8.10,None,None,-98.12,10.53,46.88
