Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-10.70,1.73,-66.19,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.73,-46.19
4.30,-10.70,1.73,-66.09,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.73,-46.09
4.40,-10.70,1.73,-65.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.73,-45.99
4.50,-10.70,1.73,-65.89,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.73,-45.89
4.60,-10.70,1.73,-65.79,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.73,-45.79
4.70,-10.70,1.73,-65.69,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.73,-45.69
4.80,-10.70,1.73,-65.59,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.73,-45.59
4.90,-10.70,1.73,-65.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.73,-45.49
5.00,-10.70,1.73,-65.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.73,-45.39
5.10,-10.70,1.73,-65.30,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-10.70,1.73,-45.30
5.20,-10.70,1.73,-65.19,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.73,-45.19
5.30,-10.70,1.73,-65.09,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.73,-45.09
5.40,-10.70,1.73,-64.99,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-10.70,1.73,-44.99
5.50,-10.70,1.73,-64.89,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-10.70,1.73,-44.89
5.61,-10.70,1.73,-64.79,0.0,0.0,0.0,0.94,0.00,0.00,None,None,-10.70,1.73,-44.79
5.70,-10.70,1.73,-64.70,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.73,-44.70
5.80,-10.70,1.73,-64.66,0.0,0.0,0.0,0.41,0.00,0.00,None,None,-10.70,1.73,-44.66
5.90,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.00,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.10,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.20,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.30,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.40,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.50,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.61,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.70,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.80,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
6.90,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
7.00,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
7.10,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
7.20,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
7.30,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
7.41,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
7.50,-10.70,1.73,-64.66,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.73,-44.66
7.60,-10.70,1.73,-64.66,0.2,0.0,0.0,0.00,0.00,1.99,None,None,-10.70,1.66,-44.66
7.70,-10.70,1.73,-64.66,1.2,5.4,0.0,0.00,54.54,10.10,None,S_JPTrafficLight_0_008,-9.14,1.39,-48.12
7.80,-10.70,1.73,-64.66,1.2,10.8,0.0,0.00,55.33,0.00,None,S_JPTrafficLight_0_008,-7.55,1.38,-48.12
7.81,-10.70,1.73,-64.66,1.2,10.8,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-7.55,1.38,-48.12
7.90,-10.70,1.73,-64.66,1.2,10.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.55,1.38,-48.12
8.00,-10.70,1.73,-64.66,1.2,10.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.55,1.38,-48.12
8.10,-10.70,1.73,-64.66,1.2,10.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-7.55,1.38,-48.12
8.20,-10.70,1.73,-64.66,1.0,10.0,0.0,0.00,-8.21,-2.05,None,S_JPTrafficLight_0_008,-7.78,1.44,-48.12
8.30,-10.70,1.73,-64.66,1.0,6.6,0.0,0.00,-33.95,0.00,None,S_JPTrafficLight_0_008,-8.79,1.44,-48.12
8.40,-10.70,1.73,-64.66,1.2,358.2,0.0,0.00,-83.35,1.98,None,None,-11.33,1.32,-44.67
8.50,-10.70,1.73,-64.66,1.2,356.8,0.0,0.00,-13.66,0.00,None,None,-11.82,1.32,-44.69
8.60,-10.70,1.73,-64.66,1.2,356.6,0.0,0.00,-2.06,0.00,None,None,-11.89,1.32,-44.70
8.70,-10.70,1.73,-64.66,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-11.89,1.32,-44.70
8.80,-10.70,1.73,-64.66,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-11.89,1.32,-44.70
8.91,-10.70,1.73,-64.66,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-11.89,1.32,-44.70
9.00,-10.70,1.73,-64.66,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-11.89,1.32,-44.70
9.10,-10.70,1.73,-64.66,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-11.89,1.32,-44.70
9.20,-10.70,1.73,-64.66,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-11.89,1.32,-44.70
9.30,-10.70,1.73,-64.66,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-11.89,1.32,-44.70
9.40,-10.80,1.73,-64.66,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-11.99,1.32,-44.70
9.50,-10.90,1.73,-64.67,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.08,1.32,-44.71
9.60,-11.00,1.73,-64.68,1.2,356.6,0.0,0.98,0.00,0.00,None,None,-12.18,1.32,-44.72
9.71,-11.10,1.73,-64.68,1.2,356.6,0.0,1.01,0.00,0.00,None,None,-12.29,1.32,-44.72
9.80,-11.20,1.73,-64.69,1.2,356.6,0.0,0.99,0.00,0.00,None,None,-12.38,1.32,-44.73
9.90,-11.30,1.73,-64.69,1.2,356.6,0.0,0.99,0.00,0.00,None,None,-12.48,1.32,-44.73
10.00,-11.40,1.73,-64.70,1.2,356.6,0.0,1.02,0.00,0.00,None,None,-12.58,1.32,-44.74
10.10,-11.50,1.73,-64.67,1.2,356.6,0.0,1.06,0.00,0.00,None,None,-12.69,1.32,-44.71
10.20,-11.59,1.73,-64.58,1.2,356.6,0.0,1.34,0.00,0.00,None,None,-12.78,1.32,-44.62
10.30,-11.60,1.73,-64.48,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.78,1.32,-44.51
10.40,-11.60,1.73,-64.38,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.79,1.32,-44.42
10.50,-11.61,1.73,-64.28,1.2,356.6,0.0,1.01,0.00,0.00,None,None,-12.80,1.32,-44.32
10.60,-11.62,1.73,-64.18,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.80,1.32,-44.21
10.70,-11.62,1.73,-64.08,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.81,1.32,-44.12
10.80,-11.63,1.73,-63.98,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.81,1.32,-44.02
10.90,-11.63,1.73,-63.88,1.2,356.6,0.0,0.99,0.00,0.00,None,None,-12.82,1.32,-43.92
11.00,-11.64,1.73,-63.78,1.2,356.6,0.0,1.02,0.00,0.00,None,None,-12.83,1.32,-43.82
11.10,-11.65,1.73,-63.68,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.83,1.32,-43.72
11.21,-11.65,1.73,-63.58,1.2,356.6,0.0,0.98,0.00,0.00,None,None,-12.84,1.32,-43.62
11.30,-11.66,1.73,-63.48,1.2,356.6,0.0,1.02,0.00,0.00,None,None,-12.84,1.32,-43.52
11.40,-11.66,1.73,-63.38,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.85,1.32,-43.42
11.50,-11.67,1.73,-63.28,1.2,356.6,0.0,0.97,0.00,0.00,None,None,-12.85,1.32,-43.32
11.60,-11.68,1.73,-63.18,1.2,356.6,0.0,1.02,0.00,0.00,None,None,-12.86,1.32,-43.22
11.70,-11.68,1.73,-63.08,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.87,1.32,-43.12
11.81,-11.69,1.73,-62.98,1.2,356.6,0.0,0.98,0.00,0.00,None,None,-12.87,1.32,-43.02
11.90,-11.69,1.73,-62.88,1.2,356.6,0.0,1.02,0.00,0.00,None,None,-12.88,1.32,-42.92
12.00,-11.70,1.73,-62.78,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.88,1.32,-42.82
12.10,-11.70,1.73,-62.68,1.2,356.6,0.0,1.00,0.00,0.00,None,None,-12.89,1.32,-42.72
12.20,-11.71,1.73,-62.63,1.2,356.6,0.0,0.52,0.00,0.00,None,None,-12.89,1.32,-42.67
12.30,-11.71,1.73,-62.63,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-12.89,1.32,-42.67
12.40,-11.71,1.73,-62.63,1.2,356.6,0.0,0.00,0.00,0.00,None,None,-12.89,1.32,-42.67
12.51,-11.71,1.73,-62.63,1.2,1.2,0.0,0.00,43.95,0.00,None,None,-11.29,1.32,-42.64
12.60,-11.71,1.73,-62.63,0.8,4.8,0.0,0.00,37.81,-4.20,None,None,-10.03,1.46,-42.70
12.70,-11.71,1.73,-62.63,0.6,5.6,0.0,0.00,7.92,-1.98,None,None,-9.76,1.53,-42.72
12.80,-11.71,1.73,-62.63,0.6,5.6,0.0,0.00,0.00,0.00,None,None,-9.76,1.53,-42.72
12.90,-11.71,1.73,-62.63,0.6,5.6,0.0,0.00,0.00,0.00,None,None,-9.76,1.53,-42.72
13.00,-11.71,1.73,-62.63,0.6,5.6,0.0,0.00,0.00,0.00,None,None,-9.76,1.53,-42.72
13.10,-11.71,1.73,-62.63,0.6,5.6,0.0,0.00,0.00,0.00,None,None,-9.76,1.53,-42.72
13.20,-11.71,1.73,-62.63,0.6,5.6,0.0,0.00,0.00,0.00,None,None,-9.76,1.53,-42.72
13.30,-11.71,1.73,-62.63,0.6,5.6,0.0,0.00,0.00,0.00,None,None,-9.76,1.53,-42.72
13.40,-11.71,1.73,-62.63,0.6,5.6,0.0,0.00,0.00,0.00,None,None,-9.76,1.53,-42.72
13.50,-11.71,1.73,-62.63,357.4,5.6,0.0,0.00,0.00,-31.87,None,None,-9.76,2.64,-42.74
13.60,-11.71,1.73,-62.63,353.0,5.0,0.0,0.00,-5.99,-43.95,None,None,-9.98,4.17,-42.85
13.70,-11.71,1.73,-62.63,352.8,5.0,0.0,0.00,0.00,-2.03,None,None,-9.98,4.24,-42.86
13.80,-11.71,1.73,-62.63,352.8,5.0,0.0,0.00,0.00,0.00,None,None,-9.98,4.24,-42.86
13.90,-11.71,1.73,-62.63,352.8,5.0,0.0,0.00,0.00,0.00,None,None,-9.98,4.24,-42.86
14.00,-11.71,1.73,-62.63,352.2,4.0,0.0,0.00,-10.13,-6.08,None,None,-10.33,4.45,-42.86
14.10,-11.71,1.73,-62.63,354.0,0.2,0.0,0.00,-37.38,17.71,None,None,-11.64,3.83,-42.74
14.21,-11.71,1.73,-62.63,359.2,357.6,0.0,0.00,-25.58,51.15,None,None,-12.55,2.01,-42.65
14.22,-11.71,1.73,-62.63,0.4,357.4,0.0,,,,ConfusedPromptActivated,None,-12.61,1.80,-42.65
14.30,-11.71,1.73,-62.63,5.2,357.4,0.0,0.00,-2.06,61.77,None,None,-12.61,-0.08,-42.73
14.40,-11.71,1.73,-62.63,10.0,357.0,0.0,0.00,-4.11,49.36,None,None,-12.74,-1.74,-42.96
14.50,-11.71,1.73,-62.63,11.8,356.6,0.0,0.00,-4.00,18.02,None,None,-12.87,-2.36,-43.08
14.60,-11.71,1.73,-62.63,11.8,356.0,0.0,0.00,-5.92,0.00,None,None,-13.07,-2.36,-43.10
14.70,-11.71,1.73,-62.63,11.8,356.0,0.0,0.00,0.00,0.00,None,None,-13.07,-2.36,-43.10
14.80,-11.71,1.73,-62.63,11.8,356.0,0.0,0.00,0.00,0.00,None,None,-13.07,-2.36,-43.10
14.90,-11.71,1.73,-62.63,11.8,356.0,0.0,0.00,0.00,0.00,None,None,-13.07,-2.36,-43.10
15.00,-11.71,1.73,-62.63,11.8,356.0,0.0,0.00,0.00,0.00,None,None,-13.07,-2.36,-43.10
15.10,-11.71,1.73,-62.63,6.4,357.6,0.0,0.00,16.01,-54.03,None,None,-12.54,-0.49,-42.77
15.21,-11.71,1.73,-62.63,2.8,359.0,0.0,0.00,13.53,-34.79,None,None,-12.06,0.76,-42.65
15.30,-11.71,1.73,-62.63,2.6,359.2,0.0,0.00,2.12,-2.12,None,None,-11.99,0.83,-42.65
15.40,-11.71,1.73,-62.62,2.6,359.2,0.0,0.10,0.00,0.00,None,None,-11.99,0.83,-42.64
15.50,-11.71,1.73,-62.52,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-11.99,0.83,-42.54
15.60,-11.71,1.73,-62.42,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-11.99,0.83,-42.44
15.70,-11.71,1.73,-62.32,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-11.99,0.83,-42.34
15.80,-11.71,1.73,-62.22,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-11.99,0.83,-42.24
15.90,-11.71,1.73,-62.12,2.6,359.2,0.0,0.99,0.00,0.00,None,None,-11.99,0.83,-42.14
16.00,-11.72,1.73,-62.02,2.6,359.2,0.0,1.01,0.00,0.00,None,None,-12.00,0.83,-42.04
16.10,-11.72,1.73,-61.91,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.00,0.83,-41.94
16.20,-11.72,1.73,-61.82,2.6,359.2,0.0,0.99,0.00,0.00,None,None,-12.00,0.83,-41.84
16.30,-11.72,1.73,-61.72,2.6,359.2,0.0,1.01,0.00,0.00,None,None,-12.00,0.83,-41.74
16.40,-11.72,1.73,-61.62,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.00,0.83,-41.64
16.50,-11.72,1.73,-61.52,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.00,0.83,-41.54
16.60,-11.72,1.73,-61.42,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.00,0.83,-41.44
16.70,-11.73,1.73,-61.32,2.6,359.2,0.0,0.98,0.00,0.00,None,None,-12.00,0.83,-41.34
16.80,-11.73,1.73,-61.22,2.6,359.2,0.0,1.02,0.00,0.00,None,None,-12.01,0.83,-41.24
16.91,-11.73,1.73,-61.12,2.6,359.2,0.0,0.94,0.00,0.00,None,None,-12.01,0.83,-41.14
17.01,-11.74,1.73,-61.02,2.6,359.2,0.0,1.04,0.00,0.00,None,None,-12.02,0.83,-41.04
17.10,-11.84,1.73,-60.92,2.6,359.2,0.0,1.45,0.00,0.00,None,None,-12.12,0.83,-40.94
17.20,-11.95,1.73,-60.82,2.6,359.2,0.0,1.41,0.00,0.00,None,None,-12.23,0.83,-40.84
17.30,-12.04,1.73,-60.72,2.6,359.2,0.0,1.42,0.00,0.00,None,None,-12.32,0.83,-40.75
17.40,-12.15,1.73,-60.62,2.6,359.2,0.0,1.42,0.00,0.00,None,None,-12.43,0.83,-40.64
17.50,-12.25,1.73,-60.52,2.6,359.2,0.0,1.41,0.00,0.00,None,None,-12.53,0.83,-40.55
17.60,-12.29,1.73,-60.43,2.6,359.2,0.0,1.07,0.00,0.00,None,None,-12.57,0.83,-40.45
17.70,-12.29,1.73,-60.33,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.57,0.83,-40.35
17.80,-12.29,1.73,-60.23,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.57,0.83,-40.25
17.90,-12.29,1.73,-60.12,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.57,0.83,-40.14
18.00,-12.29,1.73,-60.03,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.57,0.83,-40.05
18.10,-12.29,1.73,-59.93,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.57,0.83,-39.95
18.20,-12.30,1.73,-59.82,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.57,0.83,-39.85
18.30,-12.30,1.73,-59.73,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.58,0.83,-39.75
18.40,-12.30,1.73,-59.62,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.58,0.83,-39.65
18.50,-12.30,1.73,-59.52,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.58,0.83,-39.55
18.60,-12.30,1.73,-59.43,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.58,0.83,-39.45
18.70,-12.30,1.73,-59.32,2.6,359.2,0.0,0.98,0.00,0.00,None,None,-12.58,0.83,-39.35
18.80,-12.34,1.73,-59.23,2.6,359.2,0.0,1.09,0.00,0.00,None,None,-12.62,0.83,-39.25
18.90,-12.44,1.73,-59.13,2.6,359.2,0.0,1.41,0.00,0.00,None,None,-12.72,0.83,-39.15
19.00,-12.54,1.73,-59.03,2.6,359.2,0.0,1.41,0.00,0.00,None,None,-12.82,0.83,-39.05
19.10,-12.64,1.73,-58.93,2.6,359.2,0.0,1.42,0.00,0.00,None,None,-12.92,0.83,-38.95
19.20,-12.71,1.73,-58.83,2.6,359.2,0.0,1.17,0.00,0.00,None,None,-12.99,0.83,-38.85
19.30,-12.71,1.73,-58.73,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.99,0.83,-38.75
19.40,-12.71,1.73,-58.63,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.99,0.83,-38.65
19.50,-12.71,1.73,-58.53,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.99,0.83,-38.55
19.60,-12.71,1.73,-58.43,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.99,0.83,-38.45
19.70,-12.71,1.73,-58.33,2.6,359.2,0.0,1.00,0.00,0.00,None,None,-12.99,0.83,-38.35
19.80,-12.72,1.73,-58.23,2.6,359.2,0.0,0.98,0.00,0.00,None,None,-13.00,0.83,-38.25
19.90,-12.72,1.73,-58.13,2.6,359.2,0.0,0.97,0.00,0.00,None,None,-13.00,0.83,-38.16
20.01,-12.72,1.73,-58.03,2.6,359.2,0.0,1.02,0.00,0.00,None,None,-13.00,0.83,-38.05
20.10,-12.72,1.73,-57.93,2.6,359.2,0.0,1.03,0.00,0.00,None,None,-13.00,0.83,-37.95
20.21,-12.72,1.73,-57.83,2.6,359.2,0.0,0.96,0.00,0.00,None,None,-13.00,0.83,-37.85
20.30,-12.72,1.73,-57.75,2.6,359.2,0.0,0.86,0.00,0.00,None,None,-13.00,0.83,-37.77
20.40,-12.72,1.73,-57.75,2.2,0.2,0.0,0.00,9.98,-3.99,None,None,-12.65,0.97,-37.76
20.50,-12.72,1.73,-57.75,0.8,10.4,0.0,0.00,104.23,-14.31,None,None,-9.11,1.46,-38.08
20.60,-12.72,1.73,-57.75,0.0,16.4,0.0,0.00,59.64,-7.95,None,S_JPTrafficLight_0_008,-9.73,1.73,-47.59
20.70,-12.72,1.73,-57.75,0.0,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,1.73,-47.59
20.80,-12.72,1.73,-57.75,0.0,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,1.73,-47.59
20.90,-12.72,1.73,-57.75,0.0,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,1.73,-47.59
21.00,-12.72,1.73,-57.75,0.0,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,1.73,-47.59
21.10,-12.72,1.73,-57.75,0.0,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,1.73,-47.59
21.20,-12.72,1.73,-57.75,0.0,16.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.73,1.73,-47.59
21.30,-12.72,1.73,-57.75,0.0,16.2,0.0,0.00,-1.96,0.00,None,S_JPTrafficLight_0_008,-9.73,1.73,-47.46
21.40,-12.72,1.73,-57.75,355.6,14.8,0.0,0.00,-13.84,-43.50,None,None,-7.63,3.27,-38.47
21.50,-12.72,1.73,-57.75,354.4,14.4,0.0,0.00,-4.01,-12.02,None,None,-7.77,3.69,-38.47
21.60,-12.72,1.73,-57.75,354.4,14.4,0.0,0.00,0.00,0.00,None,None,-7.77,3.69,-38.47
21.70,-12.72,1.73,-57.75,354.6,14.4,0.0,0.00,0.00,1.99,None,None,-7.77,3.62,-38.46
21.80,-12.72,1.73,-57.75,356.6,13.2,0.0,0.00,-12.41,20.69,None,None,-8.16,2.92,-38.31
21.90,-12.72,1.73,-57.75,0.2,11.0,0.0,0.00,-21.82,35.71,None,None,-8.91,1.66,-38.11
22.00,-12.72,1.73,-57.75,2.2,9.8,0.0,0.00,-12.05,20.09,None,None,-9.32,0.97,-38.05
22.10,-12.72,1.73,-57.75,3.4,9.0,0.0,0.00,-8.03,12.05,None,None,-9.60,0.55,-38.03
22.20,-12.72,1.73,-57.75,4.2,8.8,0.0,0.00,-1.98,7.90,None,None,-9.67,0.27,-38.04
22.30,-12.72,1.73,-57.75,4.6,8.4,0.0,0.00,-4.04,4.04,None,None,-9.81,0.13,-38.03
