Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
2.80,-108.84,1.60,54.73,6.8,218.4,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.77
2.90,-108.84,1.60,54.73,6.8,218.4,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.77
3.00,-108.84,1.60,54.73,6.8,218.4,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.77
3.10,-108.84,1.60,54.73,6.8,218.4,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.77
3.20,-108.84,1.60,54.73,6.8,218.4,0.0,0.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.00,50.77
3.30,-108.88,1.60,54.67,6.8,218.4,0.0,0.69,0.00,0.00,None,road_sign_directions (3),-111.98,1.01,50.77
3.40,-108.95,1.60,54.60,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.02,50.77
3.50,-109.01,1.60,54.52,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.03,50.77
3.60,-109.07,1.60,54.44,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.04,50.77
3.70,-109.13,1.60,54.36,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.05,50.77
3.80,-109.19,1.60,54.28,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.07,50.77
3.90,-109.25,1.60,54.21,6.8,218.4,0.0,0.97,0.00,0.00,None,road_sign_directions (3),-111.98,1.08,50.77
4.00,-109.32,1.60,54.13,6.8,218.4,0.0,1.03,0.00,0.00,None,road_sign_directions (3),-111.98,1.09,50.77
4.10,-109.38,1.60,54.05,6.8,218.4,0.0,0.99,0.00,0.00,None,road_sign_directions (3),-111.98,1.10,50.77
4.20,-109.44,1.60,53.97,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.11,50.77
4.30,-109.53,1.60,53.91,6.8,218.4,0.0,1.06,0.00,0.00,None,road_sign_directions (3),-111.98,1.13,50.83
4.40,-109.67,1.60,53.90,6.8,218.4,0.0,1.42,0.00,0.00,None,road_sign_directions (3),-111.98,1.16,50.99
4.50,-109.77,1.60,53.85,6.8,218.4,0.0,1.10,0.00,0.00,None,road_sign_directions (3),-111.98,1.18,51.07
4.60,-109.83,1.60,53.77,6.8,218.4,0.0,0.98,0.00,0.00,None,road_sign_directions (3),-111.98,1.19,51.07
4.70,-109.90,1.60,53.69,6.8,218.4,0.0,1.02,0.00,0.00,None,road_sign_directions (3),-111.98,1.20,51.07
4.80,-109.96,1.60,53.61,6.8,218.4,0.0,0.99,0.00,0.00,None,road_sign_directions (3),-111.98,1.21,51.07
4.91,-110.02,1.60,53.53,6.8,218.4,0.0,0.98,0.00,0.00,None,road_sign_directions (3),-111.98,1.22,51.07
5.00,-110.08,1.60,53.45,6.8,218.4,0.0,1.03,0.00,0.00,None,road_sign_directions (3),-111.98,1.24,51.07
5.10,-110.15,1.60,53.38,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.25,51.07
5.21,-110.21,1.60,53.30,6.8,218.4,0.0,0.98,0.00,0.00,None,road_sign_directions (3),-111.98,1.26,51.07
5.30,-110.27,1.60,53.22,6.8,218.4,0.0,1.02,0.00,0.00,None,road_sign_directions (3),-111.98,1.27,51.07
5.40,-110.33,1.60,53.14,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.28,51.07
5.50,-110.39,1.60,53.07,6.8,218.4,0.0,0.96,0.00,0.00,None,road_sign_directions (3),-111.98,1.30,51.07
5.60,-110.45,1.60,52.99,6.8,218.4,0.0,1.04,0.00,0.00,None,road_sign_directions (3),-111.98,1.31,51.07
5.70,-110.52,1.60,52.91,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.32,51.07
5.80,-110.58,1.60,52.83,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.33,51.07
5.90,-110.64,1.60,52.75,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.34,51.07
6.00,-110.70,1.60,52.67,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.36,51.07
6.10,-110.77,1.60,52.59,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.37,51.07
6.20,-110.83,1.60,52.52,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.38,51.07
6.30,-110.89,1.60,52.44,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.39,51.07
6.40,-110.95,1.60,52.36,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.40,51.07
6.50,-111.01,1.60,52.28,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.42,51.07
6.60,-111.08,1.60,52.20,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.43,51.07
6.70,-111.14,1.60,52.12,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.44,51.07
6.80,-111.20,1.60,52.05,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.45,51.07
6.90,-111.26,1.60,51.97,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.46,51.07
7.00,-111.32,1.60,51.89,6.8,218.4,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.47,51.07
7.10,-111.39,1.60,51.81,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.49,51.07
7.20,-111.45,1.60,51.73,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.50,51.07
7.30,-111.51,1.60,51.65,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.51,51.07
7.40,-111.57,1.60,51.57,6.8,218.4,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.52,51.07
7.51,-111.64,1.60,51.50,6.8,218.4,0.0,0.98,0.00,0.00,None,road_sign_directions (3),-111.98,1.53,51.07
7.60,-111.70,1.60,51.42,6.8,218.4,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.55,51.07
7.70,-111.76,1.60,51.34,6.8,218.4,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.56,51.07
7.81,-111.82,1.60,51.26,6.8,218.4,0.0,0.99,0.00,0.00,None,road_sign_directions (3),-111.98,1.57,51.07
7.90,-111.88,1.60,51.19,6.8,218.4,0.0,0.99,0.00,0.00,None,road_sign_directions (3),-111.98,1.58,51.07
8.00,-111.95,1.60,51.10,6.8,218.4,0.0,1.03,0.00,0.00,None,road_sign_directions (3),-111.98,1.59,51.07
8.10,-112.01,1.60,51.03,6.8,218.4,0.0,0.98,0.00,0.00,None,None,-124.34,-0.77,35.46
8.21,-112.07,1.60,50.95,6.8,218.4,0.0,1.00,0.00,0.00,None,None,-124.41,-0.77,35.38
8.30,-112.13,1.60,50.87,6.8,218.4,0.0,1.02,0.00,0.00,None,None,-124.47,-0.77,35.30
8.40,-112.19,1.60,50.79,6.8,218.4,0.0,0.99,0.00,0.00,None,None,-124.53,-0.77,35.23
8.51,-112.26,1.60,50.71,6.8,217.2,0.0,0.99,-11.65,0.00,None,None,-124.26,-0.77,34.89
8.60,-112.31,1.60,50.63,7.2,204.8,0.0,0.99,-126.98,4.10,None,None,-120.63,-0.91,32.62
8.70,-112.34,1.60,50.53,6.8,193.8,0.0,1.00,-108.16,-3.93,None,None,-117.08,-0.77,31.25
8.80,-112.36,1.60,50.44,6.6,193.4,0.0,1.02,-4.11,-2.05,None,None,-116.97,-0.70,31.11
8.90,-112.39,1.60,50.34,6.6,193.4,0.0,1.01,0.00,0.00,None,None,-116.99,-0.70,31.01
9.00,-112.49,1.60,50.26,6.6,193.4,0.0,1.28,0.00,0.00,None,None,-117.10,-0.70,30.93
9.10,-112.61,1.60,50.19,6.6,193.4,0.0,1.42,0.00,0.00,None,None,-117.21,-0.70,30.86
9.20,-112.73,1.60,50.11,6.6,193.4,0.0,1.40,0.00,0.00,None,None,-117.33,-0.70,30.79
9.30,-112.85,1.60,50.04,7.6,192.0,0.0,1.42,-13.54,9.67,None,None,-116.98,-1.05,30.65
9.40,-112.97,1.60,49.96,8.4,191.0,0.0,1.42,-10.42,8.34,None,None,-116.74,-1.32,30.54
9.51,-113.09,1.60,49.88,8.8,190.6,0.0,1.39,-3.81,3.81,None,None,-116.72,-1.46,30.45
9.60,-113.20,1.60,49.80,8.8,190.6,0.0,1.42,0.00,0.00,None,None,-116.84,-1.46,30.37
9.70,-113.31,1.60,49.72,8.8,190.6,0.0,1.38,0.00,0.00,None,None,-116.95,-1.46,30.30
9.80,-113.44,1.60,49.64,8.8,190.6,0.0,1.44,0.00,0.00,None,None,-117.07,-1.46,30.21
9.90,-113.55,1.60,49.56,8.8,190.6,0.0,1.39,0.00,0.00,None,None,-117.19,-1.46,30.14
10.00,-113.67,1.60,49.48,8.8,190.6,0.0,1.46,0.00,0.00,None,None,-117.31,-1.46,30.05
10.10,-113.78,1.60,49.40,8.8,190.6,0.0,1.38,0.00,0.00,None,None,-117.42,-1.46,29.97
10.20,-113.90,1.60,49.32,8.8,190.6,0.0,1.42,0.00,0.00,None,None,-117.53,-1.46,29.90
10.31,-114.02,1.60,49.24,8.8,190.6,0.0,1.40,0.00,0.00,None,None,-117.66,-1.46,29.81
10.40,-114.13,1.60,49.16,8.8,190.6,0.0,1.42,0.00,0.00,None,None,-117.77,-1.46,29.74
10.50,-114.25,1.60,49.08,8.8,190.6,0.0,1.39,0.00,0.00,None,None,-117.88,-1.46,29.66
10.60,-114.29,1.60,48.99,8.8,190.6,0.0,1.06,0.00,0.00,None,None,-117.93,-1.46,29.56
10.71,-114.31,1.60,48.89,8.8,190.6,0.0,0.97,0.00,0.00,None,None,-117.95,-1.46,29.46
10.80,-114.33,1.60,48.79,8.8,190.6,0.0,1.01,0.00,0.00,None,None,-117.96,-1.46,29.37
10.90,-114.35,1.60,48.69,8.8,190.6,0.0,1.01,0.00,0.00,None,None,-117.98,-1.46,29.27
11.00,-114.37,1.60,48.60,8.8,190.6,0.0,0.99,0.00,0.00,None,None,-118.00,-1.46,29.17
11.10,-114.38,1.60,48.50,8.8,190.6,0.0,1.00,0.00,0.00,None,None,-118.02,-1.46,29.07
11.21,-114.40,1.60,48.40,8.8,190.6,0.0,0.96,0.00,0.00,None,None,-118.04,-1.46,28.97
11.30,-114.42,1.60,48.30,8.8,190.6,0.0,1.04,0.00,0.00,None,None,-118.06,-1.46,28.88
11.41,-114.45,1.60,48.20,8.8,190.6,0.0,1.00,0.00,0.00,None,None,-118.09,-1.46,28.77
11.51,-114.57,1.60,48.12,8.8,190.6,0.0,1.35,0.00,0.00,None,None,-118.20,-1.46,28.69
11.60,-114.68,1.60,48.05,8.8,190.6,0.0,1.52,0.00,0.00,None,None,-118.31,-1.46,28.62
11.70,-114.80,1.60,47.96,8.8,190.6,0.0,1.42,0.00,0.00,None,None,-118.44,-1.46,28.54
11.80,-114.83,1.60,47.87,8.8,190.6,0.0,1.01,0.00,0.00,None,None,-118.47,-1.46,28.44
11.91,-114.85,1.60,47.77,8.8,190.6,0.0,1.02,0.00,0.00,None,None,-118.49,-1.46,28.34
12.00,-114.87,1.60,47.67,8.8,190.6,0.0,0.98,0.00,0.00,None,None,-118.50,-1.46,28.25
12.11,-114.89,1.60,47.57,8.8,190.6,0.0,0.99,0.00,0.00,None,None,-118.52,-1.46,28.14
12.20,-114.90,1.60,47.47,8.8,190.6,0.0,1.03,0.00,0.00,None,None,-118.54,-1.46,28.05
12.30,-114.92,1.60,47.38,8.8,190.6,0.0,0.99,0.00,0.00,None,None,-118.56,-1.46,27.95
12.40,-114.94,1.60,47.28,8.8,190.6,0.0,1.00,0.00,0.00,None,None,-118.58,-1.46,27.85
12.50,-114.96,1.60,47.18,8.8,190.6,0.0,1.00,0.00,0.00,None,None,-118.60,-1.46,27.75
12.60,-114.98,1.60,47.08,8.8,190.6,0.0,1.01,0.00,0.00,None,None,-118.61,-1.46,27.65
12.71,-115.00,1.60,46.98,8.8,190.6,0.0,0.98,0.00,0.00,None,None,-118.63,-1.46,27.55
12.81,-115.01,1.60,46.88,8.8,190.6,0.0,1.01,0.00,0.00,None,None,-118.65,-1.46,27.45
12.90,-115.03,1.60,46.79,8.8,190.6,0.0,1.01,0.00,0.00,None,None,-118.67,-1.46,27.36
13.00,-115.05,1.60,46.69,8.8,190.6,0.0,1.00,0.00,0.00,None,None,-118.69,-1.46,27.26
13.10,-115.07,1.60,46.59,8.8,190.6,0.0,0.99,0.00,0.00,None,None,-118.71,-1.46,27.16
13.20,-115.09,1.60,46.49,8.8,190.6,0.0,1.00,0.00,0.00,None,None,-118.72,-1.46,27.06
13.30,-115.11,1.60,46.39,8.8,190.6,0.0,1.01,0.00,0.00,None,None,-118.74,-1.46,26.97
13.40,-115.12,1.60,46.30,8.8,190.6,0.0,0.97,0.00,0.00,None,None,-118.76,-1.46,26.87
13.50,-115.14,1.60,46.20,8.6,189.6,0.0,1.03,-10.00,-2.00,None,None,-118.44,-1.39,26.70
13.60,-115.16,1.60,46.10,8.6,189.6,0.0,1.00,0.00,0.00,None,None,-118.46,-1.39,26.60
13.71,-115.18,1.60,46.00,8.6,189.6,0.0,0.99,0.00,0.00,None,None,-118.47,-1.39,26.50
13.80,-115.19,1.60,45.90,8.6,189.6,0.0,0.99,0.00,0.00,None,None,-118.49,-1.39,26.40
13.90,-115.21,1.60,45.80,8.6,189.6,0.0,1.02,0.00,0.00,None,None,-118.51,-1.39,26.30
14.00,-115.22,1.60,45.70,8.6,189.6,0.0,1.00,0.00,0.00,None,None,-118.52,-1.39,26.20
14.11,-115.24,1.60,45.60,8.6,189.6,0.0,0.97,0.00,0.00,None,None,-118.54,-1.39,26.10
14.20,-115.26,1.60,45.50,8.6,189.6,0.0,1.02,0.00,0.00,None,None,-118.56,-1.39,26.01
14.30,-115.27,1.60,45.41,8.6,189.6,0.0,1.00,0.00,0.00,None,None,-118.57,-1.39,25.91
14.40,-115.29,1.60,45.31,8.6,189.6,0.0,0.98,0.00,0.00,None,None,-118.59,-1.39,25.81
14.50,-115.31,1.60,45.21,8.6,189.6,0.0,1.01,0.00,0.00,None,None,-118.61,-1.39,25.71
14.60,-115.33,1.60,45.11,8.6,189.6,0.0,1.01,0.00,0.00,None,None,-118.62,-1.39,25.61
14.70,-115.34,1.60,45.01,8.6,189.6,0.0,0.99,0.00,0.00,None,None,-118.64,-1.39,25.51
14.80,-115.36,1.60,44.91,8.6,189.6,0.0,1.00,0.00,0.00,None,None,-118.66,-1.39,25.42
14.90,-115.37,1.60,44.82,8.6,189.6,0.0,1.00,0.00,0.00,None,None,-118.67,-1.39,25.32
15.00,-115.39,1.60,44.72,8.6,189.6,0.0,1.01,0.00,0.00,None,None,-118.69,-1.39,25.22
15.11,-115.41,1.60,44.62,8.6,188.6,0.0,0.98,-9.51,0.00,None,None,-118.37,-1.39,25.06
15.20,-115.42,1.56,44.52,8.2,185.4,0.0,1.11,-33.74,-4.22,None,None,-117.28,-1.29,24.81
15.30,-115.43,1.46,44.42,8.2,185.2,0.0,1.37,-1.93,0.00,None,None,-117.22,-1.39,24.70
15.40,-115.44,1.46,44.32,8.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.23,-1.39,24.60
15.51,-115.45,1.46,44.22,8.2,185.2,0.0,0.98,0.00,0.00,None,None,-117.24,-1.39,24.50
15.60,-115.46,1.46,44.12,8.2,185.2,0.0,1.02,0.00,0.00,None,None,-117.25,-1.39,24.41
15.70,-115.47,1.46,44.02,8.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.26,-1.39,24.31
15.80,-115.47,1.46,43.92,8.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.27,-1.39,24.21
15.90,-115.48,1.46,43.82,8.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.28,-1.39,24.11
16.00,-115.49,1.49,43.72,8.2,185.2,0.0,1.03,0.00,0.00,None,None,-117.29,-1.36,24.01
16.10,-115.50,1.59,43.62,8.2,185.2,0.0,1.43,0.00,0.00,None,None,-117.30,-1.26,23.91
16.20,-115.51,1.60,43.52,8.2,185.2,0.0,0.98,0.00,0.00,None,None,-117.30,-1.25,23.81
16.30,-115.52,1.60,43.42,8.2,185.2,0.0,1.02,0.00,0.00,None,None,-117.31,-1.25,23.71
16.41,-115.53,1.60,43.32,8.2,185.2,0.0,0.97,0.00,0.00,None,None,-117.32,-1.25,23.61
16.50,-115.54,1.60,43.23,8.2,185.2,0.0,1.02,0.00,0.00,None,None,-117.33,-1.25,23.51
16.60,-115.55,1.66,43.12,8.2,185.2,0.0,1.14,0.00,0.00,None,None,-117.34,-1.20,23.41
16.70,-115.56,1.72,43.03,8.2,185.2,0.0,1.16,0.00,0.00,None,None,-117.35,-1.14,23.31
16.80,-115.56,1.72,42.93,8.2,185.2,0.0,1.01,0.00,0.00,None,None,-117.36,-1.14,23.22
16.90,-115.57,1.72,42.83,8.2,185.2,0.0,1.01,0.00,0.00,None,None,-117.37,-1.14,23.11
17.00,-115.58,1.72,42.73,8.2,185.2,0.0,0.98,0.00,0.00,None,None,-117.38,-1.14,23.01
17.10,-115.59,1.72,42.63,8.2,185.2,0.0,1.03,0.00,0.00,None,None,-117.39,-1.14,22.91
17.20,-115.60,1.72,42.53,8.2,185.2,0.0,0.99,0.00,0.00,None,None,-117.40,-1.14,22.81
17.30,-115.61,1.72,42.43,8.2,185.2,0.0,1.01,0.00,0.00,None,None,-117.40,-1.14,22.71
17.40,-115.62,1.72,42.33,8.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.41,-1.14,22.62
17.50,-115.63,1.72,42.23,8.2,185.2,0.0,0.98,0.00,0.00,None,None,-117.42,-1.14,22.52
17.60,-115.64,1.72,42.13,8.2,185.2,0.0,1.02,0.00,0.00,None,None,-117.43,-1.14,22.42
17.70,-115.65,1.72,42.03,8.2,185.2,0.0,0.98,0.00,0.00,None,None,-117.44,-1.14,22.32
17.80,-115.66,1.72,41.93,8.2,185.2,0.0,1.01,0.00,0.00,None,None,-117.45,-1.14,22.22
17.90,-115.66,1.72,41.83,8.2,185.2,0.0,0.99,0.00,0.00,None,None,-117.46,-1.14,22.12
18.00,-115.57,1.72,41.72,8.2,185.2,0.0,1.44,0.00,0.00,None,None,-117.37,-1.14,22.01
18.11,-115.54,1.72,41.62,8.2,185.2,0.0,1.06,0.00,0.00,None,None,-117.33,-1.14,21.90
18.20,-115.55,1.72,41.52,8.2,185.2,0.0,1.02,0.00,0.00,None,None,-117.34,-1.14,21.80
18.30,-115.56,1.72,41.42,8.2,185.2,0.0,1.00,0.00,0.00,None,None,-117.35,-1.14,21.70
18.40,-115.57,1.72,41.32,8.2,185.2,0.0,0.99,0.00,0.00,None,None,-117.36,-1.14,21.61
18.50,-115.58,1.72,41.22,8.2,185.2,0.0,1.01,0.00,0.00,None,None,-117.37,-1.14,21.51
18.60,-115.59,1.72,41.12,8.2,185.2,0.0,0.96,0.00,0.00,None,None,-117.38,-1.14,21.41
18.71,-115.59,1.72,41.02,9.0,184.2,0.0,1.04,-9.80,7.84,None,None,-117.04,-1.41,21.32
18.80,-115.60,1.72,40.92,9.0,184.2,0.0,1.01,0.00,0.00,None,None,-117.05,-1.41,21.22
18.90,-115.61,1.72,40.82,9.0,184.2,0.0,1.02,0.00,0.00,None,None,-117.06,-1.41,21.12
19.00,-115.62,1.72,40.72,9.0,184.2,0.0,0.98,0.00,0.00,None,None,-117.06,-1.41,21.02
19.10,-115.62,1.72,40.62,9.0,184.2,0.0,1.01,0.00,0.00,None,None,-117.07,-1.41,20.92
19.20,-115.63,1.72,40.52,9.0,184.2,0.0,0.99,0.00,0.00,None,None,-117.08,-1.41,20.82
19.31,-115.64,1.72,40.42,9.0,184.2,0.0,0.99,0.00,0.00,None,None,-117.09,-1.41,20.72
19.41,-115.65,1.72,40.32,9.0,184.2,0.0,0.99,0.00,0.00,None,None,-117.09,-1.41,20.62
19.50,-115.65,1.72,40.22,9.0,184.2,0.0,1.03,0.00,0.00,None,None,-117.10,-1.41,20.52
19.60,-115.66,1.72,40.13,9.0,184.2,0.0,0.97,0.00,0.00,None,None,-117.11,-1.41,20.43
19.71,-115.67,1.72,40.02,9.0,184.2,0.0,1.02,0.00,0.00,None,None,-117.11,-1.41,20.32
19.80,-115.67,1.72,39.93,9.0,184.2,0.0,1.00,0.00,0.00,None,None,-117.12,-1.41,20.22
19.90,-115.68,1.72,39.82,9.0,184.2,0.0,1.00,0.00,0.00,None,None,-117.13,-1.41,20.12
20.00,-115.69,1.72,39.72,9.0,184.2,0.0,1.00,0.00,0.00,None,None,-117.14,-1.41,20.02
20.10,-115.70,1.72,39.63,9.0,184.2,0.0,0.98,0.00,0.00,None,None,-117.14,-1.41,19.93
20.20,-115.70,1.72,39.53,9.0,184.2,0.0,1.00,0.00,0.00,None,None,-117.15,-1.41,19.83
20.31,-115.71,1.72,39.42,9.0,184.2,0.0,1.00,0.00,0.00,None,None,-117.16,-1.41,19.72
20.40,-115.72,1.72,39.32,9.0,184.2,0.0,1.03,0.00,0.00,None,None,-117.17,-1.41,19.62
20.50,-115.73,1.72,39.22,9.4,184.6,0.0,1.00,3.95,3.95,None,None,-117.31,-1.55,19.56
20.60,-115.73,1.67,39.12,10.0,185.0,0.0,1.10,4.03,6.05,None,None,-117.45,-1.80,19.50
20.70,-115.74,1.57,39.03,10.6,185.2,0.0,1.41,2.04,6.12,None,None,-117.53,-2.10,19.45
20.80,-115.75,1.47,38.93,10.6,185.2,0.0,1.42,0.00,0.00,None,None,-117.53,-2.21,19.35
20.90,-115.76,1.43,38.82,10.6,185.2,0.0,1.09,0.00,0.00,None,None,-117.54,-2.25,19.25
21.00,-115.77,1.43,38.73,10.6,185.2,0.0,1.00,0.00,0.00,None,None,-117.55,-2.25,19.15
21.10,-115.78,1.43,38.63,10.6,185.2,0.0,1.00,0.00,0.00,None,None,-117.56,-2.25,19.05
21.20,-115.79,1.43,38.53,10.6,185.2,0.0,1.00,0.00,0.00,None,None,-117.57,-2.25,18.95
21.30,-115.80,1.43,38.43,10.6,185.2,0.0,1.00,0.00,0.00,None,None,-117.58,-2.25,18.85
21.40,-115.81,1.43,38.33,10.6,185.2,0.0,1.00,0.00,0.00,None,None,-117.59,-2.25,18.75
21.50,-115.82,1.35,38.23,10.6,185.2,0.0,1.31,0.00,0.00,None,None,-117.60,-2.33,18.65
21.60,-115.83,1.29,38.13,10.6,185.2,0.0,1.14,0.00,0.00,None,None,-117.61,-2.39,18.55
21.70,-115.83,1.29,38.03,12.0,185.4,0.0,1.00,1.95,13.67,None,None,-117.68,-2.87,18.55
21.80,-115.84,1.29,37.93,12.2,185.4,0.0,1.00,0.00,2.00,None,None,-117.68,-2.94,18.47
21.90,-115.85,1.29,37.83,12.2,185.4,0.0,1.00,0.00,0.00,None,None,-117.69,-2.94,18.37
22.00,-115.86,1.28,37.73,12.2,185.4,0.0,0.99,0.00,0.00,None,None,-117.70,-2.94,18.27
22.11,-115.87,1.18,37.63,12.2,185.4,0.0,1.39,0.00,0.00,None,None,-117.71,-3.05,18.17
22.21,-115.88,1.14,37.53,12.2,185.4,0.0,1.04,0.00,0.00,None,None,-117.72,-3.08,18.07
22.30,-115.89,1.14,37.43,12.2,185.4,0.0,1.04,0.00,0.00,None,None,-117.73,-3.08,17.97
22.40,-115.90,1.11,37.33,12.2,185.4,0.0,1.06,0.00,0.00,None,None,-117.74,-3.12,17.87
22.50,-115.91,1.02,37.24,12.2,185.4,0.0,1.38,0.00,0.00,None,None,-117.75,-3.21,17.78
22.60,-115.92,0.92,37.14,12.2,185.4,0.0,1.41,0.00,0.00,None,None,-117.76,-3.31,17.68
