Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.21,-11.86,1.70,-66.51,0.0,0.0,0.0,1.05,0.00,0.00,None,None,-11.86,1.70,-46.51
4.31,-11.86,1.70,-66.41,0.0,0.0,0.0,0.95,0.00,0.00,None,None,-11.86,1.70,-46.41
4.41,-11.86,1.70,-66.31,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-11.86,1.70,-46.31
4.50,-11.86,1.70,-66.21,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.86,1.70,-46.21
4.60,-11.86,1.70,-66.11,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-46.11
4.70,-11.86,1.70,-66.01,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-46.01
4.80,-11.86,1.70,-65.91,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-45.91
4.90,-11.86,1.70,-65.81,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-45.81
5.00,-11.86,1.70,-65.71,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-45.71
5.11,-11.86,1.70,-65.61,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-11.86,1.70,-45.61
5.20,-11.86,1.70,-65.51,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-45.51
5.30,-11.86,1.70,-65.45,0.0,0.0,0.0,0.60,0.00,0.00,None,None,-11.86,1.70,-45.45
5.40,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
5.50,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
5.60,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
5.70,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
5.80,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
5.90,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.00,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.10,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.21,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.30,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.40,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.50,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.60,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.70,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.80,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
6.90,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.00,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.10,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.20,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.30,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.33,-11.86,1.70,-65.45,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-11.86,1.70,-45.45
7.40,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.50,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.60,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.70,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.80,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
7.90,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
8.00,-11.86,1.70,-65.45,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-45.45
8.10,-11.86,1.70,-65.36,0.0,0.0,0.0,0.95,0.00,0.00,None,None,-11.86,1.70,-45.36
8.20,-11.86,1.70,-65.25,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-45.25
8.31,-11.86,1.70,-65.15,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-45.15
8.40,-11.86,1.70,-65.05,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-45.05
8.50,-11.86,1.70,-64.96,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-44.96
8.60,-11.86,1.70,-64.85,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-44.85
8.70,-11.86,1.70,-64.75,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-44.75
8.80,-11.86,1.70,-64.65,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-44.65
8.90,-11.86,1.70,-64.55,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-44.55
9.00,-11.86,1.70,-64.46,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-44.46
9.10,-11.86,1.70,-64.36,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-44.36
9.21,-11.86,1.70,-64.25,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-44.25
9.30,-11.86,1.70,-64.16,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.86,1.70,-44.16
9.40,-11.86,1.70,-64.05,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-44.05
9.50,-11.86,1.70,-63.95,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-43.95
9.60,-11.86,1.70,-63.85,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-43.85
9.70,-11.86,1.70,-63.75,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-43.75
9.81,-11.86,1.70,-63.65,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-43.65
9.90,-11.86,1.70,-63.55,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-43.55
10.00,-11.86,1.70,-63.46,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-43.46
10.10,-11.86,1.70,-63.36,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-43.36
10.20,-11.86,1.70,-63.25,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-43.25
10.30,-11.86,1.70,-63.16,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-43.16
10.40,-11.86,1.70,-63.06,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-43.06
10.50,-11.86,1.70,-62.96,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-42.96
10.61,-11.86,1.70,-62.85,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-42.85
10.70,-11.86,1.70,-62.75,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-42.75
10.80,-11.86,1.70,-62.66,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-42.66
10.90,-11.86,1.70,-62.56,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-42.56
11.00,-11.86,1.70,-62.45,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.86,1.70,-42.45
11.10,-11.86,1.70,-62.35,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-42.35
11.20,-11.86,1.70,-62.26,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-42.26
11.30,-11.86,1.70,-62.16,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-42.16
11.40,-11.86,1.70,-62.05,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-42.05
11.50,-11.86,1.70,-61.96,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-41.96
11.60,-11.86,1.70,-61.85,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-41.85
11.70,-11.86,1.70,-61.75,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-41.75
11.80,-11.86,1.70,-61.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-41.66
11.90,-11.86,1.70,-61.56,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-41.56
12.00,-11.86,1.70,-61.46,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-41.46
12.10,-11.86,1.70,-61.36,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-41.36
12.20,-11.86,1.70,-61.25,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-41.25
12.30,-11.86,1.70,-61.15,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-41.15
12.40,-11.86,1.70,-61.06,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-41.06
12.50,-11.86,1.70,-60.95,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-40.95
12.61,-11.86,1.70,-60.85,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-40.85
12.71,-11.86,1.70,-60.75,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-40.75
12.80,-11.86,1.70,-60.66,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-40.66
12.90,-11.86,1.70,-60.56,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-40.56
13.00,-11.86,1.70,-60.46,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-40.46
13.10,-11.86,1.70,-60.35,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-40.35
13.20,-11.86,1.70,-60.25,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-40.25
13.30,-11.86,1.70,-60.15,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-40.15
13.40,-11.86,1.70,-60.06,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-11.86,1.70,-40.06
13.50,-11.86,1.70,-59.96,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-39.96
13.60,-11.86,1.70,-59.85,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-39.85
13.70,-11.86,1.70,-59.75,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-39.75
13.80,-11.86,1.70,-59.66,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-39.66
13.91,-11.86,1.70,-59.55,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-39.55
14.00,-11.86,1.70,-59.45,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-39.45
14.10,-11.86,1.70,-59.35,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-39.35
14.20,-11.86,1.70,-59.26,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-39.26
14.30,-11.86,1.70,-59.16,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-39.16
14.40,-11.86,1.70,-59.06,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-39.06
14.50,-11.86,1.70,-58.96,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.86,1.70,-38.96
14.60,-11.86,1.70,-58.85,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-38.85
14.70,-11.86,1.70,-58.75,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-38.75
14.80,-11.86,1.70,-58.69,0.0,0.0,0.0,0.69,0.00,0.00,None,None,-11.86,1.70,-38.69
14.90,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.00,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.10,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.21,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.30,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.40,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.50,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.60,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.70,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.80,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
15.90,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
16.00,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
16.10,-11.86,1.70,-58.69,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-38.69
16.20,-11.86,1.70,-58.59,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-11.86,1.70,-38.59
16.30,-11.86,1.70,-58.49,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-38.49
16.40,-11.86,1.70,-58.39,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-38.39
16.50,-11.86,1.70,-58.29,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-38.29
16.60,-11.86,1.70,-58.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-38.19
16.70,-11.86,1.70,-58.09,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-38.09
16.80,-11.86,1.70,-57.99,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-37.99
16.90,-11.86,1.70,-57.89,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-37.89
17.00,-11.86,1.70,-57.79,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-37.79
17.10,-11.86,1.70,-57.69,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-37.69
17.20,-11.86,1.70,-57.59,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-37.59
17.30,-11.86,1.70,-57.49,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-37.49
17.40,-11.86,1.70,-57.39,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-37.39
17.50,-11.86,1.70,-57.29,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-37.29
17.60,-11.86,1.70,-57.19,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-37.19
17.70,-11.86,1.70,-57.09,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-37.09
17.80,-11.86,1.70,-56.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-36.99
17.90,-11.86,1.70,-56.89,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-36.89
18.00,-11.86,1.70,-56.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-36.79
18.10,-11.86,1.70,-56.70,0.0,0.0,0.0,0.95,0.00,0.00,None,None,-11.86,1.70,-36.70
18.21,-11.86,1.70,-56.61,0.0,0.0,0.0,0.81,0.00,0.00,None,None,-11.86,1.70,-36.61
18.30,-11.86,1.70,-56.49,0.0,0.0,0.0,1.26,0.00,0.00,None,None,-11.86,1.70,-36.49
18.40,-11.86,1.70,-56.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-36.39
18.50,-11.86,1.70,-56.29,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-36.29
18.60,-11.86,1.70,-56.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-36.19
18.70,-11.86,1.70,-56.09,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-36.09
18.80,-11.86,1.70,-55.99,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-35.99
18.90,-11.86,1.70,-55.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-35.89
19.00,-11.86,1.70,-55.84,0.0,0.0,0.0,0.49,0.00,0.00,None,None,-11.86,1.70,-35.84
19.10,-11.86,1.70,-55.84,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-35.84
19.20,-11.86,1.70,-55.84,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-35.84
19.30,-11.86,1.70,-55.84,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-35.84
19.40,-11.86,1.70,-55.84,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-35.84
19.50,-11.86,1.70,-55.84,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-35.84
19.60,-11.86,1.70,-55.84,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-35.84
19.70,-11.86,1.70,-55.84,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-35.84
19.80,-11.86,1.70,-55.80,0.0,0.0,0.0,0.44,0.00,0.00,None,None,-11.86,1.70,-35.80
19.90,-11.86,1.70,-55.70,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-35.70
20.00,-11.86,1.70,-55.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-35.60
20.10,-11.86,1.70,-55.50,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-35.50
20.20,-11.86,1.70,-55.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-35.40
20.30,-11.86,1.70,-55.30,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-35.30
20.40,-11.86,1.70,-55.20,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-35.20
20.50,-11.86,1.70,-55.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-35.10
20.60,-11.86,1.70,-55.00,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-35.00
20.70,-11.86,1.70,-54.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-34.90
20.80,-11.86,1.70,-54.80,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-34.80
20.90,-11.86,1.70,-54.70,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-11.86,1.70,-34.70
21.00,-11.86,1.70,-54.60,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.86,1.70,-34.60
21.10,-11.86,1.70,-54.50,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.70,-34.50
21.20,-11.86,1.70,-54.41,0.0,0.0,0.0,0.95,0.00,0.00,None,None,-11.86,1.70,-34.41
21.32,-11.86,1.70,-54.31,0.0,0.0,0.0,0.82,0.00,0.00,None,None,-11.86,1.70,-34.32
21.40,-11.86,1.70,-54.20,0.0,0.0,0.0,1.29,0.00,0.00,None,None,-11.86,1.70,-34.20
21.50,-11.86,1.70,-54.10,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.86,1.70,-34.10
21.60,-11.86,1.70,-54.00,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-34.00
21.71,-11.86,1.70,-53.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-33.90
21.80,-11.86,1.70,-53.80,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.70,-33.80
21.91,-11.86,1.70,-53.70,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.70,-33.70
22.00,-11.86,1.70,-53.60,0.0,0.0,0.0,1.05,0.00,0.00,None,None,-11.86,1.70,-33.60
22.10,-11.86,1.70,-53.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-33.50
22.20,-11.86,1.70,-53.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.70,-33.40
22.30,-11.86,1.70,-53.33,0.0,0.0,0.0,0.69,0.00,0.00,None,None,-11.86,1.70,-33.33
22.40,-11.86,1.70,-53.33,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-33.33
22.50,-11.86,1.70,-53.33,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-33.33
22.60,-11.86,1.70,-53.33,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.86,1.70,-33.33
22.71,-11.86,1.70,-53.28,0.0,0.0,0.0,0.48,0.00,0.00,None,None,-11.86,1.70,-33.28
22.80,-11.86,1.70,-53.18,0.0,0.0,0.0,1.07,0.00,0.00,None,None,-11.86,1.70,-33.18
